Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
YOUTUBE YOU ASHOLLE!! DAMNT IT!! FUCK!! WHERE 10M!!! WHY LOST!!! BASTARD PLEASE APPRECIATE US!! OUR HARD WORK TO GET 100 M VIEWS AND YOU EASILY DELETE IT 10M!!  USER BANGSAT ASSHOLEE!!! DAMNT IT!! SHIT!! FVCKING #YouTubeReturn10MillionViewsBack #YouTubeGiveUsOur10MillionBack,,,,;1;1;1;0;0;0;0;0;1;1;0;0;youtube you asshole damn it it fuck where m kenapa lost bastard please appreciate us our hard work to get sama views and you easily delete it m user bangsat asshole damn it it shit fuck youtube return million views back youtube give us our million back 
USER Gini aja terus sampe titit kamu copot yang\xf0\x9f\x99\x82';0;1;0;0;0;0;0;0;0;0;0;0;user begini saja terus sampai titit kamu copot  
USER Iyaaa, aku juga agak ngeri kalo belom stabil finansialnya \xf0\x9f\x98\x82 \nBanyak juga temen kita yg pada akhirnya nyerah jadi tki/tkw pas udah menikah mungkin krn butuh biaya buat modal kali ya \xf0\x9f\x98\x96';0;0;0;0;0;0;0;0;0;0;0;0;user iya aku juga agak ngeri kalau belum stabil finansialnya banyak juga teman kita  pada akhirnya menyerah jadi tenaga kerja indonesia tenaga kerja wanita pas sudah menikah mungkin karena butuh biaya buat modal kali  
"Masyarakat mengeluhkan kinerja Anies yang belum bisa mengatasi banjir. Menurut mereka, masa kepemimpinan mantan Gubernur Ahok telah sukses memusnahkan banjir di Jakarta.; Berita di link berikut: JP Reader, siapa yg lebih tanggap tangani banjir??; #JPollin";0;0;0;0;0;0;0;0;0;0;0;0;masyarakat mengeluhkan kinerja anies  belum bisa mengatasi banjir menurut mereka masa kepemimpinan mantan gubernur ahok telah sukses memusnahkan banjir di jakarta berita di link berikut jp reader siapa  lebih tanggap tangani banjir pollin
ahok ingin ada bus gratis agar warga dki hidup enak;0;0;0;0;0;0;0;0;0;0;0;0;ahok ingin ada bus gratis agar warga daerah khusus ibukota hidup enak
USER USER USER Dari segi pandang ini, maka satu agama tidak pantas untuk menganggap agama lain lebih irrational atau ga nyata. Krn sama2 irrational. Dgn demikian dr segi irrasionalitas, Yahudi, Kristen, Islam, Hindu, Animisme;0;0;0;0;0;0;0;0;0;0;0;0;user user user dari segi pandang ini maka satu agama tidak pantas untuk menganggap agama lain lebih irasional atau tidak nyata karena sama sama irasional dengan demikian dari segi irasionalitas yahudi kristen islam hindu animisme
USER Cawapres jokowi siapa saja saya setuju asal bukan para bani kampret sebelah itu';1;1;0;1;0;0;0;0;1;0;1;0;user calon wakil presiden jokowi siapa saja saya setuju asal bukan para bani kampret sebelah itu 
USER janji prabowo apa ? apa janji2nya nanti bisa terealisasi semua selama 1 periode seandainya dia menang pilpres ? janji gombal ? gimana dengan UU MD3 ? siapa yg berangus kebebasan berpendapat ? melihat cermin orang lain tapi tidak mau beli cer;1;0;1;0;0;0;0;0;1;1;0;0;user janji prabowo apa apa janji janjinya nanti bisa terealisasi semua selama periode seandainya dia menang pemilihan presiden janji gombal bagaimana dengan undang undang md siapa  berangus kebebasan berpendapat melihat cermin orang lain tapi tidak mau beli cer
USER Padahal petugas imigrasi luar negeri pada umumnya ya biasa aja. Mungkin di beberapa negara ada pemeriksaan mendalam karena dulunya memang paspor untuk tki, namun selama Kita punya bukti yg jelas sbg turis knp harus takut?\n\nKe Korea Selatan b;0;0;0;0;0;0;0;0;0;0;0;0;user padahal petugas imigrasi luar negeri pada umumnya  biasa saja mungkin di beberapa negara ada pemeriksaan mendalam karena dulunya memang paspor untuk tenaga kerja indonesia namun selama kita punya bukti  jelas sebagai turis kenapa harus takut ke korea selatan b
Jokowi LIAR!! INDONESIA PEOPLE DONT WONT HIM BE A PRESIDENT ANYMORE!! HIM A LIAR..HIM CHEATING PEOPLE..  https://twitter.com/AJENews/status/1131122775098306561ÃÂ Ã¢ÂÂ¦;1;0;1;0;0;0;0;0;1;1;0;0;jokowi liar indonesia people do not wont him be a presiden anymore him a liar him cheating people 
Seorg pemuda diamankan Tim Densus 88 karna terbukti selalu mengirim bom sms ke gebetannya';0;0;0;0;0;0;0;0;0;0;0;0;seorang pemuda diamankan tim betasemen khusus karena terbukti selalu mengirim bom sms ke gebetannya 
Korupsi dan ngibul sama jamaah itu nggak haram, yang haram itu makanan yang terindikasi mengandung DNA? babi.\n\n\xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;korupsi dan bohong sama jamaah itu tidak haram  haram itu makanan  terindikasi mengandung dna babi 
"""They aligned themselves with Prabowo long before the presidential    election campaign  started in August 2018 by forming groups like    #2019ChangePresident  (#2019GantiPresiden), which staged mass rallies   and  protests against  Jokowi between March and September 2018.""";0;0;0;0;0;0;0;0;0;0;0;0;they aligned themselves dengan prabowo long sebelum the presidential election kampanye started in august by forming groups like change president ganti presiden which staged mass rallies and protests against jokowi between march and september 
USER Bangkai apa om?';0;0;0;0;0;0;0;0;0;0;0;0;user bangkai apa om 
"Usir aja ! ""USER: Bakar lilin itu bukan aksi kebhinekaan tapi aksi para teroris cina Bukti? Mata sipit semua tuh yang pegang lilin""";1;0;0;1;0;1;0;0;0;0;0;1;usir saja user bakar lilin itu bukan aksi kebinekaan tapi aksi para teroris cina bukti mata sipit semua itu  pegang lilin
Ini 11 Hal Yang Dilarang Bagi (Wakil) Agen Penjual Reksa Dana;0;0;0;0;0;0;0;0;0;0;0;0;ini hal  dilarang bagi wakil agen penjual reksa dana
What's happening with SEA games, why is the #shameonyoumalaysia trending;0;0;0;0;0;0;0;0;0;0;0;0;apa terjadi dengan sea games kenapa is the shame on you malaysia trending
USER USER Betul.... beban hidup meningkat dirasakan oleh bani sumbu pendek yg biasa treak2 kopar kapir... mrk kekurangan job demo krn udh ga laku....';1;1;0;1;0;0;0;0;1;0;1;0;user user benar beban hidup meningkat dirasakan oleh bani sumbu pendek  biasa teriak teriak kopar kafir mereka kekurangan job demo karena sudah tidak laku 
Beda dgn Muhammad Arab Buta Huruf Mengaku Nabi, dipercaya sempurna padahal nebarkan kebiadaban: bunuh & cocok2 Penis;1;1;0;1;1;0;0;0;0;0;1;0;beda dengan muhammad arab buta huruf mengaku nabi dipercaya sempurna padahal menebarkan kebiadaban bunuh cocok cocok penis
Clash of clan. Game yang bangsat . Fuck coc,,,,;0;1;0;0;0;0;0;0;0;0;0;0;clash of clan game  bangsat fuck coc 
Bubarkan KPK.!!! KPK merusak Nalar Demokrasi. USER;1;0;0;1;0;0;0;0;1;0;0;1;bubarkan komisi pemberantasan korupsi komisi pemberantasan korupsi merusak nalar demokrasi user
USER Ini salahnya Kafir Nenggolan di ajak nonton film Kafir, terus di panggil jd Bang dan Lai , keok Belgium';1;1;1;0;1;0;0;0;0;1;0;0;user ini salahnya kafir nainggolan di ajak menonton film kafir terus di panggil jadi bang dan lai keok belgia 
When you posted a meme and get 50k+ upvotes yet still doesn't made in to LWIAY  USER  USER #PrabowoGila  pic.twitter.com/4nI5kiZXhD;1;1;0;1;0;0;0;0;1;0;1;0;when you posted a meme and get k upvotes yet still does not made in to lwiay user user prabowo gila 
#Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017 Victory? I know you know we all know how cheat you are!!! #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0; victory i know you know we all know how cheat you are shame on you malaysia
USER Jd kesimpulannya lu kenapa bego v?';1;1;1;0;0;0;0;0;1;1;0;0;user jadi kesimpulannya kamu kenapa bego v 
"CERITA &amp; LAGU - SI RAJA MONYET (BAGIAN PERTAMA) URL";0;0;0;0;0;0;0;0;0;0;0;0;cerita lagu  raja monyet bagian pertama url
Meme pun nak cilok Indo punya ke? Dasar malingsia! Brengsek!';1;1;0;1;0;1;0;0;0;0;1;0;meme  nak cilok indonesia punya ke dasar malaysia berengsek 
PDIP Gencar trus serang KPK bubarkan PDIP! Dukung Jokowi USER. JokowiAgain JokowiAgain;1;0;0;1;0;0;0;0;1;0;1;0;partai demokrasi indonesia perjuangan gencar terus serang komisi pemberantasan korupsi bubarkan partai demokrasi indonesia perjuangan dukung jokowi user jokowi lagi jokowi lagi
USER Saya mau tanya, kitab suci yg anda gunakan sesuai dgn agama yg anda anut apa, apakah isi dari kitab suci anda itu sdh tergenapi atau blm dlm kehidupan anda skng ini;0;0;0;0;0;0;0;0;0;0;0;0;user saya mau tanya kitab suci  kamu gunakan sesuai dengan agama  kamu anut apa apakah isi dari kitab suci kamu itu sudah tergenapi atau belum dalam kehidupan kamu sekarang ini
USER onta ya bukan aku\xf0\x9f\x98\x92';0;0;0;0;0;0;0;0;0;0;0;0;user unta  bukan aku 
masalahnya djarot tidak bisa memikirkan rakyat kecil pribumi bisanya hanya membabu kpd cina2 betul2 songong jongkok.;1;1;1;0;0;0;0;0;1;1;0;0;masalahnya djarot tidak bisa memikirkan rakyat kecil pribumi bisanya cuma membabu kepada cina cina betul betul songong jongkok 
Barakallah Bang USER ...smg Allah sll menjaga bang sandi dan Pak Anies;0;0;0;0;0;0;0;0;0;0;0;0;barakallah bang user semoga allah selalu menjaga bang sandi dan pak anies
USER KWWKWKWKWKWKWKWKKW tolol.';1;1;1;0;0;0;0;0;1;1;0;0;user  tolol 
USER biar mampus';1;1;1;0;0;0;0;0;1;1;0;0;user biar mampus 
no offense but  USER come to Indonesia for #ChangesTour actually sucks;0;1;0;0;0;0;0;0;0;0;0;0;no offense but user come to indonesia for changes tour actualy sucks
I'm sorry. Tp ga semua laki-laki bejat. I still remember when i was in a relationship with my ex, he treated so nice&he always hugged me when things went bad. He showed me what real love is. You met the wrong person honey. Keep believing that there are always good man out there;0;1;0;0;0;0;0;0;0;0;0;0;i sama maaf tetapi tidak semua pria pria bejat i still remember when i was in a relationship dengan my ex he treated so nice he always hugged me when berpikir went bad he showed me apa real love is you selamat the salah person honey keep believing that there are always good man out there
"""My surname is Hunt, my name is Michael but people call me Mike"", <-- berengsek banget nih orang :))";1;1;1;0;0;0;0;0;1;1;0;0;my surname is hunt my nama is michael but people call me mike berengsek banget nih orang 
Jkw - jkt vs Hambalang. Akhir kisah dari sinetron cebong kampret. Pernah #prediksinggrisjuaraPD2018';1;1;0;1;0;0;0;0;1;0;1;0;jokowi jakarta lawan hambalang akhir kisah dari sinetron kecebong kampret pernah prediksi inggris juara pada 
A president that blatantly tells his people that all media that do not present news according to his tastes are liars? Keknya even jokowi gak spt itu ya.;0;0;0;0;0;0;0;0;0;0;0;0;a presiden that blatantly tells his people that all media that do not present news according to his tastes are liars sepertinya even jokowi tidak seperti itu  
#shameonyoumalaysia #SEAGames2017 Maybe in this game the winner is the one who hit less kick?;0;0;0;0;0;0;0;0;0;0;0;0; shame on you malaysia sea games maybe in this game the winner is the one who hit less kick 
USER Makanya gue chat disini bukan di grup biar ga dimarain karna banyak cocot wkwkwk\nInidaritadi jempol gue berpuasa tydac spam d grup lol';0;1;0;0;0;0;0;0;0;0;0;0;user makanya aku chat di sini bukan di grup biar tidak dimarahi karena banyak cocot  inidaritadi jempol aku berpuasa tidak spam di grup  
Demi apa di barel ada bom???? Sekarang wilayah kampus udah kena...';0;0;0;0;0;0;0;0;0;0;0;0;demi apa di barel ada bom sekarang wilayah kampus sudah kena 
Kamu bilang Gue Bangsat?..\nMatamu Ambleg kuwi..\nOtaknya dipake..\nBaca pelan lalu ditafsirkan Maksud Gue Apa..\nNdasmu Amoh Kuwi mbangsat\xc2\xb2 ne wong liyo \nKaton Goblok mu..\nDurung Pinter Medsosan Ngablak ndisiti.. URL;1;1;1;0;0;0;1;0;0;1;0;0;kamu bilang aku bangsat matamu amblek itu otaknya dipakai baca pelan lalu ditafsirkan maksud aku apa kepala kamu amoh itu bangsat ini orang lain katon goblok mu belum pintar bermedia sosial ngablak mendahului url
Edan pisan';0;1;0;0;0;0;0;0;0;0;0;0;gila banget 
Presiden Jokowi Bikin PNS Bahagia dengan Kebijakannya Ini -;0;0;0;0;0;0;0;0;0;0;0;0;presiden jokowi buat pegawai negeri sipil bahagia dengan kebijakannya ini 
akibat tidak memiliki ilmu itu akan menjadi penyebab bisnis dan investasi beresiko tinggi;0;0;0;0;0;0;0;0;0;0;0;0;akibat tidak memiliki ilmu itu akan menjadi penyebab bisnis dan investasi berisiko tinggi
"Tahun ini Masyarakat Adat Baduy menyerahkan hasil panennya kepada Pjs Bupati Lebak Ino S Rawita dan Gubernur Banten Wahidin Halim. #SebaBaduy2018; ; Dw";0;0;0;0;0;0;0;0;0;0;0;0;tahun ini masyarakat adat badui menyerahkan hasil panennya kepada pejabat sementara bupati lebak ino si rawita dan gubernur banten wahidin halim seba baduy dw
Indonesia jadi Republik Berisik sejak USER presiden... lengserkan jokowi;1;0;1;0;0;0;0;0;1;0;0;1;indonesia jadi republik berisik sejak user presiden lengserkan jokowi
USER USER USER Dan cebong pun terdiam. Taunya apple to apple doang, istilah yang bikin katanya keliatan pinter tapi minim kognitif';1;1;1;0;0;0;0;0;1;1;0;0;user user user dan kecebong  terdiam taunya apple to apple saja istilah  buat katanya kelihatan pintar tapi minim kognitif 
No individual has benefited more from Indonesia's democratisation than President Jokowi but he has been a poor guardian of democracy. I try to explain this conundrum and how Jokowi sees politics  in my first op-ed for  USER https://www.ispionline.it/en/pubblicazione/how-president-joko-widodo-eroding-indonesian-democracy-24587ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;no individual has benefited more from indonesia democratization tahan presiden jokowi but he has been a poor guardian of democracy i try to explain this conundrum and how jokowi sees politics in my first op ed for user 
Kisah hidup Muhammad yang lebih lengkap dapat didownload di sini;0;0;0;0;0;0;0;0;0;0;0;0;kisah hidup muhammad  lebih lengkap dapat diunduh di sini
No offence but BigHit adds Indonesia to the MOTS Tour actually sucks  https://twitter.com/milktaeandboba/status/1186408111592001536ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;no offence but big hit adds indonesia to the mots tour actualy sucks 
BUAT STATUS JOMBLO NYA UDAH TERLALU LAMA ,GILIRAN ADA COWOK YG KOMENT STTS NYA SOK CUEK..\nCEWEK BAJINGAN DAHAK BIAWAK KADAL AER..';1;1;1;0;0;0;0;0;1;1;0;0;buat status jomlo  sudah terlalu lama giliran ada pria  komen status  sok cuek wanita bajingan dahak biawak kadal air 
My Bacteria, called Anjing, just wiped out the world in 739 days! #PlagueInc http://s.ndemiccreations.com/plague/i/f1a7982c38a690eaÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;my bacteria called anjing just wiped out the world in day plagueinc 
Fiji is represented at the 12th edition of the annual Bali Democracy Forum in Bali, Indonesia by the Minister for Foreign Affairs, National Security and Defence, Inia SeruiratuÃ¢ÂÂ¦ USER News pic.twitter.com/qjV68Oz0TV;0;0;0;0;0;0;0;0;0;0;0;0;fiji is represented at the th edition of the annual bali democracy forum in bali indonesia by the minister for foreign affairs nasional security and defence ini seruiratu user news 
Ya I know kontol is dick hahahahaahhahaahahbs omgghgg. Im going to use that.;0;1;0;0;0;0;0;0;0;0;0;0; i know kontol is dick   my god i am pergi to use that 
USER USER Memang benar!!! Kami ingin ganti!! Mudah2n ekonomi makin membaik gk sesulit sekarang!!!;1;0;1;0;0;0;0;0;1;1;0;0;user user memang benar kami ingin ganti mudah mudahan ekonomi semakin membaik tidak sesulit sekarang 
RT USER: USER Kemarin lu jadi mantu maling dan goblog dong wo USER';1;1;1;0;0;0;0;0;1;1;0;0;rt user user kemarin kamu jadi mantu maling dan goblok   user 
USER Anjing tai goblok idiot bangsat monyet babi fucc, kont, ngents, goblok. \n\nIya tau kasar bgt maaf';1;1;1;0;0;0;1;1;0;1;0;0;user anjing tai goblok idiot bangsat monyet babi fuck kont kangen goblok iya tau kasar banget maaf 
Jembut tante bikin crot dalem Full: sanybokep/  http://amy.wpblog.jp/? https://sg.ivyrc.com/diana-pamer-tek/ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;jembut tante buat crot dalam full sanybokep 
USER AKU JUGA BELUM MOVE ON DARI MANTANKU YG SIPIT SIPIT GEMESIN GITU IH:(';0;0;0;0;0;0;0;0;0;0;0;0;user aku juga belum pindah on dari mantanku  sipit sipit menggemaskan begitu  
Simak berita-berita ekonomi, bisnis, keuangan dan perbankan teraktual disini;0;0;0;0;0;0;0;0;0;0;0;0;simak berita berita ekonomi bisnis keuangan dan perbankan teraktual di sini
Katanya otoriter. Kalau otoriter seperti pemimpin Korut mungkin yg tidur itu udah dihukum mati sama Kim Jong un;1;0;1;0;0;0;0;0;1;1;0;0;katanya otoriter kalau otoriter seperti pemimpin korea utara mungkin  tidur itu sudah dihukum mati sama kim jong ujian nasional
fuck fuck fuck you. Ah kesel gua bangsat,,,,;1;1;1;0;0;0;0;0;1;1;0;0;fuck fuck fuck you  kesal aku bangsat 
RT USER Nggak ikut dukung calon presiden tapi sukanya ngatur Jokowi kenapa gak Prabowo aja yg diatur supaya menang dalam pemilihan presiden 2019.;1;0;1;0;0;0;0;0;1;1;0;0;rt user tidak ikut dukung calon presiden tapi sukanya mengatur jokowi kenapa tidak prabowo saja  diatur supaya menang dalam pemilihan presiden 
Fadli Zon: Potensi Korupsi Pilkada Lewat DPRD Lebih Kecil;0;0;0;0;0;0;0;0;0;0;0;0;fadli zon potensi korupsi pilihan kepala daerah lewat dewan perwakilan rakyat daerah lebih kecil
USER USER USER USER USER USER Bambang muka kontol!!! Loe hina ulama gue hajar!!! Dasar antek komunis...';1;1;1;0;0;1;1;1;0;1;0;0;user user user user user user bambang muka kontol kamu hina ulama aku hajar dasar antek komunis 
USER SKSKKAJANX onta aja kak biar lebih berkah hidupnya';0;0;0;0;0;0;0;0;0;0;0;0;user suka suka kamu saja anjing unta saja kakak biar lebih berkah hidupnya 
USER Tak perlu dibajak. Bacot elu babi. Mending kita gelut saja';1;1;1;0;0;0;0;0;1;1;0;0;user tidak perlu dibajak bacot kamu babi mending kita gelut saja 
