Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Calon Gubernur nomor urut satu, Ridwan Kamil dan Calon Wakil Gubernur pasangannya Uu Ruzhanul Ulum menghadiri Muzakarah Ikatan Cendekiawan Muslim Indonesia (ICMI) di Hotel Savoy Homan Kota Bandung.;0;0;0;0;0;0;0;0;0;0;0;0;calon gubernur nomor urut ridwan kamil calon wakil gubernur pasang undang undang ruzhanul ulum hadir muzakarah ikat cendekiawan muslim indonesia ikat cendekiawan muslim indonesia hotel savoy human kota bandung
Aku mau bilang bangsat sm semua org diluar sana yg udh ngelakuin sexual harrassment. Fuck you all. You dont deserve to be happy. Im sorry i have to say that your sin will haunt you for the rest of ur life.,,,,;1;1;0;1;0;0;0;0;1;0;1;0;bilang bangsat orang laku sexual harrassment fuck deserve happy maaf say sin haunt rest life
"Deadly protests continue in Indonesia after Jokowi's election win. 

Brexit: PM under fire over new Brexit plan ..

your briefing * https://swig.page.link/MMaZiZYXYRYHkqor9ÃÂ Ã¢ÂÂ¦   *

#news #swignews #indonesia #indonesiaelection #jokowinelection #jokowi #globalnews #brexit #dailynews #newspodcasts";0;0;0;0;0;0;0;0;0;0;0;0;deadly protest continue indonesia jokowi election menang brexit pm fire new brexit plan brief news swig news indonesia indonesia election jokowi election jokowi global news brexit daily news newspodcasts
USER bangke lu yen cabul';1;1;1;0;0;0;0;1;0;1;0;0;user bangkai yen cabul
Fuh..bila ada orang cadang nak tutup tahfiz.\nMaka berbondong-bondong la manusia melayu kutuk habis-habisan demi agama islam katanya.Tapi aku tengok rupa yang melalak macam yahudi lagi,siap buat live kat socmed yang dia tengah tunjuk langit kat zouk.Sola;0;0;0;0;0;0;0;0;0;0;0;0;orang cadang nak tutup tahfiz bondong bondong manusia melayu kutuk habis habis agama islam lihat rupa lalak yahudi live kat medium sosial langit kat zouk sola
USER bagus anjir buat lockscreen\xe2\x9d\xa4';0;1;0;0;0;0;0;0;0;0;0;0;user bagus anjir lockscreen
"Masih mau ganti Presiden?; #2019tetapjokowi";0;0;0;0;0;0;0;0;0;0;0;0;ganti presiden jokowi
"""Rindu 13 Mei, Rindu darah bangsa DAP, darah free"" WHAT THE FUCK. He may think he doesn't have the capacity to murder someone but some lunatics might see this as righteous call and commit to it. That's the nature of hate speech.,,,,";1;1;1;0;0;0;0;0;1;1;0;0;rindu mei rindu darah bangsa dap darah free fuck think capacity murder someone lunatic might see righteous call commit nature hate speech
USER Trus solusi jangka pendek untuk mencegah aksi bom bunuh diri itu apa prof? (kalau gak pake undang2 itu)';0;0;0;0;0;0;0;0;0;0;0;0;user solusi jangka pendek cegah aksi bom bunuh prof pakai undang undang
"Dari 2 tahun lalu teriak-teriak ""jokowi diktator"" tapi sampe sekarang yang teriak kayak gitu tetep bisa hidup nyaman. Ironis menurut gue.";1;0;1;0;0;0;0;0;1;1;0;0;teriak teriak jokowi diktator teriak kayak hidup nyaman ironis
USER gua stress pengen un bukannya makin alim malah makin bejad';0;0;0;0;0;0;0;0;0;0;0;0;user stres uji nasional alim bejat
RT USER: Hanya pemerintah dan negara komunis tdk mengakui Pancasila tidak bertuhan yang tidak peduli amanat penderitaan rakyat.;1;0;0;1;0;1;0;0;0;0;1;0;user perintah negara komunis pancasila tuhan peduli amanat derita rakyat
"Nabi dan para sahabat telah meninggalkan kesenangan dunia kerana agama.; ; Tetapi sebahagian umat akhir zaman meninggalkan agama hanya kerana kesenangan dunia. Yang hanya sekejap.; ; Alangkah ruginya...";0;0;0;0;0;0;0;0;0;0;0;0;nabi sahabat tinggal senang dunia agama umat zaman tinggal agama senang dunia kejap alangkah rugi
USER USER mampus\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e';1;1;1;0;0;0;0;0;1;1;0;0;user user mampus
When i was there penuh dengan taik burung and anjing. So eventhough some people clean their shit. The smell is forever there.;0;1;0;0;0;0;0;0;0;0;0;0;penuh tai burung anjing even though people clean shit smell forever
"'mau crita anjir sedih banget'\n'iya crita aja didengerin kok' \n'iya masa ya.......'\n'LAH SAMA'\n\nujung ujungnya dia yg crita, aku yg dengerin :)""";0;1;0;0;0;0;0;0;0;0;0;0;cerita anjir sedih banget iya cerita dengar iya ujung ujung cerita dengar
Ahok ngomong berengsek ke koruptor,,and everyone loses their minds!! I Ã¢ÂÂ¥ this country!;0;1;0;0;0;0;0;0;0;0;0;0;ahok bicara berengsek koruptor everyone lose pikir country
"Kalian boleh tanya padaku ""kapan rabi?"", tapi jangan tanya aku ""kapan, Rabi?""\nAku bukan Yahudi'";0;0;0;0;0;0;0;0;0;0;0;0;rabi rabi yahudi
"There's so many bangsat people this morning.
Fuck off all of uÃÂ°ÃÂ¸Ã¢ÂÂÃ¢ÂÂ¢ÃÂ°ÃÂ¸Ã¢ÂÂÃ¢ÂÂ¢,,,,";0;1;0;0;0;0;0;0;0;0;0;0;many bangsat people pagi fuck
"USER mau dismain zaman wali songo dng zaman skrng. dlu zaman wali songo, nusantara itu isi nya hnya hindu, budha dn ateis. mrk anti ajaran islam atau yg brunsur islam. utk mndkti msyrakt pda zaman itu satu\xc2\xb2nya cara dng ""menikahi"" adatnya. k";0;0;0;0;0;0;0;0;0;0;0;0;user zaman wali sanga zaman zaman wali sanga nusantara isi hindu buddha ateis anti ajar islam unsur islam masyarakat zaman nikah adat k
now playing orang goblok;0;1;0;0;0;0;0;0;0;0;0;0;main orang goblok
USER Iyain aja gua, lama-lama kayak orang idiot ngobrol sama lu hyung.';0;1;0;0;0;0;0;0;0;0;0;0;user iya kayak orang idiot obrol hyung
USER Iya win kayak ada kerajaan dan kayak ada komunis gt gasih? Wkwk';0;0;0;0;0;0;0;0;0;0;0;0;user iya menang kayak raja kayak komunis
"Let's just try to sleep...
Get rest...
Hey, yeah you...
Sweet dream and sleep tight...
And for you,my brain, shut the fuck up will ya...,,,,";0;1;0;0;0;0;0;0;0;0;0;0;let try sleep get rest sweet dream sleep tight brain shut fuck
Groups of muslim want to change government system into khilafah(i think it's like rashidun caliphate or the ottoman) while indonesia is a democracy. They often using harsh ways such as spread fear chinese and the west take control our economy.;1;0;0;1;1;0;0;0;0;0;1;0;group muslim want change government sistem khilafah think like rashidun caliphate orang ottoman indonesia democracy often use harsh arah spread fear cina west take control ekonomi
Linimasa mulai panas ganyang pki lagi;1;0;0;1;0;1;0;0;0;0;0;1;lini panas ganyang partai komunis indonesia
USER USER USER ko cebong g ade yang cerdas';1;1;0;1;0;0;0;0;1;0;1;0;user user user kecebong adik cerdas
Can I delete my memories with you? That's so nyebelin kampret ngangenin, you know.;0;1;0;0;0;0;0;0;0;0;0;0;delete memory sebal kampret rindu know
USER USER Kalau aku jual amik untung teruk. 5x ganda. Aku charge gst yahudi.';0;0;0;0;0;0;0;0;0;0;0;0;user user jual amik untung teruk kali ganda charge good service tax yahudi
USER typingnya ganteng ga banci. jago dikit dong';0;1;0;0;0;0;0;0;0;0;0;0;user keti ganteng banci jago
USER IYA BENER!!\nNYUAP MAKANAN AJA DI VIDEOIN..\nCONGOR LU KEMANA2 BANGSAD JIJIK\n\nMENDING KALO MAKANANNYA DOANG BISA BIKIN LAPAR LAH MULUTNYA YG DI VIDEOIN EWW.. \xf0\x9f\x98\x91\xf0\x9f\x98\x91';1;1;1;0;0;0;0;0;1;1;0;0;user iya nyuap makan video congor bangsat jijik mend makan lapar mulut video ngewe
anyway grmmy can shut the fuck up about diversity and inclusivity. they know nothin about that. bangsat lo :) asian does it better anyway you xenophobic asshole can kiss my asian ass muah,,,,;1;1;1;0;0;0;0;0;1;1;0;0;anyway grammy shut fuck diversity inclusivity know nothing bangsat asi good anyway xenophobic asshole kiss asi
"1.Penetrasi Gubernur Jawa Tengah (Jateng) non-aktif Ganjar Pranowo ke Kementerian Pertanian (Kementan) membuahkan hasil. ; #LupaBolehNgawurJangan; #PilgubJateng2018; #KamiGanjarYasin; #Ganjaryasin1; #JatengGayeng1xLagi; #PDIPerjuangan; #KandangBant3ng";0;0;0;0;0;0;0;0;0;0;0;0;penetrasi gubernur jawa jawa non aktif ganjar pranowo menteri tani menteri tahan buah hasil lupa ngawur pilih gubernur jawa ganjar yasin ganjar yasin jawa gayeng kali partai demokrasi indonesia juang kandang banteng
 USER no doubt only the muslims will b unite but never the munafiks and better munafik remain away from the muslims, just barking about peace as pupits of america.;1;0;0;1;1;0;0;0;0;0;1;0;user doubt muslim b unite never munafiks good munafik remain away muslim bark peace pupits america
It sucks. And it is sick. All I can say is that at least he is a grown man, no one separated him from his family, and at least he is not in a cage. I'd rather go to Indonesia, they seem more civilized than America.;0;1;0;0;0;0;0;0;0;0;0;0;suck sick say least grow man one separate family least cage rather go indonesia seem civilize tahan america
Cupu.. besok ujian minggunya ads kegiatan tp berbaring d kos \xf0\x9f\x98\xb7';0;1;0;0;0;0;0;0;0;0;0;0;cupu besok uji minggu iklan giat bar ko
"siapa Hepa? seperti Uzza dan saudarinya, hepa/heba/khepat ad dewi/ tuhan perempuan Mesopotamian, Hurrian. \n\nso, apakah orang ibrani-yahudi juga kasih nama anaknya dgn ""abd - "" ?'";0;0;0;0;0;0;0;0;0;0;0;0;hepa uzza saudari hepa hebat khepat dewi tuhan perempuan mesopotamia hurrian orang ibrani yahudi kasih nama anak abdi
Alumni 212 PKS dan tim sukses anies Sandi rame-rame buang body tak mengenal asma Dewi;1;0;1;0;0;0;0;0;1;1;0;0;alumnus partai adil sejahtera tim sukses anies sandi ramai ramai buang body kenal asma dewi
Budha membunuh di Myanmar;1;0;0;1;1;0;0;0;0;0;1;0;buddha bunuh myanmar
Glad that Syoun cant understand BahasaÃ°ÂÂÂ£ so he would never hear that 'anjing' and 'bangke'Ã°ÂÂÂ£;0;0;0;0;0;0;0;0;0;0;0;0;glad syoun cant understand bahasa would never hear anjing bangkai
Democracy has only a few actors and huge of spectators (Noam Chomsky). But here in #Indonesia thinks that it gives every person to participate in direct vote.They think it's a democracy. I don't buy this BS then. I prefer indirect vote. No need 25T for useless #pilpres #pilkada;0;0;0;0;0;0;0;0;0;0;0;0;democracy actor huge spectator noam chomsky indonesia think give every person participate direct pilih think democracy buy prefer indirect pilih need pilih presiden pilih kepala daerah
Hadeeeh, sebaik2nya menyembunyikan bangkai pda akhirnya akan ke cium jga baunya! \xf0\x9f\x98\x85\xf0\x9f\x98\x82 ~ ku gak ikut2an ah ~';0;0;0;0;0;0;0;0;0;0;0;0;sembunyi bangkai cium bau
you don't need it you're already beautiful.;0;0;0;0;0;0;0;0;0;0;0;0;need already cantik
Yang sabar gua mah punya adek2 kunyuk yg bau kek sempak kuda';0;1;0;0;0;0;0;0;0;0;0;0;sabar adik adik kunyuk bau sempak kuda
seungyoun you dont deserve that 'anjing si bangke' or whatever they call you wtf my chest hurts so much;0;1;0;0;0;0;0;0;0;0;0;0;seungyoun deserve anjing bangkai orang call fuck chest hurt much
USER USER Woww 8 minggu dalam setahun liburnya ?? Asyikkk... TKI di Eropa rata rata cuma 5 minggu \xf0\x9f\x98\xa2 tanggal merah libur ngga?';0;0;0;0;0;0;0;0;0;0;0;0;user user minggu libur asyik tenaga kerja indonesia eropa minggu tanggal merah libur
The answer to this Tweet is Ã¢ÂÂasal bukan cina DAP kafir etc2Ã¢ÂÂ  https://twitter.com/ElphabaThropp7/status/1068668666156212224ÃÂ Ã¢ÂÂ¦;1;1;0;1;0;1;0;0;0;0;1;0;answer twit cina dap kafir etc etc
Ã¢ÂÂIf Nadia gonna play the role of munafik again, I will never watch this  https://twitter.com/EliteNetflix/status/1215634458994528257ÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;nadia go play role munafik never watch
USER Bapakku ateis. Ga serem sih sebenernya.';0;0;0;0;0;0;0;0;0;0;0;0;user ateis seram
USER USER USER USER Klo Gue sich.. efek nya jadi jijik aja ngelihat Cewek murahan yg suka nawarin diri, atau nawarin teman nya ke Lelaki Hidung Zebra.. \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81';0;0;0;0;0;0;0;0;0;0;0;0;user user user user efek jijik lihat wanita murah suka tawar tawar teman lelaki hidung zebra
USER USER USER USER Seperti yang saya katakan, soal pekerjaan jangan dicampur adukkan dengan kesempatan mengembangkan ilmu. Belum tentu mengerjakan yang butuh pengenalan warna. Contohnya, bidang seni rupa melarang buta warna;0;0;0;0;0;0;0;0;0;0;0;0;user user user user kerja campur aduk kembang ilmu kerja butuh kenal warna contoh bidang seni rupa larang buta warna
"if u say ""munafuck"" instead ""munafik"" is totally cringe";0;1;0;0;0;0;0;0;0;0;0;0;say munafuck instead munafik totally cringe
USER USER Duduk di jamban.';0;0;0;0;0;0;0;0;0;0;0;0;user user duduk jamban
Malaysia on SeaGames2017 = a bunch of losers who lucky got a gold medal  #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;malaysia sea game bunch loser lucky get gold medal shame malaysia
"Today is Timnas dayyÃ°ÂÂ¤ÂÃ°ÂÂÂ¾Ã°ÂÂÂ»Ã°ÂÂÂ
#shameonyoumalaysia";0;0;0;0;0;0;0;0;0;0;0;0;today timnas day shame malaysia
who the fuck trying to vidcall them and said Ã¢ÂÂkepencetÃ¢ÂÂ lmao why are you so kampungan. pls la dont be like that. just being a fans normally. dont bother them. let them enjoy using social media;1;1;1;0;0;0;0;0;1;1;0;0;fuck try vidcall say pencet laugh kampung tolong like fan normally bother let enjoy use sosial medium
USER Basi Isunya jangan2 USER ini yg PKI';1;0;1;0;0;0;0;0;1;1;0;0;user basi isu user partai komunis indonesia
USER USER Sedang nahan eek.';0;0;0;0;0;0;0;0;0;0;0;0;user user tahan tai
"Kata dalam pendapat bisa macam2 artinya. ulama A tafsirnya ini, ulama B tafsirnya itu. Makanya gue nanya ke banyak orang yg gue anggap paham. Guru ngaji temen gue juga gue tanyain. Cuma, karena ada banyak tafsir, jangan ambil yg enaknya aja.. Ã°???Ã°???; ; Yes, in";0;0;0;0;0;0;0;0;0;0;0;0;arti ulama tafsir ulama b tafsir orang anggap paham guru aji teman tafsir ambil enak iya
Terharu aku baca tweet dari #CarpoolGE14 dan #PulangMengundi , tak kira jantina, bangsa dan agama bersatu untuk selamatkan Malaysia. Semoga perjalanan pergi dan balik kalian selamat. God bless.;0;0;0;0;0;0;0;0;0;0;0;0;haru baca twit carpoolge pulang undi jantina bangsa agama selamat malaysia moga jalan pergi selamat god bless
I would trade lucinta luna's life with pristin's comeback  https://twitter.com/sopejuul/status/1217104793233018880ÃÂ Ã¢ÂÂ¦;1;0;1;0;0;0;0;0;1;1;0;0;would trade lucinta luna life pristin come back
#shameonyoumalaysia malingsia malingsia, we can not assure u that your team U18 will go back safely haha;1;0;0;1;0;0;0;0;1;0;0;1;shame malaysia malaysia malaysia assure tim usia go back safely
pengetahuan tidak dapat menggantikan persahabatan. Aku (Patrick) lebih suka jadi idiot daripada kehilanganmu \n\n(Spongebob)';0;0;0;0;0;0;0;0;0;0;0;0;ganti sahabat patrick suka idiot hilang spongebob
Asuog wasite picek jingan';1;1;1;0;0;0;1;0;0;1;0;0;anjing wasit picek
Indonesia has doing better for this Sea Games. Malaysia was bring Indonesia angry, so eat the black storm from us #ShameOnYouMalaysia;1;0;0;1;0;0;0;0;1;0;1;0;indonesia good sea game malaysia bring indonesia angry eat black storm u shame malaysia
USER Gak tuh.. Aku ngelap mulutku pake taplak meja';0;0;0;0;0;0;0;0;0;0;0;0;user kelap mulut pakai taplak meja
USER Gw kan un milih sosiologi ya fi, tp masa di sekolah pemantapannya semua matapelajaran ips harus diikutin. Kan rada bangke :(';0;1;0;0;0;0;0;0;0;0;0;0;user uji nasional pilih sosiologi sekolah mantap mata ajar ilmu sosial bangkai
USER Seperti melihat punuk onta';0;0;0;0;0;0;0;0;0;0;0;0;user lihat punuk unta
LGBT TIDAK HARUS DIDISKRIMINASI DI TEMPAT KERJA \xe2\x80\x93 MUJAHID\n\nGolongan LGBT (lesbian, gay, biseksual dan transgender) di Malaysia berhak menikmati hak yang sama sebagai warga negara ini dan... URL;0;0;0;0;0;0;0;0;0;0;0;0;lesbian gay bisexual transgender diskriminasi kerja mujahid golong lesbian gay bisexual transgender lesbian gay biseksual transgender malaysia hak nikmat hak warga negara
USER USER USER Karna cebong bukan ahli bully, yg ahli bully itu gerombolan kampret panik yg sampai skrg blm menemukan sosok yg pas pengganti jokowi.\nItu artinya jokowi wajib 2 periode.';1;1;0;1;0;0;0;0;1;0;1;0;user user user kecebong ahli bully ahli bully gerombol kampret panik temu sosok pa ganti jokowi arti jokowi wajib periode
"USER Secuil ketulusan &amp; keikhlasan SANDIAGA UNO yg hx seorang wakil gubernur... dapat mmbuat sia""1000x pencitraan sang ambisius...";1;0;1;0;0;0;0;0;1;1;0;0;user cuil tulu ikhlas sandiaga uno orang wakil gubernur sia x citra sing ambisius
"If SBY doesn't call Prabowo ""Prab"" or ""Prabski"" then my life is bullshit.";0;1;0;0;0;0;0;0;0;0;0;0;susilo bambang yudhoyono call prabowo prabowo orang prabowo life bullshit
Aku juga suka melakukan hal idiot bareng oppa\xf0\x9f\x92\x83\xf0\x9f\x98\x82 URL;0;0;0;0;0;0;0;0;0;0;0;0;suka laku idiot bareng oppa
USER Udah kuduga...selama kunyuk kunyuknya kolojengking durung modar yo ancen ngene iki...Gusti Allah mboten sare, makin melek karo hukum biadab kalah karo wong wong asu';1;1;0;1;0;0;0;0;1;0;1;0;user duga kunyuk kunyuk kalajengking modar iya gusti allah tidur melek hukum biadab kalah orang orang anjing
"Saya suka video USER URL 'AHOK BEBAS' Anies Makin Terpuruk &amp; Terancam Gagal Jadi Gubernur Jika Sandi RESMI";1;0;1;0;0;0;0;0;1;1;0;0;suka video user ahok bebas anies puruk ancam gagal gubernur sandi resmi
Wooyyy Njing!! ibumu pelacur ya pantesan kelakuan lu bejad! Dasar anak haram!! USER ckakakakak :D';1;1;0;1;0;0;0;1;0;0;1;0;anjing lacur laku bejat dasar anak haram user
RT USER USER USER USER penyusup di partai demokrat.;1;0;1;0;0;0;0;0;1;1;0;0;user user user user susup partai demokrat
Only a foolish leader makes people fight.Let's celebrate democracy together with love and peace.What is the importance for Indonesia.  pic.twitter.com/ixImhR3Pyw;0;0;0;0;0;0;0;0;0;0;0;0;foolish leader make people fight let celebrate democracy together love peace importance indonesia
RT USER: kalo di catatan harian menantu sinting, lakban = laki banget, sementara itu lakban menurut definisi df USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 http\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;user catat menantu sinting lakban pria banget lakban definisi df user hypertext transfer protocol
anjir apaan sih musisi asli kakean cocot';1;1;1;0;0;0;0;0;1;1;0;0;anjir musisi asli cocot
ok but in all honesty munafik 2 is more sedih than horror i literally cried;0;0;0;0;0;0;0;0;0;0;0;0;oke honesty munafik sedih tahan horor literally cry
USER Awas budek musikan pake henset yy';0;0;0;0;0;0;0;0;0;0;0;0;user awas budek dengar musik pakai headset iya iya
Mencari setitik cahaya dlm kegelapan terasa sulit tpi aku yakin aku pasti bisa menemukan nya dan insya allah aku sabar dlm pencarian ini';0;0;0;0;0;0;0;0;0;0;0;0;cari titik cahaya gelap asa sulit temu insya allah sabar cari
LO BANGSAT LO ANJING LO GAK BERADAB GAK AD AOTAK 0 BESAR DALAM SEGALA ASPEK HIDUP U RUINED SOMEONS LIFE AND UR STILL THINKKNG WR GONNA THINK LIKE YOU FUCK YOU SHUTLOADS FUCK  https://twitter.com/STARSHIP_STAFF/status/1190155164700696576ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,;1;1;1;0;0;0;0;0;1;1;0;0;bangsat anjing adab aotak aspek hidup ruin someone life still thinkkng wr go think like fuck shutloads fuck
