Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
during ramadan there are no evil or setan but israel still do what they do i guess israel is setan plus evil or i dont have to guess;1;1;0;1;0;0;0;0;1;0;1;0;selama bulan ramadhan tidak ada orang jahat jahat tapi israel masih melakukan apa  mereka lakukan saya kira israel adalah setan ditambah orang jahat saya tidak perlu menebak
USER Bacot apanya, gue ngulang perkataan gue gegara lu budek';1;1;1;0;0;0;1;0;0;1;0;0;pengguna bacot apanya aku mengulangi perkataan aku gara gara kamu budek
Hang buat event majlis berbuka puasa. Tapi hang tak puasa. Bangkai.';1;1;1;0;0;0;0;0;1;1;0;0;hang buat acara majlis berbuka puasa tapi hang tidak puasa bangkai
RT  USER: Somewhere out there, FPI, HTI, & MUI members are secretly watching Miss World on RCTI.;0;0;0;0;0;0;0;0;0;0;0;0;pengguna rt suatu tempat di luar sana depan pembela islam hizbut tahrir indonesia majelis ulama indonesia anggota diam diam menonton miss dunia di rajawali citra televisi indonesia
Bodoh banget sihh..\nUdah tahu gak bakalan di jawab!\nMalah tanya terus..\xf0\x9f\x98\x93\xf0\x9f\x98\xa5\nBodoh apa goblok itu sodaraan ya.\nYasudah lah.. Nama juga hidup..\nMakasih yaa';0;1;0;0;0;0;0;0;0;0;0;0;bodoh banget  sudah tahu tidak akan di jawab sebaliknya tanya terus bodoh apa goblok itu bersaudara 
Cina bukit ajak membawang yall \xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;cina bukit ajak membawang yel
"again, I'm so pissed off why isn't the mainstream media showing all this?? sebok cakap pasal Texas shooting and labelled it as ""domestic terrorism"" bagai , beh yahudi x habes2 attack org Islam tu bkn terrorist. bodoh bangsat  https://twitter.com/BirdsOfJannah/status/1160591323780587520ÃÂ Ã¢ÂÂ¦";1;1;0;1;1;0;0;0;0;0;1;0;lagi saya sama sama kesal kenapa bukan media arus utama  menunjukkan semua penembakan sebok cakap artikel texas ini dan menamakannya sebagai terorisme domestik bagai  yahudi x habis habis serangan orang islam itu bukan teroris bodoh bangsat
"Ã¢??..Reog Ponorogo di acara Badan Karantina Ikan &amp; Pengendalian Mutu (BKIPM) KKP.; ; Indahnya seni budaya Nusantara,; Karya &amp; karsa tradisi bangsa,; Mesti dirawat,; Mewujudkan kebudayaan yg berkepribadian..Ã¢??; ; #BulanBaktiKIPM2018 USER USER";0;0;0;0;0;0;0;0;0;0;0;0;reog ponorogo di acara badan karantina ikan kendali mutu badan karantina ikan kendali mutu dan keamanan hasil perikanan kkp indahnya seni budaya senior nusantara karya karsa tradisi bangsa harus diuraikan merancang  berkepribadian musim bakti kipm pengguna
Presiden Tegaskan Pentingnya Publikasi untuk Asian Games 2018 USER.newsIDN #asiangames2018 #jokowi #indonesia;0;0;0;0;0;0;0;0;0;0;0;0;presiden tegaskan pentingnya publikasi untuk asian games pengguna newsidn asian games indonesia
RT USER-cari000 Memang sengaja di matikan makanya pemerintah kekinian impor rakyat dr cina utk gantikan rakyat indonesia.;1;0;0;1;0;0;0;0;1;0;1;0;pengguna rt cari memang sengaja di matikan makanya pemerintah kekinian penting dari cina untuk gantikan rakyat indonesia
Miris, GP ga belajar dari kasus Ahok.;1;0;1;0;0;0;0;0;1;1;0;0;miris gp tidak belajar dari kasus ahok
USER intinya pas kampanye koar2 akan mnghentikan tp skarang melanjutkan dgn mnrbitkan pergub baru...munafik km pnts dblg KAMPRETOS';1;1;1;0;0;0;0;0;1;1;0;0;pengguna intinya pas kampanye koar koar akan dikembalikan tetapi sekarang disetujui oleh gubernur baru munafik km layak dibilang kampret
i never like this thing called Ã¢ÂÂprankÃ¢ÂÂ. kampungan  https://twitter.com/kegblgnunfaedh/status/1204203056973271041ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;saya tidak pernah suka hal ini disebut prank kampungan
Dulu dia yang takut aku tinggalkan dia last last dia yang tinggalkan aku babi apa';0;1;0;0;0;0;0;0;0;0;0;0;dulu dia  takut aku pulang dia  terakhir dia  melepaskan aku babi apa
Israel, you're setan. Serious talk!;1;1;0;1;0;0;0;0;1;0;1;0;israel kamu setan bicara serius
"Ada yang tak pakai tudung, tapi bagi nasihat tentang agama atau hal baik?; ; Dengarlah nasihat walau dari seorang pelacur, ambil yang baik dan buang yang buruk. Hitam tak semestinya kotor. Putih tak semestinya bersih.";0;0;0;0;0;0;0;0;0;0;0;0;ada  tidak pakai tudung tapi bagi nasehat tentang agama atau hal baik dengarlah nasehat walau dari seorang pelacur ambil  baik dan buang  buruk hitam tidak semestinya kotor putih tidak semestinya bersih
USER Aku nyanyiin. Nanti aku nyanyi lingsir wengi buat kamu ya, Iyo the Kunti.';0;0;0;0;0;0;0;0;0;0;0;0;pengguna aku menyanyikan nanti aku nyanyi lingsir malam buat kamu  iya si kunti
USER iya udah liat. gedek banget anjir sama bapanya';0;1;0;0;0;0;0;0;0;0;0;0;pengguna iya sudah lihat gedek banget anjir sama bapaknya
"Buat gue yang culun gini aja bisa nyampe sini, pasti semua orang bisa. Yg penting ada bekal mimpi, minat &amp; ketrampilan.'";0;0;0;0;0;0;0;0;0;0;0;0;buat aku  culun begini saja bisa sampai di sini pasti semua orang bisa  penting ada bekal mimpi kepentingan ketrampilan
Ibnu Mubarak pernah memiliki tetangga seorang yahudi.\nnamun ia selalu lebih dahulu memberi makan tetangganya itu sebelum anak- anaknya sendiri.bahkan ia selalu memberi pakaian padanya sebelum memberi pakaian anak-anaknya.';0;0;0;0;0;0;0;0;0;0;0;0;ibnu mubarak pernah punya tetangga yahudi namun ia selalu memberikan makan tetangganya itu sebelum anak anak pulang sendiri ia selalu memberi pakaian sebelum memberikan pakaian anak
Dengan tuduhan Cina membawa Flakka ke Indonesia utk merusak generasi muda Indonesia.;1;0;0;1;0;1;0;0;0;0;1;0;dengan membayar cina membawa flakka ke indonesia untuk merusak generasi muda indonesia
Let's make this simple. While the UK is tolerant & accepting by & large,we expect you to assimilate in a spirit of integration & compromise into our national identity. If you cannot then your only option is to leave en masse as we are 'munafik' & infidels to you. This is our UK.;0;0;0;0;0;0;0;0;0;0;0;0;ayo buat kompilasi sederhana ini kerajaan bersatu menerima secara luas kami mengharapkan anda untuk asimilasi dalam semangat integrasi kompromi ke dalam identitas nasional kami jika anda tidak bisa maka satu satunya pilihan anda adalah meninggalkan dan secara massal karena kami adalah kafir munafik bagi anda ini adalah kami britania raya
USER Geblek itu jg jt apaan';0;1;0;0;0;0;0;0;0;0;0;0;pengguna geblek itu juga sejuta sial
FUCK This Rest of wolrd Campaign Bangsat, I must be hard word to won this match, the match should not be draw, is this what called is fair. I think it's not fair ÃÂ°ÃÂ¸ÃÂÃÂÃÂ°ÃÂ¸ÃÂÃÂ, please help all of your fans and then your fans not leave this game thanks sir  USER  pic.twitter.com/afIZODA32y,,,,;0;1;0;0;0;0;0;0;0;0;0;0;persetan sisa kampanye bangsrd poni saya harus sulit untuk memenangkan pertandingan ini pertandingan tidak boleh seri apakah ini disebut adil saya pikir itu tidak adil tolong bantu semua penggemar anda dan kemudian kipas anda tidak meninggalkan permainan ini terima kasih sir pengguna
"when you kill a kaafir, does it occur to you that he is created by our creator??

how about protesting against Quran verses which declares killing of kaafir, munafik, gay, lesbians, blasphemours, islam renouncers etc... 

what you say?";0;0;0;0;0;0;0;0;0;0;0;0;ketika anda membunuh seorang kafir tidakkah terpikir oleh anda bahwa ia diciptakan oleh pencipta kita bagaimana jika memprotes ayat ayat alquran  menyatakan pembunuhan kafir munafik lesbian gay penghujatan penistaan agama islam dll apa  anda katakan
RT USER Bubarkan DPR BUBARKAN.. SAVEKPK;1;0;0;1;0;0;0;0;1;0;0;1;pengguna rt bubarkan dewan perwakilan rakyat bubarkan menyimpan komisi pemberantasan korupsi
USER USER USER USER USER Si rosa ini kok mukanya tugu peringatan kenapa nggak batu nissan.. yg gentle dong, nggak apa2 juga kaum cebong';1;1;1;0;0;0;1;0;0;1;0;0;pengguna pengguna pengguna pengguna  rosa ini  mukanya tugu memperingatkan mengapa tidak batu nissan  lembut  tidak apa apa juga kaum kecebong
USER USER Soalnya dia budek kaya bolot Om... \nTuuh, kuping nya kotor seperti hatinya....';1;1;1;0;0;0;1;0;0;1;0;0;pengguna pengguna soalnya dia budek kaya bolot om itu kuping  kotor seperti jaminan
Prabowo makin panik. \nPrabowo makin membabi buta. \nSerang siapa saja. \nElite politik dikatakan goblog dan bermental maling.\nKritik tdk ada konsep. Kritik tdk terarah.';0;1;0;0;0;0;0;0;0;0;0;0;prabowo semakin rumit prabowo semakin membabi buta serang siapa saja elit politik bertanya goblok dan bermental maling kritik tidak ada konsep kritik tidak terarah
Fuck off,berengsek lah!!;0;1;0;0;0;0;0;0;0;0;0;0;persetan berengsek 
"Petamina Rugi ; Garuda Rugi ; PLN rugi ; KAI rugi ; Dan banyak lagi BUMN yg harusnya untung malah devisit tapi masih ada pihak yg tanpa sungkan bilang Jokowi presiden hebat. giliran anaknya bisnis pisang goreng omsetnya Triliunan mereka percaya ..dungu ;";1;1;0;1;0;0;0;0;1;0;1;0;pertamina untung garuda untung perusahaan listrik negara untung untung dan untung lagi badan usaha milik negara  harusnya undung malah devisit tapi masih ada pihak  tanpa sungkan ihat jokowi presiden lebih baik perburuan bisnis pisang goreng omzetnya triliunan mereka percaya dungu
Ohh god. Dia kata sex once a week tu normal??!! What the fuck! You not even married yet la bangsat!!!,,,,;1;1;1;0;0;0;0;0;1;1;0;0; tuhan dia kata seks seminggu sekali itu normal apa apaan kau bahkan belum menikah bangsat
USER USER pake cara PKI memberangus lawan politik nya';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna dapat memilih partai komunis indonesia memberangus lawan politiknya
menurutku pintu sorga ada yaitu pintu sorga yang asli dan pintu hatimu modusbanget;0;0;0;0;0;0;0;0;0;0;0;0;menurutku pintu surga ada pintu surga  asli dan pintu hatimu modus banget
Habis lebaran gajah;0;0;0;0;0;0;0;0;0;0;0;0;habis lebaran gajah
Prepare, the morons coming RT  USER: #LIVE Terdengar 'Sweeping Cina, Sweeping Kafir, ...  http://tmi.me/1fizCEÃÂ ;0;1;0;0;0;0;0;0;0;0;0;0;mempersiapkan orang orang bodoh datang rt pengguna hidup terdengar menangis cina menyapu kafir
Even Prof JE. sahetapy said bullshit to SBY's corruption speech! :-O;0;1;0;0;0;0;0;0;0;0;0;0;bahkan prof saja sahetapy mengatakan omong kosong kepada susilo bambang yudhoyono pidato korupsi o
#PDIPerjuanganMenang Dengan menekan perusahaan tambang dgn target proyek yang impossible, lalu dilelang murah pada antek Cina. NTB contoh kasus. PDIP mau menang? Dasar bajingan';1;1;0;1;0;0;0;0;1;0;1;0;partai demokrasi indonesia perjuangan menang dengan memenangkan perusahaan tambang dengan target proyek  mustahil lalu dilelang murah di antek cina nusa tenggara barat contoh kasus partai demokrasi indonesia perjuangan mau menang dasar bajingan
Padahal menikah tidak se-sederhana ituÃ¢?Â¹Ã¯Â¸? masa cuma mau biar Ã¢??cepet halalÃ¢?? aja? Gimana dengan masalah ekonomi?atau perbedaan pendapat?kedewasaan dalam menyikapi masalah?Ã¢?Â¹Ã¯Â¸?;0;0;0;0;0;0;0;0;0;0;0;0;padahal menikah tidak  sederhana itu masa depan hanya biar cepat halal saja masalah ekonomi atau masalah kedewasaan dalam menyikapi masalah
((. Man, y'all bucin goblok, zorn is another level-_,,-;1;1;0;1;0;0;0;0;1;0;1;0;man iya semua budak cinta goblok zorn adalah level lain
HTI done. Next FPI please..;0;0;0;0;0;0;0;0;0;0;0;0;hizbut tahrir indonesia dilakukan selanjutnya silakan pembela islam
\xe2\x80\x9cSaya lihat juga bagus jambanisasi tadi, membikin jamban-jamban keluarga kurang lebih Rp2 juta per jamban,\xe2\x80\x9d tutur Presiden seraya menambahkan pembangunan sanitasi baik bagi keluarga dan kesehatan lingkungan di kampung.';0;0;0;0;0;0;0;0;0;0;0;0;saya melihat juga bagus jambanisasi tadi membuat jamban jamban keluarga kurang lebih rp juta per jamban tutur presiden seraya menambahkan pembangunan sanitasi baik untuk keluarga dan kesehatan lingkungan di kampung
Biasakan mencari sumber berita yang jelas. Ini saya bantu kasih link, website resmi yang membangun bandaranya. Perencanaan memang udah lama, tapi groundbreaking dimulai 2016 oleh Jokowi.;0;0;0;0;0;0;0;0;0;0;0;0;biasakan mencari sumber berita  jelas ini saya bantu terima link situs resmi  membangun bandaranya perencanaan memang sudah lama tapi groundbreaking dimulai oleh jokowi
USER as clara\n- anak pinter\n- dongo\n- paling koplak\n- cantik tapi idot :(\n- gatau malu \n- urat malu putus\n- butt dia muka nya imut bgt';1;1;1;0;0;0;1;0;0;1;0;0;pengguna sebagai clara anak pintar dungu paling cantik tapi cantik tidak tahu malu urat malu putus butt dia muka  imut banget
RT USER saat AR sehat saja jd calon presiden dia dipukul oleh SBY apalagi jelang pikun atau malah sdh pikun;1;0;1;0;0;0;0;0;1;1;0;0;pengguna rt saat ini sehat saja jadi calon presiden dia dipukul oleh susilo bambang yudhoyono apalagi jelang pikun atau malah sudah pikun
"you cheat all times 'cause you can't do well at any sport, 
go ahead! ask mum or dad to help change your nappy #malaysia #ShameOnYouMalaysia";1;0;0;1;0;0;0;0;1;0;1;0;kamu curang setiap saat karena kamu tidak bisa melakukannya dengan baik di olahraga apa saja silakan tanya mum orang ayah untuk membantu mengganti popok malaysia kamu pada kamu malaysia
Monyet Turun ke Pemukiman Warga Cibadak Sukabumi-URL;0;0;0;0;0;0;0;0;0;0;0;0;url turun ke pemukiman warga cibadak sukabumi url
Begitulah Pak jika seseorang sudah mengidap paranoid kayak bapak ini, semua ditangkap;1;0;1;0;0;0;0;0;1;1;0;0;begitulah pak jika seseorang sudah mengidap paranoid kayak bapak ini semua ditangkap
USER Berarti fix ...elu dungu chic.';1;1;1;0;0;0;0;0;1;1;0;0;pengguna berarti memperbaiki kamu dungu chic
SARACEN kejahatan besar Yang Direncanakan Mendagri harus membatalkan kemenangan Pasangan Anies Sandi karena menggunakan Jasa SARACEN;1;0;0;1;0;0;0;0;1;0;1;0;saracen kejahatan besar  disetujui menteri dalam negeri harus membatalkan kemenangan pasangan anies sandi karena menggunakan jasa saracen
And by that, people actually believe that  USER was cheating.  USER on the other side, enjoys all the fame and attention from his fans.  USER is a good President, he was told with a lot of bullshit, and he didn't even pay attention to it and keeps on working.;0;1;0;0;0;0;0;0;0;0;0;0;dan pada saat itu orang orang benar benar percaya bahwa pengguna menipu pengguna di sisi lain menikmati semua ketenaran dan perhatian dari pengguna penggemarnya adalah presiden  baik dia diberitahu dengan banyak omong kosong dan dia bahkan tidak memperhatikannya dan terus bekerja
Usir cina dri nkri Wni keturunan cina diskrening dulu;1;0;0;1;0;1;0;0;0;0;0;1;usir cina dari negara asosiasi republik indonesia negara indonesia indonesia diskrining dulu
"USER USER USER USER Gini umat islam di bodohi pake kata fiksi. Dan alasan salman rusdhi mbuat ""the santanicverse"" berasal pembodohan seperti ini. Fiksi itu imanijer *angan2. Kalau tujuan untuk membela USER banyak nara";0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna begini umat islam di bodohi pakai kata fiksi dan alasan salman rusdhi membuat ayat setan diterima pembodohan seperti ini fiksi itu imajiner angan angan jika tujuan untuk mengalihkan pengguna banyak nara
Sumpah nyesek anjirr.. Kayak gue goblog banget percaya sama dia cihhh';0;1;0;0;0;0;0;0;0;0;0;0;umpah menyesal j menyesal umpahumpah umpahir umpahir bangir bang bang
Rejim Jokowi otoriter ini maksa banget harus pake non tuney.;1;0;1;0;0;0;0;0;1;1;0;0;rejim jokowi otoriter ini disetujui banget harus pakai non tunai
Noted. Idk abt the others but I assume ppl who is painted as kampungan are those who unclick their seatbelt and turn on phone as soon as the plane touches ground and stand as soon as it stops;0;0;0;0;0;0;0;0;0;0;0;0;tercatat saya tidak tahu tentang  lain tetapi saya berasumsi orang orang  dilukis sebagai kampungan adalah mereka  membuka sabuk pengaman mereka dan menghidupkan telepon segera setelah pesawat menyentuh tanah dan berdiri segera setelah berhenti
"Sepakat dgn argumen USER ini. Pemerintah JKW terkesan hanya fokus pada pembangunan infrastruktur &amp; mengesampingkan kesejahteraan rakyat sendiri. Tenaga kerja asing membanjiri sektor2 yg mestinya diisi WNI. Rakyat nganggur; ; #2019GantiPresid";1;0;1;0;0;0;0;0;1;1;0;0;dapatkan saran dari pengguna ini pemerintah jokowi terkesan bebas fokus pada pembangunan infrastruktur mengesampingkan kesejahteraan rakyat sendiri tenaga kerja membanjiri sektor sektor  harusnya dihadiri warga negara menganggur ganti presiden
Lebih baik mundur pak USER URL;1;0;1;0;0;0;0;0;1;1;0;0;lebih baik mundur pak url pengguna
Makanya, rakyat juga sudah gak sabar pengen lengserkan, tapi para tokoh negri pada takut sama santet jokowi. Dicari tokoh nasional yg berani;1;0;1;0;0;0;0;0;1;1;0;0;makanya rakyat juga sudah tidak sabar ingin lengserkan tapi para tokoh negara pada takut sama santet jokowi
USER USER USER Weh gimana ini,bisa gawat citranya ASU....';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna  bagaimana ini bisa gawat citranya anjing
"Desa, atau udik, menurut definisi ""universal"", adalah sebuah aglomerasi permukiman di area perdesaan (rural). Di Indonesia,'";0;0;0;0;0;0;0;0;0;0;0;0;desa atau udik menurut resolusi universal adalah aglomerasi permukiman di daerah perdesaan pedesaan di indonesia
USER USER Kacrut banget kualitas anggota2 DPR ini.\nLow to the max ...\n#shameOnYou lah';1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna kualitas anggota dewan perwakilan rakyat ini rendah untuk max malu pada anda 
Beda kristen dg agama lain>siapa yg percaya YESUS sbg Juruslamat& Tuhan! Mk menerima ROH KUDUS-sbg Penolong& Penghibur! *bkn dg kekuatan qt*;0;0;0;0;0;0;0;0;0;0;0;0;beda kristen dengan agama lain siapa  percaya yesus sebagai juru selamat tuhan mk terima roh kudus sebagai penolong penghibur bukan dengan kekuatan kita
"Sebagai contoh sederhana, ada Huria Kristen Batak Protestan (HKBP) yg menambahkan kata ""Batak."" Saya percaya umat Kristiani melihat saudara2 mereka seiman tsb tetap 100% Kristen Protestan, meski HKBP mengakomodir bahasa &amp;budaya Batak. Demikian juga d";0;0;0;0;0;0;0;0;0;0;0;0;sebagai contoh sederhana ada huria kristen batak protestan huria kristen batak protestan  menambah kata batak saya percaya umat kristiani melihat saudara lelaki mereka seiman ini tetap kristen protestan bahkan huria kristen batak protestan mengakomodir
USER Agama itu urusan pribadi dengan Tuhan, mau nikah beda agama, atau mau si Dimas pindah ke katolik atau si nadine pindah ke islam itu bukan urusan kita, doakan aja perkawinan mereka langgeng sampai maut memisahkan';0;0;0;0;0;0;0;0;0;0;0;0;pengguna agama itu urusan pribadi dengan tuhan mau nikah beda agama atau mau  dimas masuk ke katolik atau  nadine pindah ke islam itu bukan urusan kita doakan saja perkawinan mereka langgeng sampai maut disetujui
7. Terakhir, adakah tips untuk para #updaters tentang time management yg efektif sebagai mahasiswa? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0; tips terakhir adakah untuk para pembaru tentang manajemen waktu  efektif sebagai mahasiswa pengguna saya mengobrol
