Index;Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed;HS_predict;Abusive_predict;HS_Individual_predict;HS_Group_predict;HS_Religion_predict;HS_Race_predict;HS_Physical_predict;HS_Gender_predict;HS_Other_predict;HS_Weak_predict;HS_Moderate_predict;HS_Strong_predict
3285;Kawe dlu dia ni captain paling najis liverpool.. Power rupanya.. Keep up the good performance  USER https://twitter.com/LFC/status/1220469741841715202ÃÂ Ã¢ÂÂ¦;0;1;0;0;0;0;0;0;0;0;0;0;tiruan dulu dia nih kapten paling najis liverpool daya rupanya menjaga pengguna kinerja  baik;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3286;"Need to prove it, waiting your next post
#2019GantiPresiden";0;0;0;0;0;0;0;0;0;0;0;0;perlu membuktikannya menunggu posting anda berikutnya ganti presiden;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3288;"Hahaha people getting butt hurt when talking bout how cheated Malay is 
#ShameOnYouMalaysia";0;0;0;0;0;0;0;0;0;0;0;0; orang orang jadi sakit hati ketika membicarakan bagaimana malaysia  selingkuh itu memalukan bagi anda malaysia;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3289;Good, Pembubaran HTI is a must for stoping these Khilafah wannabe. If this one end without any chaos, FPI should be next.;1;0;0;1;1;0;0;0;0;0;0;1;baik pembubaran hizbut tahrir indonesia adalah suatu keharusan untuk menghentikan khilafah wannabe ini jika  satu ini berakhir tanpa ada kekacauan depan pembela islam harus berikutnya;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3291;( and each one of them is bejat.;1;1;0;1;0;0;0;0;1;0;1;0;dan masing masing dari mereka adalah bejat;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3294;USER USER USER USER USER Bro aku orang biasa bukhan antek antek ya , walah walah ud emosi ya bos ud minum air putih bos biar adem otak anda';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna bro aku orang biasa bukan antek antek  walah walah sudah logis  bos sudah minum air putih bos biar adem otak kamu;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3299;i KNOW for damn sure yall dont even care for anything outside of your ship and i know yall lowkey homophobic asses only wants to fetishize gay ships but continue to mock and discriminate lgbt+ community. makan tai aja sana bangsat;1;1;0;1;0;0;0;1;0;0;1;0;aku tahu betul kau bahkan tidak peduli untuk apa  di luar kapalmu dan aku tahu keledai rendah homophobic hanya ingin memfitnah kapal gay tapi terus mengejek dan membedakan gay gay transgender gay komunitas makan tai saja sana bangsat;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3300;USER USER Anti kritik kontol mu bangsad. Org idiot aja tau itu hate speech';1;1;1;0;0;0;0;1;0;1;0;0;pengguna anti kritik kontol bangsamu orang bodoh saja tau itu benci ucapan;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3301;Agar kelak dapat mengungkap dengan jujur, siapa sebenarnya Muhammad dan siapa yg bicara di Quran, betul Pak Lukman?;0;0;0;0;0;0;0;0;0;0;0;0;agar kelak dapat mengungkapkan dengan jujur siapa sebenarnya muhammad dan siapa  berbicara di alquran benar pak lukman;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
3302;"THE DAY IS COMING. Ã°ÂÂÂ¥
#GanyangMalaysia
#ShameOnYouMalaysia
#IndonesiaJuara
#IndonesiaEmas
#SEAGames2017 pic.twitter.com/ZAv2OmYzgn";0;0;0;0;0;0;0;0;0;0;0;0;saatnya akan tiba ganyang malaysia memalukan bagi anda malaysia indonesia juara indonesia emas game laut ;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3307;B*ll c*sby got a MAXIMUM of 10 years. Thats suchh BULLSHIT that man deserves to serve 3 life sentences.;0;1;0;0;0;0;0;0;0;0;0;0;b ll c susilo bambang yudhoyono mendapat maksimal tahun itu sedemikian omong kosong sehingga manusia pantas menjalani hukuman seumur hidup;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3310;USER USER USER USER pki, gerwani, pemuda rakyat, baperki tanda2 mulai nampak bangkit kembali, apa harus didiamkan \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x9;0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna partai komunis indonesia gerwani pemuda rakyat baperki tanda tanda mulai menampak bangkit kembali apa  harus didiamkan x ;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3315;"USER bagus bagus banget! kaya lo liat sejarah dari sisi yang lain sih.\n\nsama satu lg novel leila chudori yang ""Pulang"" juga juara banget, itu tentang eksil pki gitu deh.'";0;0;0;0;0;0;0;0;0;0;0;0;pengguna bagus bagus banget kaya kamu lihat sejarah dari sisi  lain  sama satu lagi novel leila chudori  pulang juga juara banget itu tentang eksil partai komunis indonesia dulu ;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3316;"This region of Asia, to me, it is also under siege from the conservatives and Reformists who wants to turn democracy into a religion based autocracy. 

Indonesia and Malaysia are now a serious threat to this region of Asia.
 https://www.sinchew.com.my/content/content_2204339.htmlÃÂ Ã¢ÂÂ¦";1;0;0;1;0;0;0;0;1;0;1;0;bagi saya wilayah asia ini juga dikepung oleh kaum konservatif dan reformis  ingin mengubah demokrasi menjadi otokrasi berbasis agama indonesia dan malaysia sekarang menjadi ancaman serius bagi kawasan asia ini;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3321;#NAME?;1;1;1;0;0;0;0;0;1;1;0;0;nama;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3322;USER USER Kulit item burik gitu wks';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna kulit hitam burik begitu ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3323;Bergelar Profesor Doktor ditololkan atau menampakkan diri jadi orang tolol karena mengutip Quran, sangat disayangkan;1;1;0;1;1;0;0;0;0;0;1;0;bergelar profesor doktor ditololkan atau menampakkan diri jadi orang tolol karena mengutip alquran sangat disayangkan;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3328;For us, the Indonesian people, FPI and HTI are like a grain of sand in the middle of the ocean, once they hit it immediately they fell. #TangkapPRABOWO #TangkapMustofaNahra;1;0;0;1;1;0;0;0;0;0;0;1;bagi kami orang indonesia depan pembela islam dan hizbut tahrir indonesia bagaikan sebutir pasir di tengah lautan begitu mereka menghantamnya segera mereka jatuh tangkap prabowo tangkap mustofa nahra;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
3329;USER bukannya, Israel yang mengundang yahudi dari seluruh dunia utk tinggal di israel, banyak warga Israel adalah keturunan2 yg org tua ny dari negara2 arab .';0;0;0;0;0;0;0;0;0;0;0;0;pengguna setuju israel mengundang yahudi dari seluruh dunia untuk tinggal di israel;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
3330;"USER Dulu dipaksa menanam sama van den bosch di ambil hasilnya di jual sama belanda via VOC. lalu hasilnya pun di korup VOC sayangnya sampai merdeka pin begitu. Hasil panen di salurkan lewat badan pemerintah &amp; jg di korup sama pejabat bangke..\n\n";1;1;0;1;0;0;0;0;1;0;1;0;pengguna dulu menyetujui menanam sama van den bosch di ambil hasil di jual sama belanda via voc lalu hasil  di korupsi voc dikembalikan sampai merdeka pin hasil hasil di salurkan lewat badan pemerintah juga di korupsi sama pejabat bangkai;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3332;USER USER Aktivis 65 anak buah eks pki dan gerwani';0;0;0;0;0;0;0;0;0;0;0;0;pengguna pengguna aktif anak buah ekslusif komunis indonesia dan gerwani;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
3335;USER Siapa tahu dg buah2an mereka lebih mudah memahami gus... secara kfc itu produk amerika yg kafir...';0;1;0;0;0;0;0;0;0;0;0;0;pengguna siapa tahu dengan buah buahan mereka lebih mudah memahami ayam goreng kentaki itu produk amerika  kafir;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3343;USER Kampret juga mau kasar n bandit di NKRI ntr semua Orang Cina di usir rakyat Indonesia biar tau rasa;1;1;0;1;0;1;0;0;0;0;1;0;user kampret juga mau kasar dan bandit di negara kesatuan republik indonesia nanti semua orang cina di usir rakyat indonesia biar tau rasa;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
3344;49. Prabowo dan gerombolannya tidak mampu menandingi USER dgn isu... URL;1;0;0;1;0;0;0;0;1;0;1;0; prabowo dan gerombolannya tidak mampu menandingi pengguna dengan masalah url;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3349;I agree - particularly in the case of HTI. But FPI routinely engage in violence, other crime and general intimidation of the public so perhaps more justified?;1;0;0;1;1;0;0;0;0;0;1;0;saya setuju khususnya dalam kasus hizbut tahrir indonesia tetapi pembela islam depan secara rutin terlibat dalam kekerasan kejahatan lain dan intimidasi umum dari masyarakat jadi mungkin lebih dibenarkan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3351;W'kesian kes ma oposisi.Makin ksni y malah jd bolot.! Soal itung mengitung sri mulyani mah emang suhu y,boleh dibilang klas dunia, URL;1;1;0;1;0;0;1;0;0;0;1;0;aku sukaan sama saja ganti ke sini aku malah ganti jadi soal hitung hitungan sri mulyani  memang bisa  aku bisa dibilang kelas dunia url;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3355;ARTINYA APA ? Pribumi sadari & lihat siapa mereka ? KECUALI KALIAN sama-sama CINA KOMUNIS / MISIONARIS abaikan tweet ini usir cina Indonesia;1;0;0;1;0;1;0;0;0;0;0;1;artinya apa pribumi sadari lihat siapa mereka mengeluarkan kalian sama sama cina komunis misionaris abaikan twit ini usir cina indonesia;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
3371;USER Vclip penuh bokong \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;pengguna video klip penuh bokong;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3373;Ak family islamic... Yg kau tu family kapir laknat ke bodoh! Kau dh laaa hidup menipu! Kesian mak bapak kau...dah didik dengan ADAB ADAB yg kau agungkan... Sekali kau membesar dengan perangai xguna kau, menipu sana sini, bohong sana sini... Matilanak....;1;1;0;1;1;0;0;0;0;0;1;0;saya keluarga islam  kamu itu keluarga kafir laknat ke bodoh kamu sudah  hidup bahagia terima kasih ibu bapak kamu sudah didik dengan adab adab  kamu agungkan sekali kamu membesar dengan perangai tidak berguna kamu ada disini bohong sana sini matilanak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3375;USER Klo NU CABANG KRISTEN GIMN?';1;0;1;0;1;0;0;0;0;1;0;0;pengguna jika nu cabang kristen bagaimana;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3378;USER lu JUGA SIPIT bri!';1;1;1;0;0;0;1;0;0;1;0;0;pengguna kamu juga sipit bank rakyat indonesia;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3380;sumpah subjek ni byk gila babi';1;1;1;0;0;0;0;0;1;1;0;0;sumpah subjek nih banyak gila babi;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3384; USER  USER I guess we are a #terror to #Palestinian terrorists, since we kicked your asses so thoroughly #Israel #Palestine;1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna saya kira kami adalah teroris bagi teroris palestina sejak kami menendang pantat anda sehingga benar benar israel palestina;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3388;#shameonyoumalaysia  cheating til the end , are you sure that this is a clear winner? #cheater #KLSeaGames2017 pic.twitter.com/RbjUnGAvPi;1;0;0;1;0;0;0;0;1;0;1;0;malu pada anda malaysia kecurangan sampai akhir apakah anda yakin bahwa ini adalah pemenang  jelas pemenang pertandingan laut kuala lumpur ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3395;USER USER ga caya sama mulut buaya mu bwang';1;1;1;0;0;0;0;0;1;1;0;0;pengguna pengguna tidak percaya sama mulut buaya mu bang;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3400;RT USER: Gaya beruk preman kampung, begini klo mantan supir tembak metromini masuk dpr. Kampungan berdebat malah ngajak berantam d\xe2\x80\xa6';1;1;1;0;0;0;0;0;1;1;0;0;rt user gaya beruk preman kampung meminta supir tembak metromini masuk dewan perwakilan rakyat berdebat malah mengundang berantem;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3401;Malay Taekwondo cant even make it 2 quarterfying round in AG so they just have 2 cheat&get golds from SG #ShameOnYouMalaysia #Ã Â¸ÂÃ Â¸ÂµÃ Â¹ÂÃ Â¸ÂÃ Â¸Â¡Ã Â¸ÂªÃ Â¹Â2017;1;0;0;1;0;0;0;0;1;0;1;0;malaysia taekwondo bahkan tidak bisa membuatnya perempat final ag jadi mereka hanya memiliki cheat mendapatkan medali emas dari sg malu pada anda malaysia ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3406;"USER saya suka kalimat seperti ini ustadz,halus tp menghujam ke sanubari ?; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;pengguna saya suka kalimat seperti ini ustaz halus tetapi menghujam ke sanubari ganti presiden;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3409;19. Koruptor pribumi yg disuruh kabur sebelum ditangkap contohnya Nazarudin. Info penangkapan dibocorkan KPK kepada Nazar dgn imbalan USD 1 juta\n\nLalu pejabat polda mengantar dan kawal Nazar sampai naik pesawat. Akhir cerita Sampai di Kolombia \n\nItulah KPK kita \n\nBejat';1;1;0;1;0;0;0;0;1;0;1;0; koruptor pribumi  disuruh melarikan diri sebelum ditangkap contohnya nazarudin info ditangkap dibocorkan komisi pemberantasan korupsi untuk nazar dengan imbalan usd juta lalu pejabat kepolisian daerah mengantar dan kawal nazar sampai naik pesawat akhir cerita sampai di kolombia;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3414;USER USER Iya lah, kafir mana pantas sih, darahnya aja halal kok buat bani koplak kayak situ.';1;1;0;1;1;0;0;0;0;0;1;0;pengguna pengguna iya  kafir mana layak  darahnya saja  buat bani kocak kayak kamu;1.0;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0
3423;Bullshit SBY, What game again,,? People don't need DPR., #ShamedByYouAgainSBY;1;1;0;1;0;0;0;0;1;0;1;0;omong kosong susilo bambang yudhoyono apa permainan lagi orang tidak perlu dewan perwakilan rakyat dipermalukan oleh anda lagi susilo bambang yudhoyono;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3425;Yang kritis ditangkapin Negara Sinting...;1;1;0;1;0;0;0;0;1;0;1;0; kritis ditangkap negara sinting;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3427;Selalu inget, km bukan siapa siapa. Bukan apa apa. Jadi gaada pentingnya juga buat kamu tau.\n\nBut, I need belong to someone. Hahaha. Agony of loneliness huh? Teori nya pak kassin lagi nih? Geblek!';1;1;1;0;0;0;0;0;1;1;0;0;selalu ingat km bukan siapa tahu bukan apa  perlu tidak ada buat kamu tau tapi aku perlu milik seseorang  penderitaan kesepian  teori  pak kassin lagi nih geblek;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3428;"Gelombang Tenaga Kerja Asing Asal Cina Berbondong-Bondong Memasuki Kota Kendari, Sulteng ; Duh...mirisnya nasib anak bangsaku !; #2019GantiPresiden";1;0;0;1;0;0;0;0;1;0;1;0;gelombang tenaga kerja asing asal cina berbondong ikatan kota kendari sulawesi tengah  mirisnya nasib anak bangsaku ganti presiden;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3430;RT USER: Semoga Setya Novanto mati jadi bangkai di trotoar mayatnya dimakan semut merah.;1;1;1;0;0;0;0;0;1;1;0;0;pengguna rt semoga setya novanto mati jadi bangkai di trotoar mayatnya dimakan semut merah;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3435;USER USER USER USER USER USER we ada pipis onta tercecer di mari pantes bau pesing';0;1;0;0;0;0;0;0;0;0;0;0;pengguna pengguna pengguna pengguna pengguna kami tersedia untuk kami di mari pantas bau pesing;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3436;USER KAFIR lah.. disini kan paling demen bilang kopar-kapir... \xf0\x9f\x98\x90\xf0\x9f\x98\x90\xf0\x9f\x98\x90';1;1;1;0;1;0;0;0;0;1;0;0;pengguna kafir di sini  paling suka suka kopar kafir;1.0;1.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
3437;Ormas yg tidak boleh dibubarkan oleh perppu, karena YLBHI menganggap Jokowi adalah pemimpin otoriter;1;0;1;0;0;0;0;0;1;1;0;0;lembaga masyarakat  tidak boleh dibubarkan oleh pemerintah  mewajibkan peraturan perundang undangan yayasan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3444;"""maids"" from Indonesia. Inspite of calling democracy and human rights, those reckless mobs don't even care about poor workers in their own territory.";1;0;0;1;0;0;0;0;1;0;1;0;pembantu rumah tangga dari indonesia meskipun menyebut demokrasi dan hak asasi manusia mereka gerombolan sembrono bahkan tidak peduli tentang pekerja miskin di wilayah mereka sendiri;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3445;"USER USER Ko jokowi""prabowo lah""sekarang rayat kecil susah""listrik aja tambah mahal";1;0;1;0;0;0;0;0;1;1;0;0;pengguna pengguna  jokowiprabowo lahsekarang rakyat kecil susahlistrik saja tambah mahal;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3448;USER USER key-point : cebong dungu, IQ sekolam, ngeyel ujung2nya balik ke kolam, pokoknya ganti,..trus apa lagi ya?? \xf0\x9f\x98\x82';1;1;0;1;0;0;0;0;1;0;1;0;pengguna pengguna oke titik kecebong dungu intelligence quotient sekolam mengeyel ujungnya balik ke kolam utamanya ganti terus apa lagi ;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3451;Asta, mata melek tapi gak sadar. Kalo sadar, paling gak fokus. Bullshit lah gak fokus gara2 kurang minum. Gua minum 3 liter lebih sehari udh kek onta beser tetep aja gagal fokus.';1;1;1;0;0;0;0;0;1;1;0;0;asta mata melek tapi tidak sadar kalau tidak sadar fokus omong kosong  tidak fokus gara gara kurang minum aku minum liter lebih sehari sudah seperti unta beser tetap saja gagal fokus;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3460;USER Pak USER mengartikan Ijab & Qabul sebagai perjanjian nikah langkah baik, dlm rangka Buang Islam;1;0;0;1;1;0;0;0;0;0;0;1;pengguna pak pengguna mengartikan ijab kabul sebagai perjanjian nikah langkah baik dalam rangka buang islam;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
3461;Never Forget Who Pioneered This Finesse The MTA Shit They Had A Memo Out On The MTA Bulletin For Ya Boy  https://twitter.com/QueenShaShaa_/status/1223368124663259139ÃÂ Ã¢ÂÂ¦ pic.twitter.com/7CEoBtVCAy;0;1;0;0;0;0;0;0;0;0;0;0;tidak pernah lupa siapa  memelopori siasat mta ini mereka punya memo di mta buletin untuk  nak;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3463;USER Yg voting malingsia siapa cok jancok PKI';1;1;0;1;0;1;0;0;0;0;1;0;pengguna  memilih malaysia siapa cok jancuk partai komunis indonesia;1.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
3467;USER Eue ayo , dikasih ga?';0;0;0;0;0;0;0;0;0;0;0;0;pengguna ngewe ayo dikasih tidak;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3471;Malaysia shrug off judging controversies, Latest Others News - The New Paper #shameonyoumalaysia  http://www.tnp.sg/sports/others/malaysia-shrug-judging-controversiesÃÂ Ã¢ÂÂ¦;0;0;0;0;0;0;0;0;0;0;0;0;malaysia mengabaikan penilaian kontroversi terbaru orang lain berita kertas baru malu pada anda malaysia;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3481;is Indonesia a safe heaven for Radicalism ? Y  USER #misswold #FPI #HTI Will #indonesia be another Afghanistan w its Taliban regime?;1;0;0;1;1;0;0;0;0;0;1;0;indonesia adalah surga  aman bagi radikalisme pengguna iya misswold pembela islam hizbut tahrir indonesia indonesia akan menjadi afghanistan lagi;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3489;"Mildly mad : Fuck demmit, incoherent piece of shit.
LEGIT mad : Babi sial buto la anak haram bangsat lancau kau  https://twitter.com/waff__/status/941632787911647232ÃÂÃÂ ÃÂ¢Ã¢ÂÂ¬ÃÂ¦,,,,";0;1;0;0;0;0;0;0;0;0;0;0;sedikit gila bercinta mengirimkan sepotong koq sial gila babi sial buto  anak haram bangsat buruk kamu;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3490;USER Klo bani sebelah, krn otak nya tdk jln msh ngotot perusahaan suram ala Indosat utk dibeli.. Maklum, hidup hanya utk nasbung..';0;0;0;0;0;0;0;0;0;0;0;0;pengguna jika bani sebelah karena otaknya tidak jalan masih mengotot perusahaan suram ala indosat untuk dibeli maklum hidup bebas untuk nasi bungkus;1.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3491;USER USER Emg ga aneh liat biksu belajar budha di Mesir dr seorang syeikh/masaikh?\n\nEmg ga aneh pendeta belajar kristen di Saudi dr ulama?';1;0;0;1;1;0;0;0;0;0;1;0;pengguna pengguna memang tidak aneh lihat biksu belajar buddha di mesir dari seorang syekh masyaikh memang tidak aneh pendeta belajar kristen di saudi dari ulama;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3492;"The biggest problem of our country is not ""sumbu pendek"". But mental model-at the foundation level.

We acknowledge diversity, but in the top of iceberg, we are so sensitive like baby butt. 

Illustration by UID  pic.twitter.com/qHrcKkAWFC";1;0;0;1;0;0;0;0;1;0;1;0;masalah terbesar negara kita bukanlah sumbu pendek tetapi model mental pada tingkat dasar kita mengakui keberagaman tetapi di puncak gunung es kita sangat sensitif seperti ilustrasi pantat bayi oleh uid;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3496;Orang yang ingin menegakkan khilafah, dituduh radikal. \nKok, orang yang ingin menyebarkan pemahaman komunis kok nggak diapa apain.';1;0;0;1;0;1;0;0;0;0;1;0;orang  ingin menegakkan khilafah dituduh radikal ;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3497;Bacot ni pecun URL;1;1;1;0;0;0;0;0;1;1;0;0;bacot nih pecun url;1.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0
3498;mau marah tp kok kasian sm yg udh kerja keras tnpa bacot. tp kalo didiemin, yg kerja keras banyak bacot mlh tmbh bau mulutnya.';1;1;1;0;0;0;1;0;0;1;0;0;mau marah tapi  kasihan sama  sudah kerja keras tanpa bacot tapi kalau didiamkan  kerja keras banyak bacot malah tambah bau mulutnya;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3504;do u guys remember how malaysians ruin their friendship with Indonesians? for me,(even my dad's a malay) 3 words kay?: #MalaysiaMiskinBudaya;0;0;0;0;0;0;0;0;0;0;0;0;apakah kalian ingat bagaimana orang malaysia merusak persahabatan mereka dengan orang indonesia untuk saya bahkan ayah saya seorang malaysia kata okay malaysia miskin budaya;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
3505;tim ahok yg otak wc otak tumpul justru anies itu sdh komit sekali dgn pancasila ,ahok kafir sgt tdk bs berpancasila;1;1;1;0;1;0;0;0;0;1;0;0;tim ahok  otak toilet otak tumpul sebaliknya anies itu sudah komit sekali dengan pancasila ahok kafir sangat tidak bisa berpancasila;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
3506;that's what walking the league look like, 22 points gap from city in the start of february, anjing;0;1;0;0;0;0;0;0;0;0;0;0;bahwa apa  berjalan di liga terlihat seperti selisih poin dari kota pada awal february anjing;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
3508;"Tak faham lah..why people with title ""pu"" and ""dai"" nowadays are munafik?";1;0;0;1;1;0;0;0;0;0;1;0;tidak paham  mengapa orang dengan judul punya dan dai saat ini adalah munafik;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
