Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"USER rajin sholat &amp; berhijab itu hukumnya wajib.\nkita gatau kenapa dia jadi lesbi mungkin dia punya alasan tersendiri yang bikin dia kayak gitu dan orang lain gabisa paham. perasaan tetap perasaan. jadi yang bisa memandang dia cuma Allah bukan";0;0;0;0;0;0;0;0;0;0;0;0;user rajin salat hijab hukum wajib lesbian alas bikin kayak orang lie paham asa asa pandang allah
USER Mcm babi sial haaaa aku marah nii';0;1;0;0;0;0;0;0;0;0;0;0;user babi sial marah nih
USER Anjing menggonggong anies jalan terus;1;1;1;0;0;0;0;0;1;1;0;0;user anjing gonggong anies jalan
USER indiehome ini kacrut emang. pernah saking kesel, teknisi dateng beberapa kali cuma cek, pergi, ga solve juga.\n\nsampe 7 hari, akhirnya kudu pake ketebelece dari seorang Dirjen + bakal nulis di Koran Kompas. Gada 1 jam langsung beres. Ngehe~;1;1;0;1;0;0;0;0;1;0;1;0;user indihome kacrut saking kesal teknisi kali cek pergi solve pakai katebelece orang direktur jenderal tulis koran kompas jam langsung beres ngehek
USER ((( TITIT TITIT BERHAMBURAN KELUAR )))';0;1;0;0;0;0;0;0;0;0;0;0;user titit titit hambur
USER USER Klo pengen mensyen gw lagi, genepin dulu follower loe ya bong. Loe mensyen gw lagi, RAS masuk kakus. G ada waktu buat cebong dungu berfollower 2 dijit';1;1;1;0;0;0;0;0;1;1;0;0;user user mention genap kecebong mention ras masuk kakus kecebong dungu berfollower digit
Anis Baswedan Dijuluki Super Gubernur di Maroko;0;0;0;0;0;0;0;0;0;0;0;0;anis baswedan juluk super gubernur maroko
RT USER Kehancuran prabowo dibuatnya sendiri dia merobek dirinya sendiri emosi mu menghancurkan dirimu;1;0;1;0;0;0;0;0;1;1;0;0;user hancur prabowo robek emosi mu hancur
Hanya di rezim ini setelah 50 tahun dikuras, Papua merasakan hasil tambang Freeport. Semoga Papua tambah maju ekonominya dan merasakan bahwa ia berada di Indonesia.';0;0;0;0;0;0;0;0;0;0;0;0;rezim kuras papua hasil tambang freeport moga papua maju ekonomi indonesia
USER masuk katagori barisan dajjal dan iblis si BU SUK';1;1;1;0;0;0;0;0;1;1;0;0;user masuk katagori baris dajjal iblis bu suka
USER film KAFIR 2019 mudah2an lebih bagus yaa dr film KAFIR versi meriam belina..';1;0;0;1;0;0;0;0;1;0;1;0;user film kafir mudah mudah bagus film kafir versi meriam beli
"Agama Islam itu adalah agama ""Samawi"" yang berasal dari bahasa Arab yg artinya ""Langit."" Agama Samawi dibangun berdasarkan wahyu Tuhan melalui perantara malaikat Jibril kepada para Nabi dan Rasul yg ditulis dalam kitab suci. Jadi kitab suci selain Alquran";0;0;0;0;0;0;0;0;0;0;0;0;agama islam agama samawi bahasa arab arti langit agama samawi bangun dasar wahyu tuhan malaikat jibril nabi rasul tulis kitab suci kitab suci alquran
Nganjing2in seneng. Dianjingin marah. Tolol.';1;1;1;0;0;0;0;0;1;1;0;0;anjing anjing senang katai anjing marah tolol
Integrasi Agama dan Budaya sebagai Pondasi Peradaban Bangsa;0;0;0;0;0;0;0;0;0;0;0;0;integrasi agama budaya pondasi adab bangsa
RT USER: USER #DBDSHOW kalo menurut saya film yg berkesan yaitu film si buta dari goa hantu..karena film itu mengindikasikan\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;user user dirtbag show film kesan film buta gua hantu film indikasi
USER Eh nurull kuliah dimana? Jurusan apa? Ha bahasa mandarin? Berarti kerja sama dong sama komunis ? Wah masih saudaraan dong sama g30spki';0;0;0;0;0;0;0;0;0;0;0;0;user nurul kuliah jurus bahasa mandarin arti kerja komunis saudara gera september partai komunis indonesia
USER USER \xc2\xab mandi gua mah emg buaya jaga mandi.';0;0;0;0;0;0;0;0;0;0;0;0;user user mandi buaya jaga mandi
USER USER Apa sih hal positif yg pernah keluar dari lambemu Wo? Badanmu udah kayak ikan buntel gitu isinya negatif semua? Sampah.';1;1;1;0;0;0;1;0;0;1;0;0;user user positif mulut badan kayak ikan buntel isi negatif sampah
"Jika tidak ada demo berjilid-jilid atas pernyataan USER soal kitab suci adalah fiksi, maka hampir bisa dipastikan tujuan utama gerakan ""Bela Islam"" berjilid-jilid versi 212 dst adalah motif politik untuk menjatuhkan Ahok. Ahok telah menjadi korban.";1;0;0;1;1;0;0;0;0;0;1;0;demo jilid jilid nyata user kitab suci fiksi tuju utama gera bela islam jilid jilid versi motif politik jatuh ahok ahok korban
RT USER: #IklanAhokJahat bagaimana klo kita ganyang beneran hok?itu sih maunya elo ya hok,adu domba pribumi dengan tionghoa!!jangan;1;0;1;0;0;0;0;0;1;1;0;0;user iklan ahok jahat ganyang ahok ahok adu domba pribumi tionghoa
"USER USER USER USER USER USER USER agama yg memiliki dan menghormati kitab sucinya.; Klo atheis/komunis maka jelas beda";0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user agama milik hormat kitab suci ateis komunis beda
USER Banci kaleng...';1;1;1;0;0;0;0;1;0;1;0;0;user banci kaleng
RT USER: tapi twit begini asik lo, kita jadi tau yang mana akun-akun pro-penista agama, akun-akun buzzer yang kerjanya menghujat :);1;0;0;1;0;0;0;0;1;0;1;0;user twit asyik tau akun akun pro nista agama akun akun buzzer kerja hujat
"USER ""aku bakal terus ada buat kamu kok, tenang aja""\n\nhlh kntl'";0;1;0;0;0;0;0;0;0;0;0;0;user tenang kontol
Fenomena nation branding korea selatan melalui citra girl band terhadap budaya konsumerisme abg menengah mikro kecil kebawah alias ayolah!;0;0;0;0;0;0;0;0;0;0;0;0;fenomena nation brand korea selatan citra girl band hadap budaya konsumerisme anak mikro alias ayo
Apalagi mereka partai koalisi pendukung pemerintah yg juga diketahui sudah menjalin kerjasama politik dengan partai komunis china;1;0;0;1;0;1;0;0;0;0;1;0;partai koalisi dukung perintah jalin kerja politik partai komunis cina
Presiden akan 'paksakan' penerapan 'Online Single Submission' - ANTARA News Jambi;0;0;0;0;0;0;0;0;0;0;0;0;presiden paksa terap online single submission news jambi
USER anjir gue disangka gitu dong kemaren. sarap emang dikira orang rest harus melulu gegara gamon apa. kalau gamonin mantan sebelum sebelumnya baru bener .G WKWKWKWKWK';0;1;0;0;0;0;0;0;0;0;0;0;user anjir sangka kemarin sarap orang rest melulu gara gara gagal move gagal move mantan
mata sipit.. mau marah mau senang mau melirik mau apa aja tetap segaris.. hahaha ..enak nya si mata sipit';0;0;0;0;0;0;0;0;0;0;0;0;mata sipit marah senang lirik segar enak mata sipit
Namanya Arisha, atau kalian bisa memanggilnya Risha. Jangan tanya mengapa nama tengahnya agak asing, karena ibunya bilang itu adalah nama sebuah kota di Inggris. Arisha adalah anak tunggal, sehingga sejak kecil ia sudah terbiasa untuk hidup mandiri. \xe2;0;0;0;0;0;0;0;0;0;0;0;0;nama arisha panggil rumah instan sederhana sehat nama asing bilang nama buah kota inggris arisha anak tunggal hidup mandiri
"Masuk : \nTeh daun jati cina \xf0\x9f\x91\x89 10.000 / pack\nHN Ori Double Embos ""HN SUPER"" \xf0\x9f\x91\x89 60.000 paket kecil'";0;0;0;0;0;0;0;0;0;0;0;0;masuk teh daun jati cina pack hn orisinal double embos hn super paket
USER Pak USER Kementerian Agama harus mengklarifikasi bahwa Muslim tak diajarkan membawa persembahan;0;0;0;0;0;0;0;0;0;0;0;0;user user menteri agama klarifikasi muslim ajar bawa sembah
"Ga henti2nya ngebayangin 15 menit nanti mo cocot apa nih yak udh gitu kan w orgnya not easy to talk nah ini suruh bercocot 15 menit gabole kurang kan ga mungkin w cuma bilang hm hm hm doang;('";0;1;0;0;0;0;0;0;0;0;0;0;henti henti bayang menit cocot nih orang easy talk suruh bercocot menit bilang
#MataNajwaDebatJakarta Anies anda SADIS. Topengmu terbuka lebar malam ini. Biar warga DKI yg menilai...apa yg anda katakan adalah PENGECUT;1;1;1;0;0;0;0;0;1;1;0;0;mata najwa debat jakarta anies sadis topeng buka lebar malam biar warga daerah khusus ibukota nilai kecut
USER Hahahaha wah, jd saksi bisu kegalauan aku dong\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 ga di block wkkww ga sejahat itu kok';0;0;0;0;0;0;0;0;0;0;0;0;user saksi bisu galau blok jahat
Yang patut ditunggu oleh kita semua \n\nBani Hoax mulai membangun Ahok seperti Nelson Mandela\n\nPertanyaan memalukannya selanjutnya adalah, apakah Ahok ditahan di LP seperti mandela?\n\nMandela itu pahlawan, sementara ahok itu pemimpin yg suka marah2 d;1;0;0;1;0;0;0;0;1;0;1;0;patut tunggu bani hoaks bangun ahok nelson mandela malu ahok tahan lupa mandela mandela pahlawan ahok pimpin suka marah marah
Peh. Cha Tae Hyun kalau berlakon. *menitik air mata*';0;0;0;0;0;0;0;0;0;0;0;0;peh cha tai hyun lakon titik air mata
#2019GantiPresiden scra konstitusional hak setiap rakyat woiii!! . Gini nih kalo planga plongo tapi kelakuan otoriter.;1;1;1;0;0;0;0;0;1;1;0;0;ganti presiden konstitusional hak rakyat nih plonga plongo laku otoriter
USER Ekonomi koq makin sulit y;0;0;0;0;0;0;0;0;0;0;0;0;user ekonomi sulit iya
USER Kebijakan pengembalian barang kepada konsumen yg dilakukan apabila barang tersebut rusak, cacat produksi atau konsumen merasa kurang puas dengan produk tersebut terhitung selama 7 hari dari tanggal pembelian #HauzMiniQuiz #HauzID USER USER;0;0;0;0;0;0;0;0;0;0;0;0;user bijak barang konsumen laku barang rusak cacat produksi konsumen puas produk hitung tanggal beli haus mini quiz hazid user user
Pengacara Setya Novanto'Ngotot' Pemanggilan Kliennya Harus Seizin Presiden;0;0;0;0;0;0;0;0;0;0;0;0;acara setya novanto otot panggil klien izin presiden
Chadli cacat mala dembele yg diganti tp sama2 cacat sih \xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;chadli cacat mala dembele ganti cacat
RT USER USER USER Udah benar langkah pemerintah utk bubarkan. Slain jd akun nyinyir kader jebolan HTI bbrpx;1;0;1;0;1;0;0;0;0;1;0;0;user user user langkah perintah bubar akun nyinyir kader jebol hati kali
USER USER Menteri sih cuma berapa orang.. Mereka juga lebih kerja ketimbang yang di Senayan. Mending yg banyak Noh DPR yg kerjaannya cuma rapat sambil molor di ruang AC.';1;0;0;1;0;0;0;0;1;0;1;0;user user menteri orang kerja ketimbang senayan mend dewan wakil rakyat kerja rapat molor ruang ac
Sejumlah tokoh dari presiden ke-3 RI BJ Habibie hingga Ketua Dewan Pembina Golkar Aburizal Bakrie hadir #53thGolkar;0;0;0;0;0;0;0;0;0;0;0;0;tokoh presiden republik indonesia baju habibie ketua dewan bina golkar aburizal bakrie hadir puluh golkar
"USER sama. Di lihat darimana mirip umar?? Kalo mirip umar, gak ada ahok&amp;busuk selantang itu menghina agama kita..";1;1;1;0;1;0;0;0;0;1;0;0;user lihat umar umar ahok busuk lantang hina agama
USER Politik butuh orang beragama, tapi bukan agama dipolotikan kayak kamu jul eh koh eh tad...;0;0;0;0;0;0;0;0;0;0;0;0;user politik butuh orang agama agama politik kayak jul koh tad
USER Sama seperti indonesia harus ada perubahan caranya #2019GantiPresiden;0;0;0;0;0;0;0;0;0;0;0;0;user indonesia ubah ganti presiden
USER USER monyet yang di sumber juga masih pada idup tuh\xf0\x9f\x99\x8a';0;0;0;0;0;0;0;0;0;0;0;0;user user monyet sumber hidup
Dengerin cerita ttg exodus etnis Tionghoa 1959, dampak PP 10. Keluarganya salah satunya. Tp dia msh merasa sgt Indonesia. Meski besar di Cina, dia lbh nyaman dg sesama Tionghoa yg dr Indonesia.';0;0;0;0;0;0;0;0;0;0;0;0;dengar cerita eksodus etnis tionghoa dampak pp keluarga salah indonesia cina nyaman tionghoa indonesia
Sejarah Puasa: Adopsi dan Adaptasi Agama-Agama (Bag. V-Habis);0;0;0;0;0;0;0;0;0;0;0;0;sejarah puasa adopsi adaptasi agama agama bag v habis
Iya, TNI AD emang nafsu banget pengen ikutan di pemerintahan, doktrin kekaryaan. Makanya dia dukung Soekarno bubarkan Parlemen dgn Dekrit;1;0;0;1;0;0;0;0;1;0;1;0;iya tentara nasional indonesia nafsu banget perintah doktrin karya dukung soekarno bubar parlemen dekrit
USER Kenapaaaa tuyul kepalanya botak? \nKarenaaaaaaa ya suka suka dia la,pala pala nya dia #TebakanRecehSegerr9\xc2\xa0#Trans7SahurSegerr9';0;0;0;0;0;0;0;0;0;0;0;0;user kenapaaaa tuyul kepala botak karenaaaaaaa suka suka kepala kepala tebak receh segar trans sahur segar
OTAK KADAL.. DIKTATOR JOKOWI ITU TUKANG tipu BIADAB. DIA JANJI MAU MENYELESAIKAN PELANGGARAN HAM EH MALAH GEBUK PKI;1;1;1;0;0;0;0;0;1;1;0;0;otak kadal diktator jokowi tukang tipu biadab janji selesai langgar ham gebuk partai komunis indonesia
Ini Gubernur Pribumi lo yah. #2019GantiPresiden;1;0;1;0;0;1;0;0;0;1;0;0;gubernur pribumi ganti presiden
"&lt; Udah lama cuma nyentuh 500 kata. Najis buat yang penting gabisa ngetik panjang. &gt;'";0;1;0;0;0;0;0;0;0;0;0;0;lt sentuh najis etik
"SILAKAN SIMAK !!!.; ; GUBERNUR INDONESIA PAK USER BERTEMU PRESIDEN USER SHALAT JUM'AT BERSAMA.";0;0;0;0;0;0;0;0;0;0;0;0;sila simak gubernur indonesia user temu presiden user salat jum
Kebebasan bersuara dan media haruslah berasaskan tiga perkara, iaiu berteraskan tanggungjawab, kebenaran dan mengikut tafsiran citra serta budaya tempatan, bukan acuan barat - PM Najib;0;0;0;0;0;0;0;0;0;0;0;0;bebas suara media asas perkara iaiu ras tanggung tafsir citra budaya acu barat pm najib
"Kehabisan dana kah sampai 14 proyek Strategis dibatalkan??? ; ; Ke 14 proyek itu di antaranya kereta api Jambi-Palembang, pembangunan rel kereta api di Kaltim, dan sistem penyediaan air minum Sumut, Bendungan di Sulteng, &amp; kawasan ekonomi khusus Merauk";0;0;0;0;0;0;0;0;0;0;0;0;habis dana kah proyek strategis batal proyek kereta api jambi palembang bangun rel kereta api kalimantan timur sistem sedia air minum sumatera utara bendung sulawesi kawasan ekonomi khusus raup
sombong lu. dulu jomblo aja nangis2 ke gua USER dasar maho';1;1;1;0;0;0;0;1;0;1;0;0;sombong jomlo menang user dasar manusia homo
Kata presiden SBY dana anggaran ga cukup bikin gas aagym.Kata aku akibat korupsi anggaran jadi tidak bisa bikin gas investor bikin gas;1;0;1;0;0;0;0;0;1;1;0;0;presiden susilo bambang yudhoyono dana anggar bikin gas abdullah gymnastiar akibat korupsi anggar bikin gas investor bikin gas
ciri-ciri rezim akan runtuh setiap ada demo langsung ditangkap;1;0;1;0;0;0;0;0;1;1;0;0;ciri ciri rezim runtuh demo langsung tangkap
"Jika Allah Berkehendak akan klop pasangan USER #2019PrabowoAnisMatta akan bikin lawan kucarkacir; ; Siap dukung #2019GantiPresiden ??";1;0;1;0;0;0;0;0;1;1;0;0;allah klop pasang user prabowo anis matta bikin lawan kucar kacir dukung ganti presiden
Dan apakah Bubarkan KPK sudah jadi keharusan..?? Melihat semua jejak rekamnya ketika berhadapan dengan penguasa KPK mandul. URL;1;0;0;1;0;0;0;0;1;0;1;0;bubar komisi berantas korupsi lihat jejak rekam hadap kuasa komisi berantas korupsi mandul
USER ngentot seharian yey';0;1;0;0;0;0;0;0;0;0;0;0;user ngentot hore
USER Apa kbr memek tembem..';0;1;0;0;0;0;0;0;0;0;0;0;user kabar memek tembem
USER Bolot aja biar legenda';0;1;0;0;0;0;0;0;0;0;0;0;user bolot biar legenda
USER USER harusnya yg mundur jokowi;1;0;1;0;0;0;0;0;1;1;0;0;user user mundur jokowi
USER USER USER USER USER Anda yakin budha idn agama impor? dari mana? Candi tdk identik dgn negara budha mana pun. Dann berada di tengah pulau. Sdgkan yg lain mempunyai kampung tua ditepi laut...\nKearifan lokal yg;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user buddha idn agama impor candi identik negara buddha pulau lie kampung tua tepi laut arif lokal
"USER USER USER USER Senang melihat mereka yg dulu membela Ahok saat menista Alquran kini seakan memiliki ghirah agama.; ; Tetapi seharusnya mereka mendahului dengan bertobat telah pernah sesat membela penista agama.; ; Sebab kala";1;0;0;1;0;0;0;0;1;0;1;0;user user user user senang lihat bela ahok nista alquran milik ghirah agama tobat sesat bela nista agama
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER GAUSAH DIBALIK ONTA';1;1;1;0;0;0;0;0;1;1;0;0;user user user user user user user user user user user user user user user user user user user user unta
USER USER Gembok akun aja udah..gak usah tebar data..berkali kali main data,lo gak bisa jawab data gembok akun..\xf0\x9f\x98\x82\nSehari 2 kali gembok akun...\nPayah cebong cupu..';1;1;1;0;0;0;0;0;1;1;0;0;user user gembok akun tebar data kali kali main data data gembok akun kali gembok akun payah kecebong cupu
USER USER Cebonger mana nih junjungannya mau ditembak kok pada tiarap.Apa karena masih satu habitat makanya pada bisu berjamaah.';1;1;0;1;0;0;1;0;0;0;1;0;user user cebonger nih junjung tembak tiarap habitat bisu jemaah
"~; Yg jelas, klw ada foto2 yg begitu:; #lombaTari; SekolahDasar; #LKS,LombaKeterampilanSiswa; Sekolah Menengah Kejuruan; #Pembeatan, ""adatGorontalo; gadis kecil yg sdh beranjak remaja""; sekitar tahun 2010; #CCU, Cross Cultural Understanding, Universitas. K";0;0;0;0;0;0;0;0;0;0;0;0;foto foto loba tari sekolah dasar lks lomba terampil siswa sekolah juru janji adat gorontalo gadis anjak remaja ccu cross cultural understand universitas k
Gebuk komunis PKI selamatkan NKRI, jangan kasih kendor jangan sampai pembantaian ulama dan kiai NU terulang;1;0;0;1;0;1;0;0;0;0;0;1;gebuk komunis partai komunis indonesia selamat negara republik indonesia kasih kendor bantai ulama kiai nu ulang
USER ntar jatohnya musyrik tar ak masuk neraka:((;0;0;0;0;0;0;0;0;0;0;0;0;user jatuh musyrik tar masuk neraka
USER USER Bodo jangan gangguin kesayangan gw lu \xf0\x9f\x98\xa3\xf0\x9f\x98\xa3\xf0\x9f\x98\x92\xf0\x9f\x98\x92';0;1;0;0;0;0;0;0;0;0;0;0;user user bodoh ganggu sayang
USER Gede bacot gede cocot.emang kamu turut andil.dasar mulutnya bedebah.kacung gerombolan jomblo akut sakit jiwa USER';1;1;1;0;0;0;1;0;0;1;0;0;user bacot cocot andil dasar mulut bedebah kacung gerombol jomlo akut sakit jiwa user
The Lie TJu siswi Kelas 1B, SMP Katolik Santo Petrus, 1984, istrinya Ronaldo Pardede siswa Kelas 1A, SMP Katolik Santo Petrus, 1984.';0;0;0;0;0;0;0;0;0;0;0;0;lie tju siswi kelas b katolik santo petrus istri ronaldo pardede siswa kelas katolik santo petrus
Warga Baduy setelah selesai memperingati tradisi Seba di Pendopo Pemkab Lebak akan dilanjutkan kembali bertemu dengan Gubernur Banten Wahidin Halim hari ini, Sabtu (21/4) #sebabaduy2018;0;0;0;0;0;0;0;0;0;0;0;0;warga badui selesai tradisi seba pendopo perintah kabupaten lebak temu gubernur banten wahidin halim sabtu seba baduy
RT USER: sementara itu kader USER membakar 7 sekolah. URL;1;0;1;0;0;0;0;0;1;1;0;0;user kader user bakar sekolah
#Info USER Apa aja sih Program Bantuan Pemerintah untuk Perguruan Tinggi Agama Hindu? Cek disini _;0;0;0;0;0;0;0;0;0;0;0;0;info user program bantu perintah guru agama hindu cek
USER USER Kne jaga hati pemimpin kafir harbi kau ka??';0;0;0;0;0;0;0;0;0;0;0;0;user user kne jaga hati pimpin kafir harbi kakak
Atas bujukan setan hasrat yang dijebak zaman';0;1;0;0;0;0;0;0;0;0;0;0;bujuk setan hasrat jebak zaman
USER Gerombolan bani kampret';1;1;0;1;0;0;0;0;1;0;1;0;user gerombol bani kampret
Menurut kalian say enakan jilmek memek mulus apa memek yang lebat bulunya yang bikin sensasi?';0;1;0;0;0;0;0;0;0;0;0;0;say enak jilat memek memek mulus memek lebat bulu bikin sensasi
USER sepertinya dia dari Nu cabang kristen .';1;0;1;0;1;0;0;0;0;1;0;0;user nu cabang kristen
"USER Inilah ulama yang bijaksana; Maaf iya,penegakkan hukum ya wajib jalan USER ; USER ; USER ; ; #2019GantiPresiden";0;0;0;0;0;0;0;0;0;0;0;0;user ulama bijaksana maaf iya tega hukum wajib jalan user user user ganti presiden
Bacot bat si kunyuk USER bikin tambah sayang dah ah URL;1;1;1;0;0;0;0;0;1;1;0;0;bacot banget kunyuk user bikin sayang
mungkin ateis memercayai bahwa di tengah tengahnya surga dan neraka itu anget.';0;0;0;0;0;0;0;0;0;0;0;0;ateis percaya surga neraka hangat
USER USER Waktu menerima orderan dan honor, apa sempat terpikir dalam hati bani ini adalah kesalahan atau akan ada dosa yg ditanggung ?\nKlu sempat ada pemikiran ini saya yakin bani yani tdk akan melakukannya. Setelah honor hsl dari p;0;0;0;0;0;0;0;0;0;0;0;0;user user terima order honor pikir hati bani salah dosa tanggung klu pikir bani yani laku honor hasil p
USER USER USER Golongan kaum bani kampret seperti katak dalam tempurung, teriak tong kosong, kampanye ganti presiden tapi tak tau nama pengganti nya siapa, menjual rongsokan tak bernilai, congor kampret nya yg gede';1;1;0;1;0;0;0;0;1;0;1;0;user user user golong kaum bani kampret katak tempurung teriak tong kosong kampanye ganti presiden tau nama ganti jual rongsok nila mulut kampret
Ngapain tag si kunyuk URL;0;1;0;0;0;0;0;0;0;0;0;0;tag kunyuk
USER USER Sekarang melecehkan gerakan sholat sudah legal mas.\n\nItu ada pejabat kenalkan olahraga aneh. Rejim sebelumnya kemana aja yak';0;0;0;0;0;0;0;0;0;0;0;0;user user leceh gera salat legal mas jabat kenal olahraga aneh rejim
USER Setiap Warga Negara Indonesia mempunyai Agama atau aliran kepercayaan, saya yakin anda ada di salah satunya;0;0;0;0;0;0;0;0;0;0;0;0;user warga negara indonesia agama alir percaya salah
