Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
6.prakteknya pks didaerah2 mendukung caleg dan kada kristen. dalil2 pun dibuat utk mwmbenarkan praktek itu. ini marak di era USER';0;0;0;0;0;0;0;0;0;0;0;0; praktik partai adil sejahtera di daerah daerah dukung calon legislatif dan kada kristen dalil dalil pun buat untuk benar praktik itu ini marak di era user 
Baru sadar kalo bagi bagi bom takjil tempatnya di Malang #facepalm';0;0;0;0;0;0;0;0;0;0;0;0;baru sadar kalau bagi bagi bom takjil tempat di malang facepalm 
Polisi Masih Selidiki Kasus Presiden #PKS, Punya Kemungkinan Tak Ada Unsur Pidana;0;0;0;0;0;0;0;0;0;0;0;0;polisi masih selidik kasus presiden partai adil sejahtera punya mungkin tidak ada unsur pidana
"Aliran dukungan kepada pasangan Tubagus (TB) Hasanuddin dan Anton Charliyan (Hasanah) di Pemilihan Gubernur (Pilgub) Jawa Barat 2018 bertambah Pundi-pundi dukungan perolehan suara itu kali ini datang dari para budayawan Sunda; #KitaHasanah; #Hasanah";0;0;0;0;0;0;0;0;0;0;0;0;alir dukung kepada pasang tubagus tb hasanudin dan anton charliyan hasanah di pilih gubernur pilih gubernur jawa barat tambah pundi pundi dukung oleh suara itu kali ini datang dari para budayawan sunda kita hasanah hasanah
USER Pak USER Kementerian Agama harus membongkar cara-cara Islam mendungukan & membiadabkan umatnya;1;1;0;1;1;0;0;0;0;0;1;0;user pak user menteri agama harus bongkar cara cara islam dungu biadab umat
USER USER ok gitu gimana nih nder???mata gw jg sipit nih nder\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;user user oke begitu bagaimana nih nder mata aku juga sipit nih nder 
13. Setelah kita sepakati karakteristik pribadi kita cermati kondisi faktual internal SBY-PD: SBY bukan taipan harta tdk melimpah kayak JK;1;0;1;0;0;0;0;0;1;1;0;0; telah kita pakat karakteristik pribadi kita cermat kondisi faktual internal susilo bambang yudhoyono pada susilo bambang yudhoyono bukan taipan harta tidak limpah kayak kalau
Rasanya tuh Si tiang listrik kampret LI JUNHUI mau gue tabrak pake bajaj yg udah dipasangin Bom. Dasar cungkring gak tau diri.';1;1;1;0;0;0;1;0;0;1;0;0;rasa itu sih tiang listrik kampret li junhui mau aku tabrak pakai bajaj yang sudah pasang bom dasar cungkring tidak tau diri 
"USER Plonga plongo...pah poh..dlongap dlongop..; Tp mau melaporkan ahlinya filsafah.; Mmg yg terdepan kedunguannya,semoga klo hukum tdk berat sebelah dan pak USER tdk terbukti menistakan agama. Si janda USER ini akan dituntut balik";1;1;1;0;0;0;0;0;1;1;0;0;user plonga plongo pah poh plonga plongo tetapi mau lapor ahli filsafah memang yang depan dungu moga kalau hukum tidak berat belah dan pak user tidak bukti nista agama sih janda user ini akan tuntut balik
rp haneul toketnya sering diremes monyet.yang on retweet';0;1;0;0;0;0;0;0;0;0;0;0;rupiah haneul tetek sering remas monyet yang on retweet 
USER Emang saya setan? Kok bikin penasaran? Hahaha';0;1;0;0;0;0;0;0;0;0;0;0;user memang saya setan kok bikin penasaran haha 
ORANG INDONESIA BEGO.....;1;1;0;1;0;0;0;0;1;0;1;0;orang indonesia bego 
Jangan suka main dengan data ekonomi, tidak ada peristiw ekonomi MAKRO yang ujug2 tanpa ddahului kebijakan sebelumnya;0;0;0;0;0;0;0;0;0;0;0;0;jangan suka main dengan data ekonomi tidak ada peristiwa ekonomi makro yang tiba tiba tanpa dahulu bijak belum
Bandara Internasional Kertajati saya harapkan bisa diuji coba pada bulan Mei 2018. Bandara ini bisa menampung sekitar 5,6 juta penumpang (tahap I), terbesar kedua setelah Soekarno-Hatta. Semoga bandara ini secara konkrit bisa menggerakkan perekonomian di s;0;0;0;0;0;0;0;0;0;0;0;0;bandara internasional kertajati saya harap bisa uji coba pada bulan mei bandara ini bisa tampung sekitar juta tumpang tahap i besar dua telah soekarno hatta moga bandara ini cara konkret bisa gerak ekonomi di si
USER Gilaaaa lu ndro___pelepasan\xc3\xb1 saham disamakan dgn proklamasi kemerdekaan,\nSaking pinternya merangkai kata atao keblinger niiih Bani Onta...';1;1;0;1;0;0;1;0;0;0;1;0;user gila kamu ndro lepas saham sama dengan proklamasi merdeka saking pintar rangkai kata atau keblinger nih bani unta 
Artis kalo adalnya dr Kampung mau di gmnin jg ttp Aja Udik/Kampungan!! Sgala HP anak gue lah di Cemplungin!! Gue beli pake Kringat Halal!! bkn Hasil Ngangkangin laki Org!!';1;1;0;1;0;1;0;1;0;0;1;0;artis kalau asal dari kampung mau di gmnin juga tetap saja udik kampung segala handphone anak aku lah di menyemplungkan aku beli pakai keringat halal bukan hasil kangkang pria orang 
USER dah lama liat. tetep aja jijik.';0;0;0;0;0;0;0;0;0;0;0;0;user sudah lama lihat tetap saja jijik 
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER ini yang banci URL;1;1;1;0;0;0;0;1;0;1;0;0;user user user user user user user user user user user user user user user user user ini yang banci url
USER eh? haha iya dp kamu hyunjin, anjir. gini nih kao males nge zoom. haha';0;1;0;0;0;0;0;0;0;0;0;0;user eh haha iya uang muka kamu hyunjin anjir begini nih kamu malas nge zoom haha 
Gerakan komunis yang sedang berlangsung di persembunyiannya apakabar kah ? #AntiJIL #AntiSyiah #AntiKomunis :) #KembalikanMediaIslam';1;0;0;1;1;0;0;0;0;0;1;0;gera komunis yang sedang langsung di sembunyi apa kabar kah anti jar islam liberal anti syiah anti komunis kembali media islam 
USER USER SubhanAllah sekolah di sekolah kristen namun iman dan kepercayaan terhadap Alloh dan Agama islam semakin besar.';0;0;0;0;0;0;0;0;0;0;0;0;user user subhanallah sekolah di sekolah kristen namun iman dan percaya hadap allah dan agama islam makin besar 
Yailaah giliran gini aja pada rame yg ngebela\nDulu pas idol mati, cuma sedih doang malah diserbu gila2an\nYang sarap siapa ya maap?';0;1;0;0;0;0;0;0;0;0;0;0;ya iya gilir begini saja pada ramai yang bela dulu pas idola mati cuma sedih doang malah serbu gila gila yang sarap siapa ya maaf 
Gak habis pikir deh gmn kalo kunti itu bs masuk rumah. Gak berani bayangin gue... lo berani bayanginnya? \n\nEnd.';0;0;0;0;0;0;0;0;0;0;0;0;tidak habis pikir deh bagaimana kalau kunti itu bisa masuk rumah tidak berani bayang aku kamu berani bayang end 
USER USER bola mata nya lumayan gede tapi bentuk mata nya sipit begituuu SINI KASIH AKU DOLLAR';0;0;0;0;0;0;0;0;0;0;0;0;user user bola mata nya lumayan besar tapi bentuk mata nya sipit begitu sini kasih aku dolar 
Tabrakan kapal dan pembohong besar Bangsa Indonesia Itu kerja Jokowor undercover;1;0;1;0;0;0;0;0;1;1;0;0;tabrak kapal dan bohong besar bangsa indonesia itu kerja jokowi kodok undercover
Udah jelek brengsek lagi, kenapa\ngak mampus aja sekalian :(';1;1;1;0;0;0;0;0;1;1;0;0;sudah jelek berengsek lagi kenapa tidak mampus saja sekali 
USER USER tul..elok le tu yahudi ckp pekan..hahahaha';0;0;0;0;0;0;0;0;0;0;0;0;user user betul elok le itu yahudi cukup pekan haha 
USER haha boca agama lucu. Baru bangkit dr abad pertama barangkali goblok fuck';1;1;1;0;0;0;0;0;1;1;0;0;user haha boca agama lucu baru bangkit dari abad pertama barangkali goblok fuck 
USER USER ah masa iya, gua sempet mikir apa nanti super giant dikeluarin pas avenger 4 karna dia kuat banget, tapi kalo ngeliat di game marvel future fight, itu super giant culun abis dibanding black order yang lain';0;0;0;0;0;0;0;0;0;0;0;0;user user ah masa iya aku sempat pikir apa nanti super giant keluar pas avenger karena dia kuat banget tapi kalau lihat di game marvel future fight itu super giant culun habis band black order yang lie 
USER USER permintaan maaf si kunyuk ini ga ada artinya, otaknya tetep aja nyinyir';1;1;1;0;0;0;0;0;1;1;0;0;user user minta maaf sih kunyuk ini tidak ada arti otak tetap saja nyinyir 
RT USER USER USER USER USER Iya. Lah kampret kalau engga ada agama indo sudah hancur termasuk lu hancur;1;0;1;0;0;0;0;0;1;1;0;0;rt user user user user user iya lah kampret kalau tidak ada agama indonesia sudah hancur masuk kamu hancur
"USER USER Ternyata Yg katanya....katanya ""hafizh"" (gak tau bener apa nggak) bisa jadi CEBONG JUGA.'";1;1;1;0;0;0;0;0;1;1;0;0;user user nyata yang kata kata hafiz tidak tau benar apa tidak bisa jadi kecebong juga 
"""USER: Warga Semarang Prihatin Kontroversi Puisi Gus Mus";0;0;0;0;0;0;0;0;0;0;0;0;user warga semarang prihatin kontroversi puisi gus mus
"USER Pernyataan anda sllu menyudutkan pemerintah..sungguh naif &amp; munafik skli anda..anda ini hidup dmn ? Anda manusia tdk tau terimakasih &amp; balas budi..itulah knp anda saya katakan TOLOL...'";1;1;1;0;0;0;0;0;1;1;0;0;user nyata kamu selalu sudut perintah sungguh naif munafik sekali kamu kamu ini hidup di mana kamu manusia tidak tau terima kasih balas budi itu kenapa kamu saya kata tolol 
USER USER DIKTATOR JOKOWI jongos organisasi jagal manusia NU lagi ngatur siasat kampanye.;1;1;0;1;0;0;0;0;1;0;1;0;user user diktator jokowi jongos organisasi jagal manusia nu lagi atur siasat kampanye 
USER Kenapa org baik selalu dikasih cobaan dengan berhub sama org yg brengsek?\xf0\x9f\x98\x82';0;1;0;0;0;0;0;0;0;0;0;0;user kenapa orang baik selalu kasih coba dengan hubung sama orang yang berengsek 
Azan di TV tak layak tonton, menyerukan nyembah2 Allah SWT dungu & biadab, smua acara Islam tak layak tonton, MENIPU;1;1;0;1;1;0;0;0;0;0;1;0;azan di televisi tidak layak tonton seru sembah nyembah allah subhanahu wa taala dungu biadab semua acara islam tidak layak tonton tipu
"HEBOH... Anies Bertemu Erdogan, Warganet: Gubernur rasa Presiden, Tidak Plonga Plongo; ; ""Ngobrolnya Nyambung. Gak Plonga Plongo. Pemimpin Muslim ya begini,"" komen warganet.; ; Ã°???Ã°???; ;";0;0;0;0;0;0;0;0;0;0;0;0;heboh anies temu erdogan warganet gubernur rasa presiden tidak plonga plongo obrol sambung tidak plonga plongo pimpin muslim ya begini komen warganet 
KENAPA GUE NANGIS ANJIR, CUPU LO FIK!';1;1;1;0;0;0;0;0;1;1;0;0;kenapa aku menang anjir cupu kamu fik 
"USER USER sori ya cung gw bukan spt lu yg bani kacung itu .....apa"" ngayal sampe ekonomi meroket juga khayalan ...hahahahaha'";1;1;1;0;0;0;0;0;1;1;0;0;user user sori ya cung aku bukan seperti kamu yang bani kacung itu apa khayal sampai ekonomi roket juga khayal haha 
USER USER USER USER USER USER USER USER edan ..edan... \npokoknya #2019GantiPresiden \ndan usir china china keparat gak tau malu';1;1;0;1;0;1;0;0;0;0;1;0;user user user user user user user user gila gila pokok ganti presiden dan usir cina cina keparat tidak tau malu 
USER USER Bilang bajingan dikasih surat cinta KPI nggak si?';0;1;0;0;0;0;0;0;0;0;0;0;user user bilang bajing kasih surat cinta komisi siar indonesia tidak sih 
Admin tolol di partai tolol\nPartai Tolol untuk orang Tolol';1;1;0;1;0;0;0;0;1;0;1;0;admin tolol di partai tolol partai tolol untuk orang tolol 
"Dan Pada Sabtu (21/4/2018) pagi, Masyarakat Adat Baduy akan kembali melanjutkan perjalanan menuju Kantor Gubernur Banten di Kawasan Pusat Pemerintahan Provinsi Banten (KP3B) di Curug, Kota Serang~~ #SebaBaduy2018; ; Mry";0;0;0;0;0;0;0;0;0;0;0;0;dan pada sabtu pagi masyarakat adat badui akan kembali lanjut jalan tuju kantor gubernur banten di kawasan pusat perintah provinsi banten kawasan pusat perintah provinsi banten di curug kota serang seba baduy marry
Deklarasi Anti Hoax dan Pilkada damai Jukir Tambakrejo Simokerto;0;0;0;0;0;0;0;0;0;0;0;0;deklarasi anti hoaks dan pilih kepala daerah damai jukir tambakrejo simokerto
"SAH!!! Survei Terbaru: Mayoritas Warga Tak Ingin Jokowi Jadi Presiden Lagi Padahal sudah bagi2 duit di jalanan, bagi2 sembako, naik choper :D; ; Tapi tetep #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;sah survei baru mayoritas warga tidak ingin jokowi jadi presiden lagi padahal sudah bagi bagi duit di jalan bagi bagi sembako naik chopper di tapi tetap ganti presiden
USER USER Silit cok';0;1;0;0;0;0;0;0;0;0;0;0;user user silit cok 
USER Ok. Otw manjangin kek kunti .g';0;0;0;0;0;0;0;0;0;0;0;0;user oke on the way panjang seperti kunti tidak 
USER USER USER USER USER USER USER USER Dunga dungu ma orang emang ente pinter bong';0;1;0;0;0;0;0;0;0;0;0;0;user user user user user user user user dunga dungu sama orang memang kamu pintar kecebong 
Meski Tak Berambisi, Jokowi Siap Nyapres Jika Didukung Ulama;0;0;0;0;0;0;0;0;0;0;0;0;meski tidak ambisi jokowi siap calon presiden jika dukung ulama
"\xf0\x9f\x91\xa6: ""Jangan jahatin anak orang""\n\xf0\x9f\x91\xa8: ""Baru juga sekali udah diginiin. Haha""\n\nEmang mau berapa kali lo jahatin anak orang, suparji........ mau sekali seribu kali juga lo jahat otong...sinting ya?'";1;1;1;0;0;0;1;0;0;1;0;0; jangan jahat anak orang baru juga sekali sudah begini haha memang mau berapa kali kamu jahat anak orang suparji mau sekali ribu kali juga kamu jahat titit sinting ya 
USER Hi, Untuk informasi lebih detail mengenai isu keamanan transaksi tidak dapat di jelaskan, Karena bersifat confidential.;0;0;0;0;0;0;0;0;0;0;0;0;user hi untuk informasi lebih detail kena isu aman transaksi tidak dapat di jelas karena sifat confidential 
Aku sih berharap para cebong itu demo dan melaporkan USER atas dugaan penistaan agama mereka, biar dunia meliat gerombolan org2 dungu yg slama ini bersembunyi didumay dan diketiak penguasa. ??? #SuramBray;1;1;0;1;0;0;0;0;1;0;1;0;aku sih harap para kecebong itu demo dan lapor user atas duga nista agama mereka biar dunia liat gerombol orang orang dungu yang lama ini sembunyi di dunia maya dan ketiak kuasa suram bro
RT USER iya-iya hidup nabi jokowi as;1;0;1;0;0;0;0;0;1;1;0;0;rt user iya iya hidup nabi jokowi as
USER KOK GUE LIAT INI SIH KAMPRET WKWK';0;1;0;0;0;0;0;0;0;0;0;0;user kok aku lihat ini sih kampret wkwk 
"Maaf kang..; #NgopiBarengFahri aja drpd lari dari negeri sendiri...";0;0;0;0;0;0;0;0;0;0;0;0;maaf kang minum kopi bareng fahri saja daripada lari dari negeri sendiri 
RT USER mmg otoriter! Buktinya USER selalu OTT? Pdhal dri partai politiknya sendiri byk ya? USER & USER Ditangkap smua?;1;0;0;1;0;0;0;0;1;0;1;0;rt user memang otoriter bukti user selalu ott padahal dari partai politik sendiri banyak ya user user tangkap semua 
USER Woi kecoa lu bisa baca dari atas? Jangan terlalu dungu ya dasar kecoa..\xf0\x9f\x98\x85';1;1;1;0;0;0;0;0;1;1;0;0;user woi kecoa kamu bisa baca dari atas jangan terlalu dungu ya dasar kecoa 
Ada Orang tionghwa yang mengunakan izazah palsu.\n\nlalu ngaku tokoh masyarakat tionghwa sesungguhnya dia adalah sampah di Tg. Pinang.\n\nagama Kristen tapi sering di wihara itu nama nya Munafiq bagi Muslem.';1;0;0;1;1;1;0;0;0;0;1;0;ada orang tionghoa yang guna ijazah palsu lalu aku tokoh masyarakat tionghoa sungguh dia adalah sampah di tg pinang agama kristen tapi sering di wihara itu nama nya munafik bagi muslim 
Pernah nanya ke orang kristen apa enaknya ibadah minggu pagi, kan enakan tidur. Lalu bales dijawab, lah gue malah bingung sama kalian yang islam solat 5x sehari gak capek apa. Lah iya bener juga';0;0;0;0;0;0;0;0;0;0;0;0;pernah tanya ke orang kristen apa enak ibadah minggu pagi kan enak tidur lalu balas jawab lah aku malah bingung sama kalian yang islam salat lima kali hari tidak lelah apa lah iya benar juga 
USER Saya cape sm org bolot :( URL;0;1;0;0;0;0;0;0;0;0;0;0;user saya lelah sama orang bolot url
USER USER USER USER USER Okelah mas, kalau mslh tuduhan dri radenmas arya, anda boleh keberatan dan boleh membela diri, tpi tdk dg berkata kasar. Mslh sejarah ttg konflik arab, mskpun tdk ada dalang dri US;0;0;0;0;0;0;0;0;0;0;0;0;user user user user user oke mas kalau masalah tuduh dari raden mas arya kamu boleh berat dan boleh bela diri tetapi tidak dengan kata kasar masalah sejarah tentang konflik arab meski tidak ada dalang dari us
USER Mau pegang rusia takut dituduh antek komunis, mau pegan kroasia takut dituduh antek kafir.. semenjak bnyk tukang tuduh hpup sy sulit';0;0;0;0;0;0;0;0;0;0;0;0;user mau pegang rusia takut tuduh antek komunis mau pegan kroasia takut tuduh antek kafir semenjak banyak tukang tuduh hpup aku sulit 
Menanggapi isu TKA yang anget akhir2 ini, semestinya pula Kementerian di bidang Ketenagakerjaan melakukan inspeksi mendadak ke kapal-kapal, mengingat sudah ada beberapa pengaduan ke PPI mengenai banyaknya pelaut... URL;0;0;0;0;0;0;0;0;0;0;0;0;tanggap isu tenaga kerja asing yang hangat akhir akhir ini mesti pula menteri di bidang ketenagakerjaan laku inspeksi dadak ke kapal kapal ingat sudah ada beberapa adu ke ppi kena banyak laut url
"Anak-anak Papua juga anak kandung Ibu Pertiwi. Mereka berhak untuk diperhatikan. Mereka juga berhak - dengan kepala tegak - menatap masa depan.'; Terima kasih, Presiden USER Ã°???; ; *Gue pilih yang menggendong anak-anak Papua daripada yang digendong-gendo";0;0;0;0;0;0;0;0;0;0;0;0;anak anak papua juga anak kandung ibu pertiwi mereka hak untuk perhati mereka juga hak dengan kepala tegak tatap masa depan terima kasih presiden user aku pilih yang gendong anak anak papua daripada yang gendong gendo
menunggu dalam waktu lama sambil duduk itu melelahkan bokong \xf0\x9f\x98\x81 pengen berdiri, jalanjalan dan lari !';0;0;0;0;0;0;0;0;0;0;0;0;tunggu dalam waktu lama sambil duduk itu lelah bokong ingin diri jalan jalan dan lari 
Su Pin siswi SD Katolik Karya Yosef Kelas 6B, 1983, istrinya Ronaldo Pardede yang sah.';0;0;0;0;0;0;0;0;0;0;0;0;su pin siswi sekolah dasar katolik karya yosef kelas b istri ronaldo pardede yang sah 
USER USER USER USER USER Saya salut dengan anda yang tetap memelihara kebodohan... Ini termasuk kegagalan rejim.. Gagal bikin anda cerdas... \xf0\x9f\x98\x84';1;1;1;0;0;0;0;0;1;1;0;0;user user user user user saya salut dengan kamu yang tetap pelihara bodoh ini masuk gagal rejim gagal bikin kamu cerdas 
USER USER USER Bro..nanti dia didukung pekaos lagi sama partai bani onta kabur dan partai khilaf \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;0;1;0;0;0;0;1;0;1;0;user user user bro nanti dia dukung partai adil sejahtera lagi sama partai bani unta kabur dan partai khilaf 
RT USER Teruslah Nuduh USER PKI Jkw anti Islam rkyt gk Ada yg percaya.Kl mau kampanye contohlah USERUSER USER;1;0;1;0;0;0;0;0;1;1;0;0;rt user terus tuduh user partai komunis indonesia jokowi anti islam rakyat tidak ada yang percaya kalau mau kampanye contoh useruser user
USER USER USER Hindu tdk mengenal Hari Persidangan. Hindu percaya pada hukum karma, dimana Tuhan adalah programmer agung yg memastikan semua perbuatan akan mendatangkan hasil yg sepadan. Hasilnya bukan dibakar di neraka, tp dlm bentuk k;0;0;0;0;0;0;0;0;0;0;0;0;user user user hindu tidak kenal hari sidang hindu percaya pada hukum karma mana tuhan adalah programmer agung yang pasti semua buat akan datang hasil yang padan hasil bukan bakar di neraka tetapi dalam bentuk k
USER USER jyjyk kau maho';1;1;1;0;0;0;0;1;0;1;0;0;user user jijik kamu manusia homo 
Seharusnya Tersangka Setya Novanto yg kena sanksi pecat, itu baru top!;1;0;1;0;0;0;0;0;1;1;0;0;harus sangka setya novanto yang kena sanksi pecat itu baru top 
USER USER USER Lom dikurangi biaya rs krn kena racunnya.\nDah lah tadz... cuma gerombolan berudu dungu yg tertarik usaha ginian.';1;1;0;1;0;0;0;0;1;0;1;0;user user user belum ring biaya rumah sakit karena kena racun sudah lah ustaz cuma gerombol berudu dungu yang tarik usaha begini 
USER Aku mau dong ngewe sama tante\nPokoknya dijamin tante puas';0;1;0;0;0;0;0;0;0;0;0;0;user aku mau dong ngewe sama tante pokok jamin tante puas 
USER saya jd tau apa itu fiksi berkat penjelasan pak rocky tp saya kurang sreg kitab suci di katakan fiksi khususnya untuk kitab suci al qur'an,jd ingin tau pandangn para ulama ttng apa yg di katakan pak rocky ini.'º;0;0;0;0;0;0;0;0;0;0;0;0;user saya jadi tau apa itu fiksi berkat jelas pak rocky tetapi saya kurang sreg kitab suci di kata fiksi khusus untuk kitab suci al qur an jadi ingin tau pandang para ulama tentang apa yang di kata pak rocky ini 
