Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
Duality of seokjinÃ°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­ when cutie mode I really want to put it in my pocket, but when the forehead mode like I want to say BAJINGAN, KAMPRET, JIN TOMANG KAMPRETÃ°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­Ã°ÂÂÂ­  pic.twitter.com/M7ZP7E29CZ;0;1;0;0;0;0;0;0;0;0;0;0;dualitas seok jin ketika mode imut aku benar benar ingin masuk ke dalam saku tetapi ketika mode dahi seperti aku ingin kata bajing kampret jin tomang kampret
"Statement lain: ?Presiden diktator?.; Diulang2 lg oleh kelompok tertentu.; Lo punya smartphone kan? Harusnya lo smart.; Liat ciri2 negara yg dikuasai diktator: Korea Utara.; Googling semua keadaan di sana.; Silakan bandingkan dengan Indonesia.; Masuk akal";1;0;1;0;0;0;0;0;1;1;0;0;pilih lie presiden diktator ulang ulang lagi oleh kelompok tentu kamu punya smartphone  harus kamu pintar lihat ciri khas negara  asai diktator korea utara google
RT USER: SESUAI JANJI WOI. LU BALIK JD KIBUM ANJER! KUNYUK DAH BACK EAK USER USER \xf0\x9f\x98\x9a\xf0\x9f\x98\x9a\xf0\x9f\x98\x9a';0;1;0;0;0;0;0;0;0;0;0;0;rt guna sesuai janji  kamu balik jadi kibum anjir kunyuk sudah kembali guna  guna
Bacot bae bangsat. Just find me and i will teach you about empedu. Debate om social media to be like Lucinta Luna. Ngentod !!;1;1;1;0;0;0;0;0;1;1;0;0;bacot saja bangsat temu aku dan aku akan ajar tentang empedu debat om medium sosial untuk jadi seperti lucinta luna ngentot
Presiden mengajak para ulama untuk ikut serta bersama pemerintah menyejukkan suasana menjelang pilkada serentak tersebut.;0;0;0;0;0;0;0;0;0;0;0;0;presiden undang para ulama untuk ikut serta sama perintah sejuk harap minta pilih kepala daerah serentak sebut
USER Emangnya sinbiy setan apa eon hwhw';0;1;0;0;0;0;0;0;0;0;0;0;guna memang sinis setan apa eon he he
USER sangat dan sangat2 tdk ad yg membenci islam.....cm kadang perasaan yg berlebihan padahal presiden kita sangat taat agamax tp dikonotasikan lain bahkan dianggap antek aseng,komunis dll....sungguh ga nge hal2 spt ini.';0;0;0;0;0;0;0;0;0;0;0;0;guna sangat dan sangat sangat tidak ada  benci islam hanya kadang kadang asa  lebih padahal presiden kita sangat taat agama tetapi konotasi selain anggap antek asing komunis
Les Privat di Ulujami TK SD SMP SMA UN Simak UI SBMPTN - Matematika Fisika Kimia Biologi Akuntansi Ekonomi...;0;0;0;0;0;0;0;0;0;0;0;0;le private di ulujami tk sekolah dasar sampai sama uji nasional simak  seleksi sama masuk guru tinggi negeri matematika fisika kimia biologi akuntansi ekonomi
"Lets Give all the gold medal for Malaysia , we just compete for silver and bronze Ã°ÂÂÂ, like seriously ? just admit it 
#ShameOnYouMalaysia";0;0;0;0;0;0;0;0;0;0;0;0;mari ikan semua medali emas untuk malaysia kami hanya saing untuk perak dan perunggu seperti serius hanya aku itu malu kamu malaysia
Lengserkan JoKowi cs GAgal dlm memerintah;1;0;1;0;0;0;0;0;1;0;0;1;lengser jokowi rekan gagal dalam temu
USER kamu cacad';1;1;1;0;0;0;0;0;1;1;0;0;guna kamu cacat
USER Apa sih sipit';0;0;0;0;0;0;0;0;0;0;0;0;guna apa  sipit
We must disband those are 'threatening' our homelandÃ°ÂÂÂ²Ã°ÂÂÂ¨such as transnational religious organizations/movements like hti &amp;1;0;0;1;1;0;0;0;0;0;0;1;kita harus bubar mereka  ancam tanah air kita seperti gera organisasi agama transnasional seperti hizbut tahrir indonesia
USER Gk ada ..cuma pindah dari tangan asing ke asing lagi , Indonesia tetap jadi penonton aja';0;0;0;0;0;0;0;0;0;0;0;0;guna tidak ada  hanya pindah dari tangan orang lie ke indonesia tetap jadi tonton saja
#GelangKode mereka anggap operasi intelejen. Dasar manusia fiksi dungu, sana belajar dulu ilmu intelejen.';1;1;0;1;0;0;0;0;1;0;1;0;gelang kode mereka anggap operasi intelijen manusia fiksi dungu sana ajar dulu ilmu intelijen
USER Gaya pengumpylan masa PKI';0;0;0;0;0;0;0;0;0;0;0;0;guna gaya kumpul masa depan komunis indonesia
Ganyang PKI..ganyang PKI... Ganyang PKI !!!! URL;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia ganyang partai komunis indonesia ganyang partai komunis indonesia url
teriak ÃÂ¢Ã¢ÂÂ¬ÃÂif we're gonna do anything we might as well just fuckÃÂ¢Ã¢ÂÂ¬Ã¯Â¿Â½ pas nonton mereka live enak banget bangsat,,,,;0;1;0;0;0;0;0;0;0;0;0;0;teriak jika kita akan laku apa  kita mungkin hanya cinta tonton mereka hidup enak banget bangsat
Agar Muslim mudah Buang Islam USER USER USER Kemen.Agama wajib menjelaskan asal-usul kafir;1;0;0;1;1;0;0;0;0;0;1;0;agar muslim mudah buang guna guna islam menteri agama wajib jelas asal usul kafir
Pak Jokowi di sambut hangat masyarakat Papua dgn pakaian kebesaran adat Papua, inilah keanekaragaman suku agama bangsa Indonesia, apakah dengan alasan Sara terus kita ribut2 Perbedaan adalah Rahmat dari Tuhan.,USER USER USER USER;0;0;0;0;0;0;0;0;0;0;0;0;pak jokowi di sambut hangat masyarakat papua dengan pakai besar adat papua ini agam suku bangsa indonesia apakah dengan ala sara terus kita ribut ribut beda adalah rahmat dari tuhan guna guna guna guna
"Gays that act on their sexuality while still being muslims..
Does that make us munafik?";0;0;0;0;0;0;0;0;0;0;0;0;gay  tindak atas kompilasi seksualitas mereka masih jadi muslim apakah itu buat kita munafik
CHRMM researcher Al Khanif explained the context of today's consultation meeting. Other researchers affiliated with the CHRMM, civil society representatives, and local parliament members joined the first session with Rozi Beni of  USER.  USER  pic.twitter.com/IhAjO6UTUW;0;0;0;0;0;0;0;0;0;0;0;0;teliti chrmm al khanif jelas konteks temu konsultasi hari ini dengan teliti lie  afiliasi dengan wakil komunitas sipil chrmm dan anggota parlemen lokal gabung dengan sesi pertama dengan rozi beni guna guna
USER jotef, item boleh brengsek jangan. \n\nWKWK GAK. :0';0;1;0;0;0;0;0;0;0;0;0;0;guna jotef hitam tidak boleh berengsek jangan  tidak 
RT USER: Wkwkwkwk..... Pdhl yg sering main klaim program dan hsl kerja org lain ya dia sdri dan pdkg2 nya URL;1;0;0;1;0;0;0;0;1;0;1;0;guna rt  padahal  sering utama klaim program dan hasil kerja orang lie  dia saudari dan dukung dukung url
USER eue wkkwkwkw';0;0;0;0;0;0;0;0;0;0;0;0;guna ngewe 
It feels like I'm the weakest woman when Jeon Jungkook smiles and winks at the camera aashshskskfhdh berengsek;0;1;0;0;0;0;0;0;0;0;0;0;rasa seperti aku sama wanita lemah ketika jeon jungkook senyum dan kedip mata pada kamera  berengsek
Lain betul mood ngantuk tapi kena bljr sbb bsk exam ni. Mouse nda function kena ampas, pen putus2 kena kasi patah terus. \xf0\x9f\x98\xa9';0;0;0;0;0;0;0;0;0;0;0;0;lie benar mood antuk tapi kena ajar sebab uji nih tikus tidak fungsi kena ampas ingin putus kena
Ia mengatakan bahwa tindakan Soemantri itu (seorang pejabat negara, atas nama negara, memenuhi undangan perusahaan swasta asing) tidak patut.\n#Freeport51';0;0;0;0;0;0;0;0;0;0;0;0;ia kata bahwa tindak soemantri itu adalah undang negara atas nama negara  undang undang usaha swasta  tidak dapat ak freeport 
RT USER USER oh..berarti USER sebaiknya mundur saja.. kan boneka itu.;1;0;1;0;0;0;0;0;1;1;0;0;rt user user  arti user terima mundur saja  boneka itu
USER USER Salah sendiri milih gubernur yg diusung dr isu sara;1;0;1;0;0;0;0;0;1;1;0;0;guna guna salah sendiri pilih gubernur  usung dari isu sara
MENGAPA ahoker KRISTEN & MUNAFIK tidak berhenti mengolok2 GEREJA stiap hari? Apakah mereka memang dibriefing ahok untuk menghina si BUMI DATAR?;1;1;0;1;1;0;0;0;0;0;1;0;mengapa ahoker kristen munafik tidak henti maki gereja tiap hari apakah mereka memang arah ahok untuk hina  bumi datar
RT USER: Rabbi Israel Sebut Orang Berkulit Hitam Sebagai \xe2\x80\x9cMonyet\xe2\x80\x9d Picu Kecaman Keras URL;0;1;0;0;0;0;0;0;0;0;0;0;rt user rabi israel sebut orang kulit hitam bagai monyet picu kecam kera url
USER Bukan nya elu dan gerombolan elu malah lebih sering menghina Presiden?? Mestinya lu duluan Yg diproses..';1;0;1;0;0;0;0;0;1;1;0;0;guna bukan  kamu dan gerombol kamu malah lebih sering hina presiden harus kamu lebih dulu  butuh
:)) RT:  USER: #2012wish Genocide for seven generations of FPI, HTI and PKS members;1;0;0;1;1;0;0;0;0;0;0;1;guna rt wish genosida lama tujuh generasi di depan bela islam hizbut tahrir indonesia dan anggota dewan sejahtera anggota
as much as i hate people who forced this good boy image on the boys, those who forced the bad boys agenda are also annoying as fuck. do we really have to meddle with their own lives? like, let them live. gausa kampungan dan dibahas2 ampe ribut pls;1;1;0;1;0;0;0;0;1;0;1;0;banyak aku benci orang orang  paksa citra anak laki laki  baik ini pada anak anak lelaki itu mereka  paksa agenda anak anak nakal juga jengkel karena cinta kita benar benar harus ikut campur dengan hidup mereka sendiri seperti biar mereka hidup 
Cowok itu cma ada 2 macem kalok gx bajingan ya banci (raditia dika) tp knapa ya cewek tetep suka sama bajingan ????';0;1;0;0;0;0;0;0;0;0;0;0;pria itu cuma ada orang kalau mau bajing  banci raditya nilai tapi kenapa wanita tetap suka sama bajing
USER USER USER Klu rezim engah ada yg jujur bro, kayah loh juga yg keluarpun suara radio rusak dan pitanya belibet..\xf0\x9f\x98\x8e';0;0;0;0;0;0;0;0;0;0;0;0;guna guna guna klu rezim engah ada  kaya bro kaya juga  keluar suara radio rusak dan pita belit
USER Pak RR sepertinya anda harus belajar mempergunaakan hati anda untuk mengeluarkan statemen. Apakah dengan Gubernur baru bisa menghasilkan karya JALAN LINGKAR Semanggi tanpa mengeluarkan dana APBD..nanti kita sama2 akan lihat. who is the real lead;0;0;0;0;0;0;0;0;0;0;0;0;guna pak rr harus kamu harus ajar guna hati kamu untuk keluar tuju dengan gubernur baru bisa hasil karya jalan lingkar semanggi tanpa keluar dana anggar belanja dan belanja daerah nanti kita sama sama akan lihat siapa  benar pimpin
USER Pak USER walau belum semua tahu Quran kitab sampah, Anda masih berani buat lomba nyanyi Quran?;1;1;0;1;1;0;0;0;0;0;1;0;guna pak guna walau belum semua tahu alquran buku sampah kamu masih berani buat lomba nyanyi alquran
RT USER Klu USER di bubarkan trus siapa yg mmberantas korupsi pak USER ? Jelas korupsi merajalela apalagi di DPR.;1;0;0;1;0;0;0;0;1;0;1;0;rt guna klu guna di bubar terus siapa  memebrantas korupsi pak guna jelas korupsi rajalela tolak di dewan wakil rakyat
It seems like Malaysia athletes have high standard, so why they didn't get gold medal a lot from Olympic and Asian Game? #ShameOnYouMalaysia;0;0;0;0;0;0;0;0;0;0;0;0;seperti atlet malaysia milik standar tinggi jadi mengapa mereka tidak dapat medali emas banyak dari olimpiade dan main asi malu pada malaysia
FPI and similar organizations like HTI and JI are way more dangerous than him. Your partisanship is eroding your intelligence.  https://twitter.com/ulil/status/827061078592942080ÃÂ Ã¢ÂÂ¦;1;0;0;1;1;0;0;0;0;0;1;0;front bela islam dan organisasi rupa seperti hizbut tahrir indonesia dan ji adalah cara  lebih bahaya tahan dia partisanship anda kikis cerdas anda
"#Indonesia is progressing on the path of democracy with a commitment to advance in the process of democratization, #FreedomResearchInstitute ranked #Indonesia as a ""free country"" to be the only country to obtain this classification next to #Turkey pic.twitter.com/yf4xxpVUAb";0;0;0;0;0;0;0;0;0;0;0;0;indonesia sedang maju di jalur demokrasi dengan komitmen untuk maju dalam prose lembaga teliti bebas demokratisasi peringkat indonesia bagai negara bebas untuk jadi satu satu negara untuk dapat klasifikasi ini di samping turki
kalo di transformer biasanya mobil berubah jd robot, kalo unbk biasanya orang pinter berubah jd haji bolot.';0;0;0;0;0;0;0;0;0;0;0;0;jika di transformator biasa mobil ubah jadi robot jika uji nasional ba komputer biasa orang pintar ubah jadi haji bolot
RT USER Mungkin kata USER: yg dilakukan Raja Salman hanya pencitraan;1;0;1;0;0;0;0;0;1;1;0;0;guna rt mungkin kata guna  laku raja salman hanya citra
USER Mampus lu anaknya langsung nongol';1;1;1;0;0;0;0;0;1;1;0;0;guna mampus kamu lahir langsung nongol
USER Banci kaleng...';1;1;1;0;0;0;0;1;0;1;0;0;guna banci kaleng
Cecilia Mahmuda Canolly: Islam Perlihatkan Bukti-Bukti Kekuasaan Allah.;0;0;0;0;0;0;0;0;0;0;0;0;cecilia ibu muda canolly islam lihat bukti bukti kuasa allah
Minorities these days run their mouth like they own the country smh #2019GantiPresiden;1;0;0;1;0;0;0;0;1;0;1;0;minoritas hari ini jalan mulut mereka seperti mereka milik negara  ampun ganti presiden
Wah dimana ini ? Setuju kalo gitu perlu di usir cina dari negri ini;1;0;0;1;0;1;0;0;0;0;0;1;ini di mana tuju jika perlu di cina dari negeri ini
USER Jam segini waktunya banci mangkal taukk';0;1;0;0;0;0;0;0;0;0;0;0;guna jam seginiewati banci mangkal tahu
USER USER USER Memang dibentuk bani togel utk digerakan okeh cukong penunggang agama bukannn? \xf0\x9f\x98\x81';1;1;0;1;1;0;0;0;0;0;1;0;guna guna guna memang rancang ban togel untuk gerak oke cukong tunggang agama bukan
USER USER USER Korelasi sama Hindu/Budha lebih dulu masuk ke nusantara apa ya? Maaf...saya kurang paham dengan alur otak kaum cebong';1;1;0;1;0;0;0;0;1;0;1;0;guna guna guna sama hindu buddha lebih dulu masuk ke nusantara apa  maaf saya kurang paham dengan alur otak kaum kecebong
Hampir tiap hari stalk dia. Ntah la. Dari form 6 ndak pandai stop. Bangkai';1;1;1;0;0;0;0;0;1;1;0;0;hampir tiap hari tangkai dia baik  dari borang tidak pandai henti bangkai
USER USER USER USER USER USER Matamu lah picek...buktikn bukan hoax dan buktikn kalau km kgk mlorot otak.';1;1;1;0;0;0;1;0;0;1;0;0;guna guna guna guna guna mata  picek bukti bukan hoaks dan bukti jika km tidak lorot otak
USER Bertahun2 di katain cebong,jokodok,pki,kafir,dongo, santai aja tuh...knp musti panik ya si doi di panggil kampret? \xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;guna lebih tahun di ejek kecebong jokowi kodok partai komunis indonesia kafir dungu santai saja itu kenapa harus hemat   dia di panggil kampret
"They want to leave now they are defeated, nolonger holding weapon, raping or killing or whatever they want to be. Should we pay their ""deradicalization bullshit""? You don't even know whether that bullshit works.  USER Your precious grandchildren live here too, you remember?";1;1;0;1;0;0;0;0;1;0;1;0;mereka ingin pergi sekarang mereka kalah tidak lagi pegang senjata perkosa orang bunuh orang apa   mereka ingin jika kita bayar omong kosong deradikalisasi mereka anda bahkan tidak tahu apakah itu omong kosong kerja guna cucu harga anda tinggal di sini juga anda ingat
"sinden banci kocak princes aprilia &amp; mimin onggo inggi: URL melalui USER'";0;1;0;0;0;0;0;0;0;0;0;0;sinden banci kocak putri aprilia admin onggo inggi url lalu guna
"Cocokk... ; #2019GantiPresiden";1;0;1;0;0;0;0;0;1;1;0;0;cocok ganti presiden
di pilkada DKI 2017 yg didengungkan soal agama tapi dipilpres sekarang yg didengungkan ganti presiden,sampai2 di tajil dilabelin ganti presiden, dasar munafik';1;1;1;0;0;0;0;0;1;1;0;0;di pilih kepala daerah daerah khusus  dengung soal agama tapi pilih presiden sekarang  dengung ganti presiden sampai sampai di takjil label ganti presiden dasar munafik
"RT USER: Pegawai Bank Danamon lagi asyik ngemut kontol pacarnya..\nVideo Lengkapnya &gt;&gt; URL #bokepterb\xe2\x80\xa6'";0;1;0;0;0;0;0;0;0;0;0;0;rt user pegawai bank danamon lagi asyik emut titit pacar video lengkap url bokep baru
 USER How about FPI and HTI?;0;0;0;0;0;0;0;0;0;0;0;0;guna bagaimana dengan front bela islam dan hizbut tahrir indonesia
"LINMAS WILAYAH TAWANGSARI, BULU &amp; WERU TERIMA PEMBEKALAN PAM PILKADA SERENTAK";0;0;0;0;0;0;0;0;0;0;0;0;tawangsari bulu masyarakat terima bekal pam pilih kepala daerah serentak
USER Pak USER tugas Kementerian Agama membongkar penipuan Islam agar Indonesia cepat bebas dari Islam;1;0;0;1;1;0;0;0;0;0;1;0;guna pak guna tugas menteri agama bongkar uang islam agar indonesia cepat bebas dari islam
USER USER monyet yang di sumber juga masih pada idup tuh\xf0\x9f\x99\x8a';0;0;0;0;0;0;0;0;0;0;0;0;guna guna monyet  di sumber juga masih hidup itu
USER artikel buat manusia.tapi yg tidur anjing :V ada ada ae lu min USER';0;0;0;0;0;0;0;0;0;0;0;0;artikel guna buat manusia tapi  tidur anjing v ada kamu kamu guna min
Ayo secepatnya kita revolusi lengserkan jokowi sblm negeri ini di azab Alloh SWT krn semua penegak hukum & presidennya sdh diluar batas;1;0;1;0;0;0;0;0;1;0;0;1;ayo aktif kita revolusi lengser jokowi belum negeri ini di azab allah subhanahu wa taala karena semua tegak hukum presiden sudah di luar bata
USER USER Ayo bangun daerah papua ,jangan terprovokasi antek asing dg berita atau video yang akan menghancurkan dan menyesatkan';0;0;0;0;0;0;0;0;0;0;0;0;guna guna ayo bangun daerah papua jangan provokasi antek asing dengan berita atau video  akan tentang dan sesat
USER Aldo tai anjing';1;1;1;0;0;0;0;0;1;1;0;0;guna aldo tai anjing
pak USER perlu melanjutkan rencana USER untuk menyeret USER ke pengadilan HAM PBB ! URL;1;0;1;0;0;0;0;0;1;1;0;0;pak guna harus lanjut rencana guna untuk seret guna ke adil hak asasi manusia pbb url
"At the end of day, the judge may find Najis guilty due to the fact Najis holds the highest position in all depts.
As head of all depts Najis must be held responsible for all the failures of his dept  
He cannot claim ignorance. In his case Najis tampered wif all the movements";0;0;0;0;0;0;0;0;0;0;0;0;pada akhir hari hakim akan temu najis salah karena fakta bahwa najis pegang posisi tinggi di semua departemen bagai kepala semua departemen najis harus tanggung jawab atas semua gagal departemen ia tidak dapat klaim ketidaktahuan dalam kasus najis rusak wif semua gera
USER USER USER USER Muke lo mirip kontol monyet';1;1;1;0;0;0;1;1;0;1;0;0;guna guna guna muka kamu mirip kontol monyet
"and still our people keep debating about being ""kafir"" and ""cina"" thingy..  https://twitter.com/HistoryInPix/status/636377305422692352/photo/1 pic.twitter.com/WVOnqjotziÃÂ ";0;1;0;0;0;0;0;0;0;0;0;0;dan tetap saja orang orang kita terus debat tentang jadi kafir dan haly cina
"Let's Listen For This, Believe Allah SWT Always Be With UsÃ¢ÂÂ¡Ã°ÂÂÂÃ°ÂÂÂ
#2019gantipresiden
#2019PrabowoSandi
#2019PrabowoPresiden
#GerakanNasionalKedaulatanRakyat
#SaveOurDemocracy https://twitter.com/Hilmi28/status/1130650818506444802ÃÂ Ã¢ÂÂ¦";0;0;0;0;0;0;0;0;0;0;0;0;mari dengar ini percaya allah subhanahu wa taala selalu sama kami ganti presiden prabowo sandi prabowo presiden gera nasional daulat rakyat selamat demokrasi kita
"Isu PKI muncul dlm semangat fitnah OborRakyat (pks) saat pemilihan presiden""14..tp yg gk habis pikir knp Pimred OR malh dijadikan direksi BUMN? Blunder";1;0;0;1;0;0;0;0;1;0;1;0;isu partai komunis indonesia muncul dalam semangat fitnah obor partai rakyat sejahtera saat pilih presiden tetapi  tidak habis pikir mengapa pimpin redaksi orang malah buat direksi badan usaha milik negara blunder
USER Buka ku ngentot lobang memekmu yg enak itu';0;1;0;0;0;0;0;0;0;0;0;0;guna buka aku ngentot lubang memek  enak itu
