Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
USER Ya bukan di italy aja, di institusi agama kristen dikebanyakan neg maju, mereka hampir sama dg peran peran volunteerism dan foundation, lagian agama di Indonesia dan tokohnya hanya dipake untuk ritual lima tahunan aja, kan jadi mereduksi makna;0;0;0;0;0;0;0;0;0;0;0;0;italia institusi agama kristen tawar maju peran peran sukarela foundation agama indonesia tokoh pakai ritual reduksi makna
USER USER permintaan maaf si kunyuk ini ga ada artinya, otaknya tetep aja nyinyir';1;1;1;0;0;0;0;0;1;1;0;0;maaf kunyuk arti otak nyinyir
USER USER USER Yg ngomong gitu siapa? Yg harus loe tanya itu knp gandeng 4 bank asing? Bukannya melakukan langkah hukum utk menggugat peraturan yg mengistimewakan Freeport?';0;0;0;0;0;0;0;0;0;0;0;0;bicara gandeng bank asing laku langkah hukum gugat atur istimewa freeport
Ngupiii ahhhhâ??â??â??ð??´;0;0;0;0;0;0;0;0;0;0;0;0;ngupiii ah
Muslim Rohingya: ''4 hari aku gendong ibuku. Desa dibakar Teroris Budha'';1;0;0;1;1;0;0;0;0;0;1;0;muslim rohingya gendong desa bakar teroris buddha
"Dan orang"" yg ngga bisa berpikir lurus itu dipelihara Jokowi dalam berbagai organisasi. Kebayang ngga kacaunya Indonesia nanti? Duh!";1;0;1;0;0;0;0;0;1;1;0;0;orang pikir lurus pelihara jokowi organisasi bayang kacau indonesia aduh
Bagaimana mungkin aku menginginkan dia yang taat agama, sedangkan aku masih jauh dari agama... ð???ð???ð???;0;0;0;0;0;0;0;0;0;0;0;0;taat agama agama
Banyak Laporan tentang Gafatar, Kami Rekomendasikan Dilarang Yg harus dilarang ISLAM #hikdun;1;0;0;1;1;0;0;0;0;0;1;0;lapor gera fajar nusantara rekomendasi larang larang islam hikdun
USER Wkwkwk iya betul juga sih.. jadi saksi bisu kegalauan.. ampe sempet mikir, nih anak stress knp sih?\xf0\x9f\x98\x85\neh, tapi taunya besok2nya malah tweetnya isinya JKT48\xf0\x9f\xa4\xa3';0;0;0;0;0;0;0;0;0;0;0;0;wkwk iya saksi bisu galau pikir anak stres eh tau besok twitnya isi jakarta
"Padahal air itu tidak akan sampai ke mulutnya. Dan doa orang-orang kafir itu, hanyalah sia-sia belaka.""\n\n(QS. Ar-Ra\'d 13: Ayat 14)'";0;0;0;0;0;0;0;0;0;0;0;0;air mulut doa orang orang kafir belaka qs ar ra ayat
Follow USER untuk mengetahui informasi terkini mengenai ekonomi, keuangan, perbankan, investasi, saham di Indonesia dan dunia hari ini;0;0;0;0;0;0;0;0;0;0;0;0;follow informasi kena ekonomi uang perban investasi saham indonesia dunia
#ffgenpi Warga Baduy setelah selesai memperingati tradisi Seba di Pendopo Pemkab Lebak akan dilanjutkan kembali bertemu dengan Gubernur Banten Wahidin Halim hari ini, Sabtu (21/4) #SebaBaduy2018- #alambanten*;0;0;0;0;0;0;0;0;0;0;0;0;fan fiction genpi warga badui selesai tradisi seba pendopo perintah kabupaten lebak temu gubernur banten wahidin halim sabtu sebabaduy alam banten
Nah loh. Masih menyebut Jokowi Antek Asing?. Ckckc';0;0;0;0;0;0;0;0;0;0;0;0;jokowi antek asing wkwk
Ade Armando Dipolisikan soal Postingan 'Azan Tidak Suci';0;0;0;0;0;0;0;0;0;0;0;0;adek armando polisi postingan azan suci
FIFA siasat isu `suara monyet' aksi Perancis-Russia URL;0;0;0;0;0;0;0;0;0;0;0;0;federation of international football association siasat isu suara monyet aksi prancis rusia uniform resource locator
"USER USER USER USER tengok cara balas, Ni ke cara #KitaOK pertahankan #ASSTAG diorang\ncomeonla\n\nMaki hamun bukan MATLAMAT KEMPEN #KitaOK\n\nSebab tu PAKCIK nak HAPUSKAN #BANGSAANJING Ni!!!\n\nIni adalah ANJING &gt;&gt;&gt; \xf0\x9f\x90\xbc\xf0\x9";1;1;0;1;0;0;0;0;1;0;1;0;tengok balas oke tahan astaga orang comeonla maki hamun tuju kempen oke cik nak hapus bangsa anjing anjing x
USER Denkuzul,,kebanyakan minum kencing onta ente,,makanya ngacooo,,bahalul ente,,sama kayak wan abud';1;1;1;0;0;0;0;0;1;1;0;0;denkuzul minum kencing onta ngacooo bahlul kayak wan abud
"Warga Baduy setelah selesai memperingati tradisi Seba di Pendopo Pemkab Lebak akan dilanjutkan kembali bertemu dengan Gubernur Banten Wahidin Halim hari ini, Sabtu (21/4) #SebaBaduy2018; ð???Sabtu 21 April 2018";0;0;0;0;0;0;0;0;0;0;0;0;warga badui selesai tradisi seba pendopo perintah kabupaten lebak temu gubernur banten wahidin halim sabtu sebabaduy sabtu april
"USER Dan mungkin sepertinya satu lagi: bisa membuat anak memiliki karakter ""Autis"".'";0;0;0;0;0;0;0;0;0;0;0;0;anak milik karakter autis
USER ya angkot lebih goblog';0;1;0;0;0;0;0;0;0;0;0;0;angkut kota goblok
Diduga Bawa Kabur Uang Calon Jemaah, Dirut Travel Umroh Dipolisikan >Jika Allah SWT Tuhan sdh kena azab paling pedih;1;0;0;1;1;0;0;0;0;0;1;0;duga bawa kabur uang calon jemaah direktur utama travel umrah polisi allah subhanahu wa taala tuhan kena azab pedih
Duta AS ke PBB, Nikki Haley telah pulang ke White House, menolak dakwaan penasihat tertinggi bahawa dia keliru dengan mengatakan Presiden Donald Trump akan mengenakan sekatan baru ke atas Rusia.;0;0;0;0;0;0;0;0;0;0;0;0;duta as pbb nikki haley pulang white house tolak dakwa nasihat keliru presiden donald trump kena sekat rusia
"Tahun 1999 poros tengah bisa terbentuk dikarenakan pemilihan presiden melalui mekanisme MPR; Namun saat ini pemilihan presiden oleh rakyat; ; TIDAK MUNGKIN ADA POROS KETIGA";0;0;0;0;0;0;0;0;0;0;0;0;poros bentuk pilih presiden mekanisme majelis musyawarat rakyat pilih presiden rakyat poros
USER karna kamu mirip tai\xf0\x9f\x98\x8;1;1;1;0;0;0;0;0;1;1;0;0;tai x
USER USER Biru gak punya titit, udah ditebas';0;1;0;0;0;0;0;0;0;0;0;0;biru titit tebas
"USER USER USER MAUNYA DI JAMBAN ;('";0;0;0;0;0;0;0;0;0;0;0;0;jamban
USER Hah? Apaan? Mau nete?';0;1;0;0;0;0;0;0;0;0;0;0;ha nete
FEKAES.FPIE.DKK TERIAK FITNAH ORG PKI ANTEK ASING/ASENG YG PASANG MERAH PUTIH TERBALIK SIAPA YG FANS ASING ISIS ALQAEDA.DLL SIAPA;1;0;0;1;1;0;0;0;0;0;1;0;partai adil sejahtera front bela islam kawan kawan teriak fitnah orang partai komunis indonesia antek asing asing pasang merah putih fan asing isis al qaeda
"Pndukung Prabowo spt ARB, SDA adl org2 BEJAD tabiatnya kasar termasuk org ini &gt;&gt; USER smoga dilaknat oleh ALLAH'";1;1;0;1;0;0;0;0;1;0;1;0;dukung prabowo surat pemberitahuan arb sda orang bejat tabiat kasar masuk orang moga laknat allah
"Kenapa gua jijiq? Gua mandangnya sebagai ""ORANG AWAM YANG GAK SUKA KPOP""! jadi mikir ""kan org korea tuh HOMO atau LESBI"" pdhl tuh idol kita mah di korea hidup tentram normal dan gua yakin sih bbrp idol udh punya pacar jadi wajar aja selama masih lawan je";0;1;0;0;0;0;0;0;0;0;0;0;gue jijik gue mandangnya orang awam suka korea pop pikir orang korea homo lesbi idol korea hidup tentram normal gue idol pacar wajar lawan je
USER Mana la saya tau, saya kan autis';0;0;0;0;0;0;0;0;0;0;0;0;tau autis
"USER Salah ikut korg la. Knape bile berkaitan ngan gay ja smua org nak jadi ""alim""? Penyelamat? ""Saviour""? Padahal korg smua org asing? Tngok gay ja trus kata ""truk"". Gay ialah ciri sahaja. Tengok pada individu. Klau dia rakyat yg baik, biarkan la";0;0;0;0;0;0;0;0;0;0;0;0;salah korg kait gan gay orang nak alim selamat saviour korg orang asing tengok gay truk gay ciri sahaja tengok individu rakyat biar
Ributkan ekonomi salah, Ributkan hukum salah, Ributkan otoriter salah, Ributkan patung salah. Trus kami bolehnya apa pak USER;1;0;1;0;0;0;0;0;1;1;0;0;ribut ekonomi salah ribut hukum salah ribut otoriter salah ribut patung salah
"USER USER Bukan sok kristen kan emg kristen bgt haha. Yaudah semoga dia ga denial dan hidup dg tenang tanpa saya :'(""";0;0;0;0;0;0;0;0;0;0;0;0;sok kristen kristen banget haha moga denial hidup tenang
USER Juventus adalah budaya turun temurun ya teh..ð???ð???ð???;0;0;0;0;0;0;0;0;0;0;0;0;juventus budaya turun turun teh
"Tai adalah, saat gue biasa aja, dia baik banget &amp; ngejar-ngejar gue. Eh pas gue udah sayang + nyaman, dia malah jadi cuek &amp; pergi gitu aja'";0;1;0;0;0;0;0;0;0;0;0;0;tai gue banget amp kejar kejar gue eh pas gue sayang nyaman cuek amp pergi
Kata Sandiaga, Sampah di Kolong Tol Pelabuhan Sudah Ada Sejak Orde Baru;0;0;0;0;0;0;0;0;0;0;0;0;sandiaga sampah kolong tol labuh orde
AB : cinta kedamaian, gak suka hal yang ribet;0;0;0;0;0;0;0;0;0;0;0;0;ab cinta damai suka ribet
USER Perusahaan transportasi online paling biadap yg tidak mengikuti UU no 22 th 2009dan menolak permen nomor 108th2017 perusahaan komunis yg didanai komunis cina';1;0;0;1;0;1;0;0;0;0;1;0;usaha transportasi online biadab undang undang no tolak permen nomor usaha komunis dana komunis cina
USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER USER Ini klo hanya ikut iku;0;0;0;0;0;0;0;0;0;0;0;0; 
Ahok foto dgn bos Alexis lgsg dituduh backingin giliran Asma Dewi foto dgn Prabowo;1;0;1;0;0;0;0;0;1;1;0;0;ahok foto bos alexis langsung tuduh lindung gilir asma dewi foto prabowo
USER Sudahlah... biarlah itu menjadi sejarah kelam bangsa kita. Yang pasti sekarang harus waspada, jangan sampai antek orba bangkit lagi.';0;0;0;0;0;0;0;0;0;0;0;0;biar sejarah kelam bangsa waspada antek orde bangkit
"USER USER Fiksi itu bersifat imajiner atau naratif ; Dlm Fiksi/imajinasi tak ada hukumnya Wajib Percaya, jd blh percaya blh tidak sesuai narasi pemikiran masing2 orang.; ; Dlm Agama hukumnya wajib percaya pd Firman Nya dlm Kitab Suci.; ; Jd y";0;0;0;0;0;0;0;0;0;0;0;0;fiksi sifat imajiner naratif fiksi imajinasi hukum wajib percaya percaya sesuai narasi pikir orang agama hukum wajib percaya firman kitab suci iya
4. Oleh karena itu, Presiden USER mengajak para ulama untuk ikut serta bersama pemerintah menyejukkan suasana menjelang pilkada serentak #JokowiAjakUlamaSejukkanPilkada;0;0;0;0;0;0;0;0;0;0;0;0;presiden ajak ulama perintah sejuk suasana jelang pilih kepala daerah serentak jokowi ajak ulama sejuk pilih kepala daerah
6. Bagaimana caramu mengantisipasi diri dari stress dan tekanan? USER #KUchat;0;0;0;0;0;0;0;0;0;0;0;0;antisipasi stres tekan chat
USER USER USER USER Makanya jgn cuma ikut2an anti aseng ya,investor kebanyakan aseng.di tangan jokowi aseng ga bakal bs jajah indonesia,hnya krj sama yg saling menguntungkan.giliran investor aseng di cabut yg susah rakyat jg';0;0;0;0;0;0;0;0;0;0;0;0;an anti asing investor asing tangan jokowi asing jajah indonesia kerja untung gilir investor asing pergi susah rakyat
USER Engga.. cemilan praun skrg kulit buaya';0;0;0;0;0;0;0;0;0;0;0;0;camil pra uji nasional kulit buaya
USER eh? haha iya dp kamu hyunjin, anjir. gini nih kao males nge zoom. haha';0;1;0;0;0;0;0;0;0;0;0;0;eh haha iya uang muka hyunjin anjir kau malas nge zoom haha
Di Pekanbaru, ponakan gua taunya Kristen itu agama Batak.\nJadi Gereja ya tempat ibadah orang beragama Batak.\n\nPadahal siapapun bisa aja memeluk agama Kristen atau agama lain kan.\n\nINI TUGAS GURU AGAMA DI PEKANBARU APA AJA YAH?? :((';0;0;0;0;0;0;0;0;0;0;0;0;pekanbaru ponakan gue tau kristen agama batak gereja ibadah orang agama batak peluk agama kristen agama tugas guru agama pekanbaru
USER arahnya mau dibawa seperti pilkada DKI ya kang. ko jadi bahaya laten ya kalau semua pilkada dibikin kayak gitu..;0;0;0;0;0;0;0;0;0;0;0;0;arah bawa pilih kepala daerah daerah khusus ibukota kang bahaya laten pilih kepala daerah kayak
"Ada yg ancam bunuh dia; Ada yg ancam dia jadi tersangka; Ada yg ancam dia digulingkan dari ketum partai; Ada ancaman bakar Ibukota; ; Kader2 utama partai di pilkada kalah beruntun scra mengejutkan; ; Intervensi AS, China dkk serta penguasa negeri ; Utk men";0;0;0;0;0;0;0;0;0;0;0;0;ancam bunuh ancam sangka ancam guling ketua partai ancam bakar kota kader utama partai pilih kepala daerah kalah untun kejut intervensi as cina kawan kawan kuasa negeri men
MAKAR NO, LENGSERKAN JOKOWI YES! Faizal Assegaf (Ketua Progres 98) Jutaan rakyat berdemo secara damai untuk? _;1;0;1;0;0;0;0;0;1;0;0;1;makar no lengser jokowi iya faizal assegaf ketua progres juta rakyat demo damai
Yg kaya Indonesia bukan orang Indonesia, tapi cina, kan aneh. Ayo Pribumi, usir mereka dari Negeri kita ini.;1;0;0;1;0;1;0;0;0;0;0;1;kayak indonesia orang indonesia cina aneh ayo pribumi usir negeri
"RT USER: Kata-kata 'bodoh' 'dungu' dan 'idiot' semua secara teknis mengacu pada seseorang dengan nilai IQ di bawah 70. #Psikologi""";0;0;0;0;0;0;0;0;0;0;0;0;bodoh dungu idiot teknis acu orang nilai intelligence quotient psikologi
USER Gajah yg ridwan kamil itu ya ?\nKirain abis kasus itu bakal dibenahi taunya kemarin kesana itu tetap memprihatinkan :( \n\nKandang buaya nya aja serem takut kabur :( burung aja pada diem :( \n\nGakuat ampe ujung saking sedihnya, total jalan2 cu;0;0;0;0;0;0;0;0;0;0;0;0;gajah ridwan kamil habis benah tau kemarin kesana prihatin kandang buaya seram takut kabur burung diam kuat ujung saking sedih total jalan cu
USER USER USER USER USER USER USER USER USER USER USER USER USER kepala apaan anjir';0;1;0;0;0;0;0;0;0;0;0;0;kepala anjir
*Jembatan fenomenal dengan pemandangan fenomenal pula.Bravoo Presiden Jokowi ð???*Pembangunan Jembatâ?¦ #RakyatB3rsamaJKW;0;0;0;0;0;0;0;0;0;0;0;0;jembatan fenomenal pandang fenomenal bravo presiden jokowi bangun jembat rakyatb rsamajkw
USER USER USER USER Mereka kan kaum pekok...bawaannya baperan Mulu....KL kata Junjunannya A....ngikut smua,dasar kaum dongo GK pnya pendirian yah....Malu2in in org Islam ajja';1;1;0;1;1;0;0;0;0;0;1;0;kaum bodoh bawa bawa asa mulu jujungannya a dasar kaum dongok malu in in orang islam
Udah gitu yg gw gak abis pikir pengikutnya masih aja berasa paling bermoral padahal Bohong itu biangnya segala dosa loh...;1;0;0;1;0;0;0;0;1;0;1;0;gue habis pikir asa moral bohong biang dosa
USER Block itu tindakan dewasa menjaga kewarasan, bukan kekanak-kanakan. Kamu mau sampah numpuk membusuk di halaman rumahmu? Tidak disapu-sapu?';0;0;0;0;0;0;0;0;0;0;0;0;blok tindak dewasa jaga waras kekanak kana sampah tumpuk busuk halaman rumah sapu sapu
Acaranya bukan apel tapi ritual penguburan ada wayang semalam suntuk USER USER jadi komandan apelnya ya?;0;0;0;0;0;0;0;0;0;0;0;0;acara apel ritual kubur wayang malam suntuk komandan apel
Di sana juga akan dibangun Kantor Presiden serta kantor kementerian. Sementara,;0;0;0;0;0;0;0;0;0;0;0;0;bangun kantor presiden kantor menteri
"Apa cuman admin yg kalo lagi go shore belanja sambil nyari makan dipelabuhan asing lalu dichat ama yg dijauh... pas tau lagi jalan2 langsung Write : \n""VC SEKARANG....!!!""\nlalu gue balas :\n""Ntar yank... lagi dijalan..rame..""\n\n*lalu_chat_gak_dibalas_s";0;0;0;0;0;0;0;0;0;0;0;0;admin go shore belanja cari makan labuh asing dichat pas tau jalan langsung write video call gue balas sayang jalan ramai chat balas si
MataNajwaDebatJakarta Pak Anies sudah meninggalkan ketenangan dan ketulusannya dalam debat malam ini, mjd agitatif dan licik. semoga kalah kau anjing;1;1;1;0;0;0;0;0;1;1;0;0;mata najwa debat jakarta anies tinggal tenang tulus debat malam agitatif licik moga kalah anjing
USER Si brengsek ahok ini ternyata pengecut.....takut dimasukkin lapas.';1;1;1;0;0;0;0;0;1;1;0;0;berengsek ahok nyata kecut takut masuk lembaga masyarakat
USER USER USER baca kisah ini jadi inget kisah kaum Yahudi yang dikutuk Allah jadi monyet.\nmereka memang tidak mencari ikan di hari sabtu, tapi mereka menyiapkan perangkap di hari jumat, lalu mengambil ikannya di hari ahad.\n\xf0\x9;0;0;0;0;0;0;0;0;0;0;0;0;baca kisah kisah kaum yahudi kutuk allah monyet cari ikan sabtu perangkap jumat ambil ikan ahad x
USER iye anjir lu ngasih tau pw lu ke orang gak';0;1;0;0;0;0;0;0;0;0;0;0;iya anjir tau pw orang
USER Gaji Dpr mpr dan dpd aja....';0;0;0;0;0;0;0;0;0;0;0;0;gaji dewan wakil rakyat majelis musyawarat rakyat dewan wakil daerah
Stop dan tutup iklan meikerta sebab meikerta adalah proyek bodong...pribumu sampah jongos cina segeralah bertobat.;1;1;0;1;0;1;0;0;0;0;0;1;stop tutup iklan meikarta meikarta proyek bodong pribumi sampah jongos cina tobat
Ganyang PKI dan antek-anteknya (orang-orang dan partai pendukungnya) URL;1;0;0;1;0;1;0;0;0;0;0;1;ganyang partai komunis indonesia antek antek orang orang partai dukung uniform resource locator
"USER USER USER USER USER Semoga Mudik Lebaran Tahun ini LANCAR ga ada kemacetan atau TEROR BOM BUNUH DIRI\n\nTidak lupa ucapakan terima kasih pd Pak USER atas kerja kerasnya &amp; dukungan KABINET KERJA TANPA KORUPS";0;0;0;0;0;0;0;0;0;0;0;0;moga mudik lebaran lancar macet teror bom bunuh lupa terima kasih kerja keras amp dukung kabinet kerja korupsi
USER dah lama liat. tetep aja jijik.';0;0;0;0;0;0;0;0;0;0;0;0;lihat jijik
Tidak boleh bertemu orang baru.\nDulu awalnya kita adalah orang baru, manusia asing tak saling kenal. \nApa tidak ada kemungkinan orang baru itu bisa menggantikan posisi kita.\nLebih baik menghindari untuk menjaga hati.';0;0;0;0;0;0;0;0;0;0;0;0;temu orang orang manusia asing kenal orang ganti posisi hindar jaga hati
USER SSSTTT....Mengapa harus ribut terusssssss...!.\nKita lihat saja nati tahun 2019, siapa yang akan di ridhoi oleh Allah SWT untuk kembali menjadi pemimpin Negara kita yang tercinta ini.\n\nSudah jangan berisik, bikin budek. Pada diem saja.......';0;1;0;0;0;0;0;0;0;0;0;0;sssttt ribut terusssssss lihat rida allah subhanahu wa taala pimpin negara cinta berisik bikin budek diam
"Warga Baduy setelah selesai memperingati tradisi Seba di Pendopo Pemkab Lebak akan dilanjutkan kembali bertemu dengan Gubernur Banten Wahidin Halim hari ini, Sabtu (21/4) #SebaBaduy2018; Dw";0;0;0;0;0;0;0;0;0;0;0;0;warga badui selesai tradisi seba pendopo perintah kabupaten lebak temu gubernur banten wahidin halim sabtu sebabaduy dw
USER Naik burung dinosaurus yang aku nggak tau namanya. Kalo naik onta nanti tenggelam.';0;0;0;0;0;0;0;0;0;0;0;0;burung dinosaurus tau nama onta tenggelam
"USER USER USER hidup dan kehidupan. Kebenaran dalam karya fiksi tidak harus sejalan dengan kebenaran yang berlaku di dunia nyata, misalnya kebenaran dari segi hukum, moral, agama, logika dan sebagainya.; ; Dalam fiksi, sesuatu yang";0;0;0;0;0;0;0;0;0;0;0;0;hidup hidup karya fiksi jalan laku dunia nyata segi hukum moral agama logika fiksi
Aku nasihatkan tak payah la kau merantau kerja luar. kejutan budaya kau ni nanti dengan life baru. ð??ª;0;0;0;0;0;0;0;0;0;0;0;0;nasehat payah rantau kerja kejut budaya life
"Yaelah yang kaya begini mah gak tahan lama. Netijen alam sana tuh dulu giliran gue laporin ke jyp bilangnya ""maaf kak aku masih labil"" ""aku masih kecil kak jangan laporin aku"". Isinya anak smp penganut oppa is mine yang udah berani ngatain perek segala macem.'";0;1;0;0;0;0;0;0;0;0;0;0;yaelah kayak tahan warganet alam gilir gue lapor jyp bilang maaf kak labil kak lapor isi anak anut oppa is milik berani maki perek
USER USER Ah bukanya yang selalu gagal paham si kecebong dongo';1;1;1;0;0;0;0;0;1;1;0;0;ah buka gagal paham kecebong dongok
RT USER: USER Jadi inget dulu pernah rela fotoin tugas dan catetan, bahkan smp begadang bikinin tugas pas doi gamasuk krn bok\xe2\x80\xa6';0;0;0;0;0;0;0;0;0;0;0;0;rela foto tugas catat begadang tugas pas masuk bok
USER USER AMBIL SANA TETE MAMIH LU AMBIL! GUA MASI BISA NETE SAMA SAPI';1;1;1;0;0;0;0;1;0;1;0;0;ambil tete mama ambil gue nete sapi
USER 3. Hal itu juga telah diakui oleh WHO bahwa orientasi seksual seperti homoseksual atau biseksual bukanlah gangguan. Baru2 ini bahkan Transgender sendiri juga dicoret dari daftar gangguan jiwa. Bisa search sendiri data validnya dari WHO.';0;0;0;0;0;0;0;0;0;0;0;0;who orientasi seksual homoseksual biseksual ganggu transgender coret daftar ganggu jiwa cari data validitas who
USER USER USER cebong kan otak nya cuma sak upil';1;1;0;1;0;0;0;0;1;0;1;0;cebong otak sak upil
Hadeh. Gajetot.\n\nGak jelas, ngentot.';1;1;1;0;0;0;0;1;0;1;0;0;aduh ngentot ngentot
USER Bubarkan HTI korupsi mulu;1;0;0;1;1;0;0;0;0;0;0;1;bubar hati korupsi mulu
"Mereka ini lah (yg mnggiring opini presiden lama mnang 2 periode kalau lawannya prabowo) yg sbnrnya meluluskan 2 periode..!!; Jd hati2 walaupun mrka bkn cebong, tp mrka adlh agen ganda...";1;1;0;1;0;0;0;0;1;0;1;0;giring opini presiden menang periode lawan prabowo lulus periode hati cebong agen ganda
"USER USER USER USER USER USER USER Klo bisa tiga""nya ngapain hrus milih, ahh cupu lu sari bir pletok'";1;1;1;0;0;0;0;0;1;1;0;0;pilih ah cupu sari bir pletok
USER USER Setuju bang, bom Surabaya spti berkah yg tersembunyi. Terbitlah UU Antiterorisme gerakan pembersihan mulai dilakukan, tpi tak ada artinya jika berganti rezim dlm waktu dekat.';0;0;0;0;0;0;0;0;0;0;0;0;tuju bang bom surabaya berkah sembunyi terbit undang undang anti terorisme gera bersih laku arti ganti rezim
"Islam yg dibawa Rasulullah saw telah sempurna, krn diturunkan oleh Allah Sang Pencipta:\n\n""yg menciptakan tujuh langit berlapis2. Tdk akan kamu lihat sesuatu yg tdk seimbang pd ciptaan Tuhan Yg Maha Pengasih. Mk lihatlah sekali lagi, adakah kamu lihat s";0;0;0;0;0;0;0;0;0;0;0;0;islam bawa rasulullah saw sempurna turun allah sang cipta cipta tujuh langit lap lihat imbang cipta tuhan maha asih mk lihat lihat si
