Tweet;HS;Abusive;HS_Individual;HS_Group;HS_Religion;HS_Race;HS_Physical;HS_Gender;HS_Other;HS_Weak;HS_Moderate;HS_Strong;Tweet_Parsed
"Cap gome dihalaman masjid= tabligh akbar di halm gereja, ahok menghina quran, cornelis usir ulama, mrk(etnis cina+pki) pancing perang;";1;0;0;1;1;0;0;0;0;0;1;0;cap gome di halaman masjid tablig akbar di halm gereja ahok menghina alquran cornelis usir ulama mereka etnis cina partai komunis indonesia pancing perang 
USER USER Seriously, rakyat tidak tau menau tentang sabah sarawak TNI... Saya pun baru tau dikasih tau mas nya \xf0\x9f\x98\x82 alasannya jelas karna beberapa kali kasus seperti tari pendet di iklan pariwisata malaysia, banner iklan TKI dijual;0;0;0;0;0;0;0;0;0;0;0;0;user user serius rakyat tidak tau menau tentang sabah sarawak tentara nasional indonesia saya pun baru tau dikasih tau mas nya alasannya jelas karena beberapa kali kasus seperti tari pendet di iklan pariwisata malaysia banner iklan tenaga kerja indonesia dijual
USER Gak jelas lo kampang';1;1;1;0;0;0;0;0;1;1;0;0;user tidak jelas kamu kampang 
umat agama islam dijakarta sangat haram dan sangat najis sekali dengan ahok kafir kristen...;1;1;0;1;1;0;0;0;0;0;1;0;umat agama islam di jakarta sangat haram dan sangat najis sekali dengan ahok kafir kristen 
USER ASW GAK GW KASIH HADIAH PULSA LG KL MENANG YA LW';0;1;0;0;0;0;0;0;0;0;0;0;user anjing tidak aku kasih hadiah pulsa lagi kalau menang ya kamu 
Potensi lokasi harus kita pelajari untuk daerah atas menoreh sabrangkidul Purwosari Girimulyo sangat cocok untuk bertanam salak pendongkrak ekonomi sehari-hari;0;0;0;0;0;0;0;0;0;0;0;0;potensi lokasi harus kita pelajari untuk daerah atas menoreh sabrang kidul purwosari girimulyo sangat cocok untuk bertanam salak pendongkrak ekonomi sehari hari
USER Sendirinya juga sipit malah ngatain gua';0;0;0;0;0;0;0;0;0;0;0;0;user sendirinya juga sipit malah memaki aku 
USER USER USER USER Mereka kan kaum pekok...bawaannya baperan Mulu....KL kata Junjunannya A....ngikut smua,dasar kaum dongo GK pnya pendirian yah....Malu2in in org Islam ajja';1;1;0;1;1;0;0;0;0;0;1;0;user user user user mereka kan kaum bodoh bawaannya bawa perasaan mulu kalau kata junjungannya a mengikut semua dasar kaum dungu tidak punya pendirian ya memalukan in orang islam saja 
Yang menyebabkan agama cacat adalah hawa nafsu. (HR. Asy-Syihaab)';0;0;0;0;0;0;0;0;0;0;0;0;yang menyebabkan agama cacat adalah hawa nafsu hari asy shihab 
USER Yg penting gk seasem kebijakan rezim si dilan mbak \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3';0;0;0;0;0;0;0;0;0;0;0;0;user yang penting tidak seasam kebijakan rezim sih dilan mbak 
"USER Memang koplak itu PASI. Banyak ""saran2"" nyeleneh di rezim ini.'";0;0;0;0;0;0;0;0;0;0;0;0;user memang kocak itu pasi banyak saran saran nyeleneh di rezim ini 
GAPERNAH MENDALAMI AL-QURAN YA BANG??? PANTESAN MULUTNYA KAYA ORANG KAFIR BEJAT HINA farhatabbaslaw';1;1;1;0;1;0;1;0;0;1;0;0;tidak pernah mendalami al alquran ya bang pantas saja mulutnya kaya orang kafir bejat hina farhat abbas law 
USER zonk semua bangsad';1;1;0;1;0;0;0;0;1;0;1;0;user apes semua bangsat 
Tampaknya aku perlu ngentot tante\xc2\xb2 atau oma\xc2\xb2 \nSiapakah yg mau... USER atau USER atau USER URL;0;1;0;0;0;0;0;0;0;0;0;0;tampaknya aku perlu ngentot tante atau oma siapakah yang mau user atau user atau user url
"Bulan puasa mah dilanrang mengeluarkan kata kata kasar &gt;anjing setan bangsat kampang bedul.'";0;1;0;0;0;0;0;0;0;0;0;0;bulan puasa mah dilarang mengeluarkan kata kata kasar anjing setan bangsat kampang bodoh 
USER USER Jilbab tapi akhlak bagai pecun\nCuihhh!!!';1;1;1;0;0;0;0;1;0;1;0;0;user user jilbab tapi akhlak bagai pecun cuih 
Gambar masakan tayahla pki filter doo. Asam pedas pn da nmpk mcm curry \xf0\x9f\x98\x85 . Nasib baik aku bc caption \xf0\x9f\x98\xa3';0;0;0;0;0;0;0;0;0;0;0;0;gambar masakan tayahla partai komunis indonesia filter doo asam pedas pengadilan negeri dan tampak macam curry nasib baik aku baca caption 
USER USER Dan penyakit yg blm sembuh sampai skrg oleh gerombolan kampret bongkrek adalah penyakit panik dan balas dendam akibat kekalahan pilpres 2014. URL;1;1;0;1;0;0;0;0;1;0;1;0;user user dan penyakit yang belum sembuh sampai sekarang oleh gerombolan kampret bongkrek adalah penyakit panik dan balas dendam akibat kekalahan pemilihan presiden url
USER Apa kabar Boss-boss partai yang dia dukung ya? \nMenteri\xe2\x82\x82 perempuan? Komunis? \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\n\nMungkin dia belum makan, Pak.';0;0;0;0;0;0;0;0;0;0;0;0;user apa kabar bos bos partai yang dia dukung ya menteri perempuan komunis mungkin dia belum makan pak 
Rela Antre, Ribuan Pelamar Berburu Lowongan Kerja di Gedung Smesco;0;0;0;0;0;0;0;0;0;0;0;0;rela antre ribuan pelamar berburu lowongan kerja di gedung small and medium enterprises and cooperatives
bidik penista, jangan ulama.;0;0;0;0;0;0;0;0;0;0;0;0;bidik penista jangan ulama 
USER iya kampungan... alay mah kalo nonton bola ke singapore sama johor malaysia URL;0;1;0;0;0;0;0;0;0;0;0;0;user iya kampungan alay mah kalau menonton bola ke singapura sama johor malaysia url
USER Kelemahan ini berpunca pucuk pimpinan parti yang lemah selepas Presiden Umno Najib Razak letak jawatan. Hishammuddin dan Zahid tak menepati kriteria memimpin parti setakat ini - Ismail Kassim\n\xe2\x80\x94\nEhehehe betullah kata KJ. Korang ni m;0;0;0;0;0;0;0;0;0;0;0;0;user kelemahan ini berasal pucuk pimpinan party yang lemah selepas presiden umno najib razak letak jawatan hishammuddin dan zahid tidak menepati kriteria memimpin party sepakat ini ismail kassim hehe betul kata kj korang nih sama
RT USER USER trus maksudnya Indonesia yg mayoritas muslim suruh pilih pemimpin cina non muslim gitu ya ? Jangan dong;1;0;1;0;1;1;0;0;0;1;0;0;rt user user terus maksudnya indonesia yang mayoritas muslim suruh pilih pemimpin cina non muslim begitu ya jangan dong
Kelompok tani binaan kami akan menjadi kelompok tani pertama pemanfaat fasilitas sub-kontrak kawasan berikat Bea Cukai, dan fasilitas ini juga yang akan kami presentasikan kepada Presiden RI Joko Widodo pada Selasa (27/3),' KAta Welly;0;0;0;0;0;0;0;0;0;0;0;0;kelompok tani binaan kami akan menjadi kelompok tani pertama pemanfaat fasilitas sub kontrak kawasan berikat bea cukai dan fasilitas ini juga yang akan kami presentasikan kepada presiden republik indonesia joko widodo pada selasa kata welly
Kapolda Babi! Biadap dan Bodoh! Gak punya otak kali.;1;1;0;1;0;0;0;0;1;0;1;0;kepala polisi daerah babi biadab dan bodoh tidak punya otak kali 
USER asalkan yg ngimpor DKI, sepi-sepi aja,ga bakal osang aseng';0;0;0;0;0;0;0;0;0;0;0;0;user asalkan yang mengimpor daerah khusus ibukota sepi sepi saja tidak bakal osang asing 
USER USER USER USER USER Enak lho dapet beasiswa aseng. Lo gak mau?';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user enak loh dapat beasiswa asing kamu tidak mau 
USER Sekarang ga jadi ya? Tadinya aku mau manggil siput kok jadi sipit sih. \xf0\x9f\x98\xad';0;0;0;0;0;0;0;0;0;0;0;0;user sekarang tidak jadi ya tadinya aku mau memanggil siput kok jadi sipit sih 
USER Foto memek nya dong';0;1;0;0;0;0;0;0;0;0;0;0;user foto memek nya dong 
"Dibangunnya Tol Cipularang ini banyak keuntungan yang dihasilkan antara lain : jumlah turis yang berkunjung ke bandung meningkat karena jarak tempuh Jakarta-Bandung menjadi lebih singkat, mempercepat pembangunan ekonomi Bandung dan lain lain; .; Selamat Ha";0;0;0;0;0;0;0;0;0;0;0;0;dibangunnya tol cipularang ini banyak keuntungan yang dihasilkan antara lain jumlah turis yang berkunjung ke bandung meningkat karena jarak tempuh jakarta bandung menjadi lebih singkat mempercepat pembangunan ekonomi bandung dan lain lain selamat apa
Setiap liat org di acara sosialisasi pasti gk asing, efek kerjaan';0;0;0;0;0;0;0;0;0;0;0;0;setiap lihat orang di acara sosialisasi pasti tidak asing efek pekerjaan 
USER USER Hatta Faisal Tehrani tu Yahudi sekalipun tak salah untuk menyantuni dia selagi dua-dua pihak saling menghormati satu sama lain. Dari sudut kita, dia masih hamba Allah kan?';0;0;0;0;0;0;0;0;0;0;0;0;user user hatta faisal teh rani itu yahudi sekalipun tidak salah untuk menyantuni dia selagi dua dua pihak saling menghormati satu sama lain dari sudut kita dia masih hamba allah kan 
Allah SWT yg dungu & baidab tak melayani Pak Lukman, melainkan minta di-sembah2, tak dituruti MARAH, ancam mengazab;1;1;0;1;1;0;0;0;0;0;1;0;allah subhanahu wa taala yang dungu biadab tidak melayani pak lukman melainkan meminta di sembah sembah tidak dituruti marah ancam mengazab
USER Maaf saya menilai ucapan BAPAK HIDAYAT NUR WAHID yg terhormat itu sebagai gambaran betapa munafik, picik dan kotornya hati anda.';1;1;1;0;0;0;0;0;1;1;0;0;user maaf saya menilai ucapan bapak hidayat nur wahid yang terhormat itu sebagai gambaran betapa munafik picik dan kotornya hati kamu 
Sebenernya pacar gue itu 12 idiot :*';0;1;0;0;0;0;0;0;0;0;0;0;sebenarnya pacar aku itu idiot 
USER USER USER USER USER USER USER USER So, apakah dengan melakukan hal ini mereka mengakui kalau mereka identik dengan bom ?? \xf0\x9f\x98\x89';0;0;0;0;0;0;0;0;0;0;0;0;user user user user user user user user sok apakah dengan melakukan hal ini mereka mengakui kalau mereka identik dengan bom 
USER USER USER USER Wuih... cebong sewot...\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';1;1;1;0;0;0;0;0;1;1;0;0;user user user user wah kecebong marah 
RT USER: Ketika lo lagi jilat vagina si cewek, jilatlah luar dalam vagina dan gigitlah klentit ny, jilatlah vagina sampai dalam agar NI\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;rt user ketika kamu lagi jilat vagina sih wanita jilatlah luar dalam vagina dan gigitlah kelentit nya jilatlah vagina sampai dalam agar nih 
RT USER: mesum ketahuan warga suruh lanjutin.. hahahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x85 walaupun di kocok dan di emut tapi kontol nya puret gak bisa tegang..\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;rt user mesum ketahuan warga suruh lanjutkan haha walaupun di kocok dan di emut tapi kontol nya puret tidak bisa tegang 
USER Lah abang kelas nih di etnis, tahun 2007 dah ga gitu bang, yang kristen aman di kelas';0;0;0;0;0;0;0;0;0;0;0;0;user lah abang kelas nih di etnis tahun sudah tidak begitu bang yang kristen aman di kelas 
Para pendukung rejim 2 periode mulai sering viralin ceramah dan wawancaranya TGB...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82';0;0;0;0;0;0;0;0;0;0;0;0;para pendukung rejim periode mulai sering viralkan ceramah dan wawancaranya tuan guru bajang 
"Belajar memancing... ???; #fishing #rihlah #arisan #2019GantiPresiden @ Pondok Lawu Cisarua";1;0;1;0;0;0;0;0;1;1;0;0;belajar memancing fishing rihlah arisan ganti presiden pondok lawu cisarua
Brengsek Wondo. Joni lagi yg dibahas. Mana weekend nanti nonton Sisitipsi.';1;1;1;0;0;0;0;0;1;1;0;0;berengsek wondo joni lagi yang dibahas mana akhir pekan nanti menonton cctv 
Apakah dgn pendapat keagamaan ini, ulama kt di MUI anti kebhinekaan atau ada yg menuduh utk mnghalangi si penista jd gubernur? #TahanPenista;1;0;1;0;1;0;0;0;0;1;0;0;apakah dengan pendapat keagamaan ini ulama kita di majelis ulama indonesia anti kebinekaan atau ada yang menuduh untuk menghalangi sih penista jadi gubernur tahan penista
sinyal 4G USER ini masih kacrut aja...';1;1;0;1;0;0;0;0;1;0;1;0;sinyal g user ini masih kacrut saja 
USER USER USER USER USER USER USER wah nih manusia idiot di jawab malah ngomong ngelatur bukan mikir dah belajar dulu sana dasar goblok sok pintar tapi bloon';1;1;1;0;0;0;1;0;0;1;0;0;user user user user user user user wah nih manusia idiot di jawab malah bicara melantur bukan berpikir sudah belajar dulu sana dasar goblok sok pintar tapi beloon 
Memang kejujuran itu mahal. Hanya dengan #2019GantiPresiden NKRI dapat terbebas dari pengkhianatan bangsa sendiri. Cc USER USER USER USER USER USER;1;0;1;0;0;0;0;0;1;1;0;0;memang kejujuran itu mahal cuma dengan ganti presiden negara kesatuan republik indonesia dapat terbebas dari pengkhianatan bangsa sendiri cc user user user user user user
"Haiii gaess Ã°???; ; Mari kita mengulas,; Hari ini kunjungan Presiden Jokowi siang ini (17/April/2018) ; ke Bandara Kertajati Majalengka.; ; #haturnuhunjokowi #2019TetapJokowi";0;0;0;0;0;0;0;0;0;0;0;0;hai guys mari kita mengulas hari ini kunjungan presiden jokowi siang ini april ke bandara kertajati majalengka terima kasih jokowi tetap jokowi
ternyata ada lebah yg gak suka bunga, tapi makan bangkai. gw penasaran madu nya kaya gimana \xf0\x9f\xa4\x94';0;0;0;0;0;0;0;0;0;0;0;0;ternyata ada lebah yang tidak suka bunga tapi makan bangkai aku penasaran madu nya kaya bagaimana 
RT USER prabowo cemeeh usaha pemerintah masalah rohingya sementara dunia internasional memuji. Keliatan bhw ucapan prabowo pencitraan;1;0;1;0;0;0;0;0;1;1;0;0;rt user prabowo cemeeh usaha pemerintah masalah rohingya sementara dunia internasional memuji kelihatan bahwa ucapan prabowo pencitraan
\xe2\x84\xa2Tomohon juga merupakan pusat pembelajaran agama Kristen dan Katolik. Ada tempat khusus untuk berdoa dan meditasi yang disebut Bukit Kasih, sebuah tempat suci yang indah dan tenang.\xc2\xae \n\n#TomohonInternationalFlowerFestival';0;0;0;0;0;0;0;0;0;0;0;0;tomohon juga merupakan pusat pembelajaran agama kristen dan katolik ada tempat khusus untuk berdoa dan meditasi yang disebut bukit kasih sebuah tempat suci yang indah dan tenang tomohon international flower festival 
RT USER: Persiapan malam jumat si #tantegirang yang mau #ngentot sama #kontolbrondong Aksinya kereeen!! \xf0\x9f\x98\x98\xf0\x9f\x98\x98\n\nSitus Judi Bola Online T\xe2\x80\xa6';0;1;0;0;0;0;0;0;0;0;0;0;rt user persiapan malam jumat sih tante girang yang mau ngentot sama kontol berondong aksinya keren situs judi bola online t 
"Pelaksanaan Makin dekat, Presiden Jokowi Minta Promosi #AsianGames2018 Digencarkan USER #ratas'¡Ã¯Â¸?'Presiden Minta Promosi Asian Games Makin Gencar'; ;";0;0;0;0;0;0;0;0;0;0;0;0;pelaksanaan semakin dekat presiden jokowi meminta promosi asian games digencarkan user ratas presiden meminta promosi asian games semakin gencar 
"USER Hanya kaum onta &amp; para org"" tolol yg masih mencintai orde babi'";1;1;0;1;0;0;0;0;1;0;1;0;user cuma kaum unta para orang tolol yang masih mencintai orde babi 
Cari makan dari eksploitasi Agama adalah puncak kejahatan yg bisa dilakukan oleh manusia. Siapa yg bisa melakukan itu, hanya menunggu kesempatan untuk melakukan kejahatan lain.;0;0;0;0;0;0;0;0;0;0;0;0;cari makan dari eksploitasi agama adalah puncak kejahatan yang bisa dilakukan oleh manusia siapa yang bisa melakukan itu cuma menunggu kesempatan untuk melakukan kejahatan lain 
Apapun Isunya Jokowi Sasarannya! URL;1;0;1;0;0;0;0;0;1;1;0;0;apapun isunya jokowi sasarannya url
bolot dong sis URL;0;1;0;0;0;0;0;0;0;0;0;0;bolot dong sister url
Kekasih dumay\n\n\xf0\x9f\x91\xa6: kalo aku kangen sama kamu gimana\n\xf0\x9f\x91\xa7: sholat\n\xf0\x9f\x91\xa6: terus habis sholat?\n\xf0\x9f\x91\xa7: menyadarkan diri\n Kalau aku cuma hayalanmu\n\xf0\x9f\x91\xa6: hadeuuuuuhhhh kntl';0;1;0;0;0;0;0;0;0;0;0;0;kekasih dunia maya kalau aku kangen sama kamu bagaimana salat terus habis salat menyadarkan diri kalau aku cuma khayalanmu aduh kontol 
Ini dia yg ke 4 #Asyikm3nang;0;0;0;0;0;0;0;0;0;0;0;0;ini dia yang ke asyik menang
USER Wakakakak iyaa itu gara2 si andri fala bangke si provokator \xf0\x9f\x98\x85';1;1;1;0;0;0;0;0;1;1;0;0;user wkwk iya itu gara gara sih andri fals bangkai sih provokator 
USER Wah ide bagus noon, next saya kasih bunga bangkai ya. Pemberian gak boleh ditolak! :)';0;0;0;0;0;0;0;0;0;0;0;0;user wah ide bagus noon next saya kasih bunga bangkai ya pemberian tidak boleh ditolak 
USER heleh \n\nmodar sana hush';0;1;0;0;0;0;0;0;0;0;0;0;user alah modar sana hush 
USER Perbedaan itu harus terbiasa dalam alam Demokrasi sekarang ini...jangan Orang2 Rezim yg sekarang ini pro Penguasa...gerah gitu dgn perbedaan ...Dulu juga Partai yg sekarang berkuasa sering kok demo..kritik..';0;0;0;0;0;0;0;0;0;0;0;0;user perbedaan itu harus terbiasa dalam alam demokrasi sekarang ini jangan orang orang rezim yang sekarang ini pro penguasa gerah begitu dengan perbedaan dulu juga partai yang sekarang berkuasa sering kok demo kritik 
USER Brisek lu mkn autis ntr';1;1;1;0;0;0;1;0;0;1;0;0;user berisik kamu makan autis nanti 
USER Selamat datang di tim yg dulunya berjaya sekarang menyisakan pemain2 burik \xf0\x9f\x98\x82';1;1;0;1;0;0;0;0;1;0;1;0;user selamat datang di tim yang dulunya berjaya sekarang menyisakan pemain pemain burik 
Yang heran memang, dalam Budaya Indonesia hari ini, orang seperti Arteria, Fahri, Fadli- yg jualannya memang cuma teater- terus menerus juga jadi narsum berita. Yang punya kamera juga jelas memang cuma mencari teater, sengaja dibuat insentif buat monyet.;1;1;0;1;0;0;0;0;1;0;1;0;yang heran memang dalam budaya indonesia hari ini orang seperti arteria fahri fadli yang jualannya memang cuma teater terus menerus juga jadi narasumber berita yang punya kamera juga jelas memang cuma mencari teater sengaja dibuat insentif buat monyet 
"Presiden Jokowi sudah merampungkan 30 proyek strategis nasional (PSN) periode 2016-2017 senilai Rp 94,8 triliun.; ; Kita dukung pak Jokowi 2 periode yang sdh terbukti serta melanjutkan pembangunan berkesinambungan.; USER; ; #2019TetapJokowi ; #Jokowi2Pe";0;0;0;0;0;0;0;0;0;0;0;0;presiden jokowi sudah merampungkan proyek strategis nasional play station network periode senilai rupiah triliun kita dukung pak jokowi periode yang sudah terbukti serta melanjutkan pembangunan berkesinambungan user tetap jokowi jokowi dua periode
USER USER Si joko pngen ttep populer buat pro-nas d jkt, si ahok jga g mw klah buat jga proyek2 lain d jkt, akhirnya 1 pmbngunan blom slsai tp udh bngun lgi yg lain d ruas2 utama yg sling brdekatan. Skrg cebong guoblok mlah nyalahin ani;1;1;1;0;0;0;0;0;1;1;0;0;user user sih joko ingin tetap populer buat pro nas di jakarta sih ahok juga tidak mau kalah buat juga proyek proyek lain di jakarta akhirnya pembangunan belum selesai tetapi sudah bangun lagi yang lain di ruas ruas utama yang saling berdekatan sekarang kecebong goblok malah menyalahkan ani
USER Tienteuus dong kak .. yakali ekeu kek yey yg tiap ngobrol sama orang ngajak eue mulu .. mursidah deh ah';0;0;0;0;0;0;0;0;0;0;0;0;user tienteuus dong kakak ya kali aku seperti hore yang setiap mengobrol sama orang mengajak ngewe mulu mursidah deh ah 
USER Jual bumn migas dan energi utk brli freeport kira2 cukup gak bang? Kalo kurang jualan cebong aja, cebong indonesia pinter2 dan lucu2 \xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80\xf0\x9f\x98\x80';1;1;0;1;0;0;0;0;1;0;1;0;user jual badan usaha milik negara migas dan energi untuk beli freeport kira kira cukup tidak bang kalau kurang jualan kecebong saja kecebong indonesia pintar pintar dan lucu lucu 
"Binaan Lapas Pasuruan Terancam Kehilangan Hak Pilih;";0;0;0;0;0;0;0;0;0;0;0;0;binaan lembaga pemasyarakatan pasuruan terancam kehilangan hak pilih 
Sulit meyakinkan monyet bahwa apel lebih manis dari pisang.';0;0;0;0;0;0;0;0;0;0;0;0;sulit meyakinkan monyet bahwa apel lebih manis dari pisang 
USER USER USER USER Seng gak seneng Islam Nusantara PKI.';1;0;0;1;1;0;0;0;0;0;1;0;user user user user seng tidak senang islam nusantara partai komunis indonesia 
RT USER: Jangan jadikan bodoh, babi ,sial tu sebagai zikir harian kita . Moga kurangkan dan jauhkan amiiin\xe2\x98\xba\xef\xb8\x8f';0;1;0;0;0;0;0;0;0;0;0;0;rt user jangan jadikan bodoh babi sial itu sebagai zikir harian kita semoga kurangkan dan jauhkan aamiin 
